0.000000,0.000000.1,0.000000.2,0.000000.3,430.243661,0.000000.4,0.000000.5,0.000000.6,0.000000.7,0.000000.8,0.200627
2.402422336669598,0.00414,0.000511,0.16705,420.625666,0.001251,0.017655,0.000481,3.4e-05,0.016586,0.192227
2.4141682373150237,0.003881,0.000806,0.169151,420.607541,0.001088,0.01789,0.000618,3.7e-05,0.016752,0.192656
2.4256435989820515,0.003783,0.001102,0.171656,420.59208,0.000815,0.018068,0.000687,5.2e-05,0.016823,0.192656
2.4377775454348756,0.004667,0.001139,0.17434,420.572686,0.000704,0.018444,0.000915,8e-05,0.016879,0.192281
2.449080745933833,0.004165,0.00113,0.176747,420.555957,0.000524,0.018681,0.001085,8.4e-05,0.016326,0.192281
2.461146374462819,0.004226,0.001117,0.179088,420.529737,0.000568,0.018984,0.000926,8.1e-05,0.015868,0.19201
2.47251516016866,0.004486,0.001042,0.181139,420.505945,0.000701,0.01891,0.00095,9.2e-05,0.015022,0.19201
2.4817346639905655,0.005162,0.001024,0.183186,420.481219,0.000671,0.018657,0.000866,9.7e-05,0.01406,0.191612
2.4913914025250326,0.004316,0.000664,0.185813,420.453791,0.000801,0.018375,0.000657,0.000119,0.013459,0.191612
2.5000916901257706,0.004062,0.000648,0.187747,420.421061,0.001402,0.018966,0.000577,0.000134,0.012779,0.19172
2.5090932597706335,0.004408,0.00095,0.189435,420.394789,0.001861,0.019357,0.000555,8e-05,0.012902,0.19172
2.5178509344273956,0.004313,0.001725,0.19122,420.366733,0.002523,0.020475,0.000609,4.7e-05,0.013293,0.19165
2.5267602748750777,0.003529,0.003022,0.193859,420.330986,0.003638,0.021747,0.000603,5.1e-05,0.013411,0.19165
2.5357871221517607,0.004474,0.003899,0.196186,420.294999,0.004792,0.023238,0.000522,7.4e-05,0.013416,0.191581
2.5445181528182257,0.003668,0.004217,0.19924,420.265409,0.006111,0.02453,0.000572,0.00013,0.013351,0.191581
2.5534958111897454,0.004949,0.0036,0.202175,420.231686,0.00704,0.025353,0.000485,0.000156,0.012813,0.191661
2.5621919997150537,0.004325,0.00301,0.205352,420.215272,0.007321,0.025731,0.000356,0.000228,0.012197,0.191661
2.5719368683712713,0.005396,0.002626,0.209249,420.188206,0.008207,0.027428,0.000279,0.000235,0.011531,0.191638
2.5811980461267177,0.004165,0.002448,0.214315,420.175569,0.008549,0.027867,0.000302,0.000223,0.010774,0.191638
2.590976390565616,0.003729,0.002682,0.220151,420.148282,0.00947,0.028185,0.00033,0.000322,0.01032,0.191571
2.599908959107403,0.004563,0.003195,0.225729,420.124099,0.010045,0.028607,0.00036,0.000305,0.010533,0.191571
2.608608563528903,0.004137,0.003451,0.232846,420.091546,0.010835,0.02803,0.000225,0.000324,0.010957,0.191588
2.617526102127445,0.00409,0.003696,0.241592,420.07094,0.012459,0.027172,8.6e-05,0.00025,0.011435,0.191588
2.626218874756561,0.00392,0.003953,0.251164,420.032451,0.014856,0.025368,3e-05,0.000205,0.011697,0.191536
2.6350366691863005,0.004759,0.004297,0.260633,420.011173,0.017043,0.022989,1.2e-05,0.000169,0.011857,0.191536
2.644137982999967,0.004211,0.005248,0.271347,419.983577,0.02225,0.019398,3e-05,0.000162,0.011955,0.191587
2.6531935238046613,0.003984,0.006023,0.281875,419.954924,0.02579,0.015886,3.7e-05,0.000125,0.012082,0.191587
2.6622053411381,0.003704,0.006806,0.293085,419.943689,0.030286,0.009307,7.9e-05,9.4e-05,0.012246,0.191557
2.6711775340757127,0.003858,0.007308,0.304868,419.920165,0.033286,0.007421,9e-05,7.9e-05,0.012568,0.191557
2.6800431510521383,0.004027,0.007646,0.317168,419.905412,0.034179,0.007707,7.9e-05,8.5e-05,0.012714,0.191616
2.6888527473310173,0.003628,0.007444,0.329703,419.893183,0.034307,0.008591,8.9e-05,0.00013,0.013111,0.191616
2.6980449239833875,0.004426,0.007145,0.340894,419.880092,0.033533,0.009738,9.2e-05,0.000132,0.013175,0.191569
2.7071243760614254,0.003687,0.006578,0.353731,419.869874,0.030679,0.010674,0.000184,0.000119,0.013328,0.191569
2.7169102354719454,0.003419,0.005432,0.366219,419.859571,0.027095,0.010027,0.000267,0.000107,0.013395,0.19153
2.728169029320408,0.005067,0.003874,0.377803,419.850974,0.023375,0.008012,0.000408,0.0002,0.013319,0.19153
2.738112019955755,0.003187,0.002958,0.390333,419.840186,0.021215,0.005566,0.000532,0.000185,0.01299,0.191739
2.7474018912392135,0.003197,0.002603,0.403774,419.843337,0.018273,0.004519,0.000699,0.000248,0.01303,0.191739
2.7579064552085066,0.003874,0.0024,0.416575,419.836205,0.017302,0.006181,0.000857,0.000234,0.013258,0.19235
2.767746968958098,0.002917,0.00206,0.429137,419.817677,0.016867,0.010545,0.001046,0.000278,0.013374,0.19235
2.7777657924889048,0.003518,0.001864,0.442807,419.816586,0.014156,0.016532,0.00113,0.000244,0.013891,0.192326
2.78724627077987,0.002517,0.00122,0.45704,419.813308,0.014271,0.0208,0.001087,0.000261,0.013575,0.192326
2.798427865374396,0.0034,0.000839,0.469744,419.812532,0.013336,0.020004,0.000927,0.000283,0.013173,0.192643
2.8081570209081312,0.00294,0.00074,0.483102,419.803051,0.012604,0.02179,0.000567,0.000297,0.012268,0.192643
2.8176716581610153,0.002705,0.000774,0.495945,419.809561,0.011692,0.024411,0.000229,0.000317,0.011171,0.192379
2.826800982323455,0.004274,0.000834,0.509068,419.809,0.009344,0.025717,0.000177,0.000341,0.010001,0.192379
2.8364809489520266,0.003606,0.000795,0.521793,419.814188,0.006838,0.026425,0.000149,0.000484,0.008756,0.192547
2.8458917429606774,0.003182,0.00068,0.5325,419.821153,0.005087,0.027512,0.000191,0.000727,0.007907,0.192547
2.8551536038953627,0.003062,0.000505,0.543636,419.807032,0.003459,0.028787,0.000232,0.00099,0.007291,0.192674
2.8650904459175646,0.003659,0.000384,0.555017,419.809076,0.002852,0.029719,0.000258,0.001306,0.006798,0.192674
2.8747915911025257,0.002329,0.000422,0.566487,419.807164,0.002169,0.0305,0.000206,0.001572,0.006675,0.192785
2.8838532805203654,0.002385,0.000387,0.577387,419.803262,0.002226,0.031794,0.000204,0.00168,0.006794,0.192785
2.893470394659007,0.001954,0.000273,0.587012,419.799373,0.002122,0.032465,0.000172,0.001845,0.007052,0.193028
2.902930377572821,0.001821,0.000179,0.596596,419.794584,0.002215,0.032985,0.000205,0.001576,0.007045,0.193028
2.9121382673476743,0.001395,0.000167,0.605367,419.791585,0.002225,0.032729,0.000191,0.001139,0.006813,0.193046
2.9214370199612314,0.001274,0.00067,0.613776,419.78525,0.001987,0.031467,0.000127,0.000567,0.006577,0.193046
2.9308047736778646,0.001349,0.001411,0.62243,419.781157,0.001614,0.028951,0.000129,0.000153,0.00594,0.193181
2.940040673801491,0.001631,0.002206,0.630132,419.772618,0.001283,0.026736,2.8e-05,1.8e-05,0.004923,0.193181
2.9505124451673423,0.000964,0.002784,0.638689,419.759617,0.000972,0.024097,3e-05,0.000106,0.00388,0.192896
2.960740321545093,0.001546,0.003239,0.646534,419.757577,0.000533,0.022943,4.1e-05,0.000266,0.002765,0.192896
2.9699147355372655,0.001154,0.003829,0.653509,419.740938,0.000394,0.022044,8.4e-05,0.000296,0.001892,0.193071
2.9792681424898926,0.001425,0.004261,0.662205,419.725796,0.000429,0.020302,0.000146,0.000313,0.001097,0.193071
2.988730174941422,0.001516,0.004609,0.669778,419.713804,0.000592,0.018993,0.000247,0.000282,0.000499,0.193114
2.998666333784385,0.00151,0.005107,0.679115,419.684829,0.000218,0.018727,0.000362,0.000207,0.000186,0.193114
3.0080204239162516,0.001988,0.005901,0.688863,419.681126,0.00059,0.01864,0.000541,7.1e-05,5.1e-05,0.193135
3.017565804234863,0.001824,0.007069,0.699969,419.662652,0.001031,0.018956,0.000378,1.6e-05,0.00011,0.193135
3.0284515822191707,0.001913,0.008651,0.713512,419.644071,0.001246,0.020116,0.000342,6e-06,0.000264,0.193161
3.0390176323199185,0.002313,0.010244,0.727337,419.614958,0.001939,0.021996,0.000244,2.1e-05,0.000468,0.193161
3.049121853255523,0.001771,0.011784,0.74086,419.597619,0.002622,0.02443,0.000186,3.9e-05,0.000702,0.19317
3.0609545176642223,0.00307,0.013013,0.754572,419.56532,0.003372,0.026339,0.000135,3.6e-05,0.000834,0.19317
3.070693237707294,0.002464,0.013858,0.767799,419.543369,0.004398,0.028017,0.000124,4e-06,0.000812,0.193671
3.0798403245299317,0.003764,0.013684,0.779284,419.509607,0.005398,0.029111,0.000166,4.3e-05,0.000676,0.193671
3.089093987313756,0.003227,0.01329,0.791509,419.483423,0.006644,0.029176,0.000121,0.000107,0.000579,0.19365
3.098247905928777,0.003917,0.012434,0.802088,419.453858,0.008687,0.028775,5.8e-05,0.000198,0.000551,0.19365
3.10849149542901,0.003894,0.011871,0.812201,419.423605,0.010202,0.027983,2.1e-05,0.000241,0.000732,0.193641
3.1191340616044565,0.003796,0.011268,0.8201,419.404109,0.013813,0.027666,2.8e-05,0.000236,0.000944,0.193641
3.1306893552423745,0.004445,0.011119,0.828371,419.361317,0.016798,0.02861,9e-05,0.000334,0.001264,0.193191
3.1406992974430827,0.004796,0.011163,0.834,419.323037,0.02119,0.029976,0.000172,0.000422,0.001541,0.193191
3.1507898547939193,0.00465,0.011459,0.839489,419.287983,0.026797,0.032236,0.000118,0.0005,0.001732,0.193172
3.1599799819085743,0.005337,0.011643,0.841866,419.249109,0.031618,0.034328,7.5e-05,0.000582,0.001904,0.193172
3.169284883135277,0.006024,0.011527,0.843806,419.213112,0.034931,0.035129,6e-05,0.000605,0.00225,0.19307
3.1782475115635522,0.008714,0.011181,0.844129,419.168566,0.034009,0.036199,5.3e-05,0.000413,0.002468,0.19307
3.1878468630419956,0.007554,0.01075,0.843242,419.124597,0.02539,0.036769,5e-05,0.000371,0.002906,0.193634
3.197230329881111,0.007667,0.01025,0.841237,419.078937,0.033746,0.036652,6.4e-05,0.000292,0.003417,0.193634
3.206513369372186,0.010124,0.00988,0.838646,419.02898,0.037977,0.036303,0.000156,0.000182,0.00404,0.192963
3.2152491822933205,0.006334,0.010337,0.836711,418.974538,0.031515,0.035775,0.000201,0.000178,0.004545,0.192963
3.2241687704295776,0.008397,0.01144,0.833558,418.93285,0.038405,0.03641,0.000197,0.000236,0.005252,0.192994
3.233302876846686,0.007759,0.012557,0.829909,418.882779,0.050287,0.037278,0.000154,0.000212,0.005786,0.192994
3.2426467192899757,0.007867,0.013557,0.826227,418.837626,0.069004,0.039282,0.000163,0.00027,0.006165,0.193149
3.251566990605472,0.007035,0.014133,0.821863,418.79717,0.088715,0.040959,0.000145,0.00024,0.006488,0.193149
3.2606969979471496,0.010638,0.014937,0.816476,418.757924,0.107137,0.042473,0.00018,0.000192,0.006524,0.193061
3.2697784995629027,0.011239,0.015356,0.811629,418.700543,0.141103,0.043479,0.000197,0.000102,0.006794,0.193061
3.280494165916855,0.007472,0.015223,0.806016,418.665488,0.10878,0.043187,0.000279,0.000123,0.00718,0.192749
3.2895968460889975,0.009563,0.015249,0.799555,418.623937,0.083405,0.042804,0.00034,0.000176,0.007324,0.192749
3.2986564859691225,0.010163,0.015648,0.79175,418.586992,0.065871,0.041859,0.000388,0.0002,0.007606,0.192871
3.308005110667082,0.030683,0.017305,0.782258,418.536109,0.057426,0.040819,0.000444,0.000256,0.007864,0.192871
3.3171986536779285,0.012119,0.020155,0.771525,418.5056,0.056359,0.04026,0.00033,0.000296,0.007832,0.192839
3.3262371150016636,0.011988,0.023823,0.759669,418.441031,0.039203,0.040256,0.000225,0.000314,0.007964,0.192839
3.335427925295557,0.012882,0.027491,0.746958,418.396425,0.042741,0.040237,0.000105,0.000299,0.008341,0.192623
3.345247260488758,0.013698,0.029501,0.733567,418.336088,0.065079,0.039975,6.6e-05,0.000208,0.008965,0.192623
3.3551513099075176,0.015823,0.02995,0.718038,418.289183,0.078177,0.038454,4.1e-05,0.000194,0.01009,0.192449
3.364143998222282,0.016953,0.029475,0.701463,418.249232,0.08901,0.036239,3.4e-05,0.000145,0.012116,0.192449
3.3731079930090337,0.017801,0.028122,0.68331,418.202546,0.092749,0.034275,3.9e-05,0.000121,0.015141,0.19231
3.3816894074222943,0.019339,0.026282,0.664109,418.165735,0.089993,0.032699,8e-05,0.000158,0.019097,0.19231
3.3909854273188977,0.019943,0.024165,0.644456,418.120205,0.079003,0.031135,0.000154,0.000138,0.024382,0.192184
3.4002493377912977,0.022312,0.023126,0.62363,418.079674,0.059418,0.030492,0.000389,0.000278,0.030905,0.192184
3.4093369880201965,0.021741,0.022704,0.602619,418.025466,0.068002,0.032026,0.000701,0.000243,0.038032,0.191936
3.418029760649313,0.026668,0.023245,0.5799,417.983768,0.063438,0.03414,0.001121,0.000248,0.045849,0.191936
3.427082568737054,0.026906,0.02337,0.556746,417.925565,0.060879,0.037401,0.001444,0.000314,0.054077,0.19167
3.435621626037535,0.025676,0.022715,0.535381,417.886245,0.059317,0.038802,0.001348,0.000383,0.062963,0.19167
3.445337801165741,0.030127,0.020067,0.511287,417.831511,0.059303,0.03885,0.001318,0.000401,0.073798,0.191262
3.455685917089446,0.030744,0.016007,0.487397,417.775006,0.059266,0.037763,0.000921,0.000428,0.084528,0.191262
3.4664077320565436,0.030837,0.011272,0.464217,417.69441,0.057817,0.036356,0.000686,0.000418,0.095269,0.190829
3.4758069120181423,0.030766,0.006915,0.440858,417.661724,0.055937,0.036195,0.000523,0.000474,0.106076,0.190829
3.4856727033995525,0.029413,0.003856,0.418858,417.571164,0.054659,0.035977,0.000535,0.000506,0.116631,0.190477
3.4961909309536137,0.026729,0.002087,0.39853,417.525184,0.052817,0.035306,0.000574,0.000677,0.12763,0.190477
3.5051761042967557,0.028461,0.002201,0.377122,417.435836,0.05133,0.03594,0.000839,0.00074,0.138283,0.190081
3.513711062521807,0.024504,0.002596,0.357975,417.367067,0.048997,0.038664,0.000865,0.000874,0.146443,0.190081
3.5227344939022975,0.024918,0.003045,0.338689,417.310145,0.046719,0.045288,0.001091,0.001005,0.152442,0.189574
3.531273551202779,0.025525,0.003307,0.31999,417.240513,0.046922,0.052216,0.001506,0.000917,0.154598,0.189574
3.5399376303038834,0.02316,0.003218,0.301782,417.177706,0.048533,0.060039,0.001781,0.000864,0.153568,0.189095
3.5504866009236715,0.022185,0.003526,0.284304,417.129759,0.050801,0.068495,0.002017,0.000758,0.149881,0.189095
3.5612043168153384,0.016884,0.003646,0.269314,417.085238,0.051459,0.075255,0.002131,0.000546,0.14541,0.188903
3.5728873649708337,0.016214,0.003749,0.253926,417.033618,0.051728,0.081587,0.002356,0.000443,0.141203,0.188903
3.5829608428407105,0.013601,0.004249,0.240764,416.972503,0.050304,0.083833,0.002499,0.00036,0.135182,0.188685
3.5918961440994512,0.011063,0.004738,0.228698,416.918511,0.046672,0.082246,0.002795,0.000384,0.131005,0.188685
3.6025523738596643,0.009201,0.005616,0.217265,416.853326,0.043124,0.077018,0.002888,0.000371,0.126125,0.188493
3.6114473675433403,0.007596,0.007272,0.208138,416.788417,0.037755,0.070314,0.003056,0.000404,0.119647,0.188493
3.6218945444566106,0.0077,0.010044,0.198594,416.713435,0.031776,0.06343,0.003014,0.000426,0.11113,0.188339
3.632797401921878,0.006931,0.01381,0.190116,416.658869,0.025669,0.059907,0.003104,0.000368,0.099253,0.188339
3.643779508178797,0.006838,0.018495,0.18083,416.63306,0.020108,0.057438,0.002941,0.000431,0.084654,0.188317
3.6537566577760634,0.006077,0.024529,0.172675,416.592316,0.016028,0.057799,0.002976,0.000413,0.069257,0.188317
3.6640432875683144,0.005694,0.031231,0.164407,416.550429,0.013337,0.057822,0.002657,0.000319,0.054055,0.188331
3.6742534012858674,0.005926,0.038924,0.155675,416.512154,0.010346,0.057262,0.002338,0.000291,0.04138,0.188331
3.686129105986585,0.008062,0.045071,0.147012,416.477693,0.008145,0.054193,0.001968,0.000216,0.031853,0.188095
3.696343318779568,0.006114,0.048823,0.138282,416.44809,0.009383,0.050101,0.001846,0.000167,0.025307,0.188095
3.7075850331470708,0.005712,0.04918,0.129456,416.416146,0.00688,0.042532,0.002392,6.8e-05,0.020696,0.187797
3.7189838787394005,0.006014,0.048258,0.121086,416.372103,0.004549,0.036069,0.002109,1.1e-05,0.017627,0.187797
3.7314129586232037,0.007048,0.046735,0.112063,416.341995,0.008382,0.032561,0.001932,3e-05,0.016305,0.187769
3.7425788400952467,0.006406,0.043906,0.103725,416.325865,0.01621,0.029609,0.001768,5e-05,0.015497,0.187769
3.754723034236646,0.005304,0.037636,0.095904,416.282401,0.027039,0.028381,0.001575,2.5e-05,0.015413,0.187806
3.764284127677741,0.005852,0.030247,0.088731,416.253866,0.035196,0.02782,0.001014,2.6e-05,0.016144,0.187806
3.7737755368365207,0.006115,0.023279,0.082228,416.238365,0.037891,0.026724,0.000867,1.2e-05,0.017015,0.187816
3.7834350080879404,0.004883,0.018348,0.075108,416.203033,0.030579,0.025555,0.000641,1e-05,0.018112,0.187816
3.7926306006365027,0.005434,0.015201,0.070586,416.193496,0.021463,0.023822,0.000607,1e-06,0.019722,0.188321
3.8025927202905243,0.005828,0.012626,0.06736,416.17478,0.010729,0.02079,0.000543,5e-06,0.021107,0.188321
3.811709064047435,0.005463,0.010767,0.065273,416.151142,0.005632,0.017013,0.000596,9e-06,0.022173,0.188305
3.8208807453226536,0.004637,0.008961,0.064013,416.132741,0.004257,0.013708,0.000579,1.8e-05,0.022856,0.188305
3.830064040644925,0.005965,0.007866,0.066235,416.115035,0.003692,0.012534,0.000608,6.5e-05,0.023334,0.188378
3.839010272771479,0.004802,0.007328,0.069516,416.091064,0.003305,0.013303,0.00063,9.4e-05,0.022768,0.188378
3.848375976950398,0.005256,0.007424,0.073867,416.072226,0.002705,0.014714,0.00057,0.000108,0.022446,0.188467
3.8575667872442914,0.004743,0.007688,0.080885,416.049778,0.002713,0.017556,0.000627,0.000109,0.021998,0.188467
3.8667794592738125,0.005518,0.007701,0.088326,416.062048,0.003181,0.021521,0.000533,6e-05,0.021425,0.188569
3.8755173217326613,0.004384,0.007546,0.097515,416.042151,0.003783,0.025498,0.000364,4.7e-05,0.02112,0.188569
3.8845202577360016,0.005785,0.007438,0.107739,416.017371,0.006252,0.029378,0.000219,3.5e-05,0.02082,0.189498
3.893263585628757,0.005119,0.007166,0.118627,416.004656,0.010137,0.032514,0.000189,3.3e-05,0.020336,0.189498
3.9023594340085164,0.005423,0.006644,0.130658,415.973059,0.014774,0.034106,0.00016,5.7e-05,0.020061,0.189658
3.911244863182855,0.004996,0.006134,0.142293,415.957998,0.017329,0.034874,0.000225,0.000104,0.019883,0.189658
3.9204267921466496,0.005634,0.004961,0.155165,415.938063,0.020543,0.033627,0.000325,0.000102,0.020005,0.189604
3.9299790042576452,0.003912,0.003749,0.166968,415.907855,0.021197,0.032652,0.000363,0.000118,0.020395,0.189604
3.9392804895881555,0.003086,0.003515,0.179201,415.886582,0.021722,0.03091,0.00036,0.000116,0.02159,0.189891
3.949319125316876,0.003914,0.004101,0.192586,415.854522,0.018917,0.028663,0.000345,0.000152,0.022935,0.189891
3.9601311199434392,0.002838,0.005008,0.204914,415.826232,0.016609,0.026404,0.000323,0.00012,0.023509,0.190173
3.97011031907842,0.002498,0.006166,0.217027,415.764515,0.017602,0.024226,0.000295,0.000117,0.023458,0.190173
3.9803880675405727,0.002468,0.006797,0.230018,415.739704,0.01726,0.021635,0.000285,0.000144,0.022467,0.190358
3.989321319261598,0.002416,0.006709,0.242256,415.705064,0.017082,0.018369,0.000166,0.000132,0.020633,0.190358
4.0013336598099905,0.002432,0.006256,0.25518,415.685587,0.016009,0.015246,0.000133,0.000112,0.018185,0.190584
4.0119789587023895,0.002371,0.005737,0.268278,415.675587,0.015551,0.012826,8.3e-05,9.5e-05,0.015498,0.190584
4.0210584107804275,0.001779,0.005488,0.280392,415.621511,0.015755,0.010951,6.2e-05,0.000101,0.012987,0.190795
4.029723173060771,0.002393,0.00534,0.292278,415.584263,0.01489,0.009409,1.1e-05,0.000105,0.011223,0.190795
4.0388627449117855,0.001789,0.005511,0.303175,415.556882,0.013765,0.008434,9e-06,8.7e-05,0.009559,0.190917
4.049497112936371,0.001988,0.005331,0.313307,415.52119,0.012311,0.007696,2.3e-05,6.8e-05,0.008488,0.190917
4.058593644495368,0.002332,0.004965,0.324429,415.487744,0.009763,0.007184,3.4e-05,6.1e-05,0.00767,0.191175
4.067461994188747,0.002204,0.004665,0.336,415.452646,0.007434,0.006486,7.7e-05,5.1e-05,0.007094,0.191175
4.07653529765364,0.002791,0.004425,0.348646,415.421428,0.006687,0.0061,7.3e-05,2.5e-05,0.006412,0.191286
4.08885643521778,0.00242,0.004492,0.359523,415.391719,0.005817,0.006477,4.8e-05,1.5e-05,0.005839,0.191286
4.100713694079061,0.002376,0.004377,0.370096,415.381638,0.005259,0.00768,2.9e-05,3.1e-05,0.005473,0.191225
4.109802027487198,0.002703,0.004246,0.380254,415.346236,0.005292,0.009582,2e-05,1.5e-05,0.005243,0.191225
4.119148602647441,0.002714,0.003836,0.390555,415.31438,0.006072,0.011714,5.3e-05,1.7e-05,0.005121,0.191338
4.128743171871216,0.002822,0.003574,0.400254,415.279483,0.005794,0.014463,3.6e-05,4.7e-05,0.005208,0.191338
4.138440901159986,0.002368,0.003728,0.409413,415.2441,0.005007,0.017182,6.8e-05,7.4e-05,0.005524,0.191341
4.1474465698802785,0.002606,0.003631,0.418827,415.210849,0.004702,0.020273,7.5e-05,8.9e-05,0.006128,0.191341
4.156215858584093,0.002127,0.003599,0.428787,415.177227,0.004285,0.023733,8.7e-05,8.6e-05,0.006749,0.191452
4.164676350272161,0.002317,0.003414,0.437322,415.137288,0.004632,0.026208,0.000173,6.2e-05,0.007447,0.191452
4.174507982691652,0.001953,0.003025,0.445657,415.102783,0.004172,0.027904,0.000211,6.1e-05,0.008084,0.191461
4.1844625873740515,0.001974,0.002749,0.453589,415.06581,0.005164,0.028686,0.000167,4.4e-05,0.008265,0.191461
