Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
99.939831 187.505025 209.916471 0.843830 503.267731 1270.136395 2157.764384 1275.527280 7.259339 328.903206 0.286474
99.955368 190.130555 211.235831 0.846335 503.447735 1317.889228 2132.328004 1171.985109 11.366418 326.231107 0.280742
99.970739 192.497954 214.588824 0.848552 503.121799 1361.762590 2074.568410 1064.284400 17.843741 325.953228 0.280742
99.984797 186.454594 218.219975 0.850818 502.432802 1396.119105 1990.410045 966.791518 28.214683 327.382106 0.276996
99.998601 175.989033 222.511179 0.852577 501.495984 1418.635688 1893.732731 886.043072 45.654415 328.424715 0.276996
100.012475 163.619441 227.589298 0.854419 500.181116 1430.055460 1774.068432 840.590564 73.092525 330.966738 0.271072
100.025088 158.880564 234.608033 0.855719 498.809820 1430.289338 1640.905498 818.051238 121.004134 333.473349 0.271072
100.038863 171.541461 241.742268 0.856842 497.279651 1414.244118 1493.120984 803.722839 186.740181 335.195051 0.256569
100.053138 179.985942 249.726825 0.857519 495.275516 1384.683495 1331.554129 776.738740 265.987791 334.252412 0.256569
100.068076 188.968377 258.581939 0.857675 493.026741 1340.989483 1157.719019 717.580902 356.032547 332.329263 0.243006
100.083416 201.353657 270.116354 0.857534 490.664982 1285.207588 980.178214 620.515180 452.937480 330.250641 0.243006
100.099069 209.797404 284.204434 0.857119 488.173817 1221.535662 806.207949 496.041209 552.797151 328.469952 0.227148
100.114041 213.279175 300.670790 0.856501 485.725303 1148.196704 646.977419 364.504337 668.130115 329.074258 0.227148
100.131993 213.492048 318.552224 0.856020 483.156370 1072.815234 506.471250 247.541325 800.761888 332.467814 0.208561
100.147825 216.229448 334.305466 0.855304 480.613717 1004.228380 391.533731 158.145488 962.631692 338.823759 0.208561
100.165762 217.142643 349.720452 0.854690 478.186460 946.645214 302.948058 98.037231 1162.635574 347.945295 0.189726
100.184052 221.254202 363.653722 0.854063 475.990192 899.986023 236.203990 60.967504 1392.916910 359.021440 0.189726
100.200178 225.325554 375.993507 0.853483 473.909745 865.812964 187.315283 38.736211 1644.114305 369.241497 0.174811
100.213446 230.466742 383.378415 0.852914 472.087747 840.417169 150.260261 25.892016 1900.438637 376.774794 0.174811
100.230694 230.472779 391.272308 0.852345 470.409651 818.726662 120.458052 18.082256 2142.186194 379.877201 0.162267
100.244130 240.565635 398.103263 0.851840 469.075478 796.250667 94.756510 15.385543 2339.620260 377.990124 0.162267
100.257613 232.074137 403.742326 0.851363 467.934925 769.614739 72.221997 14.768615 2488.514844 373.113757 0.151964
100.271101 229.092818 405.418663 0.850847 467.123564 736.204440 52.538804 15.391323 2608.642763 368.004685 0.151964
100.288776 222.085327 402.555369 0.850293 466.590591 696.348180 36.860927 16.223797 2693.495476 363.124337 0.144238
100.303929 217.186571 394.834211 0.849850 466.432595 652.143142 26.890100 16.730898 2749.906288 360.691716 0.144238
100.317822 216.022100 382.612536 0.849418 466.573762 607.088370 23.194848 16.073679 2778.172807 361.911605 0.140493
100.330811 212.108008 367.120886 0.848933 466.798001 563.857406 25.759280 13.892461 2758.936677 366.689546 0.140493
100.346011 205.121465 350.884795 0.848751 467.059823 526.185451 33.334609 10.538941 2696.393210 374.948810 0.139401
100.362007 203.934928 335.874550 0.847971 467.551851 494.011533 43.829185 6.908896 2592.650384 385.681572 0.139401
100.381221 197.268527 321.900228 0.847751 468.125407 468.441349 55.351532 3.842683 2454.958278 397.500732 0.138685
100.394931 189.627324 312.520610 0.847526 468.825662 449.377324 66.617639 1.753144 2288.532857 408.051421 0.138685
100.410414 186.193178 309.226806 0.847357 469.525044 434.864306 78.114444 0.642765 2101.785081 415.598834 0.135824
100.423669 181.350458 314.238153 0.847173 470.135335 423.656024 90.000385 0.226750 1907.401396 419.496921 0.135824
100.439899 172.989051 320.242522 0.847276 470.361734 413.899827 102.852694 0.198918 1722.037551 419.500957 0.131987
100.454123 170.604237 328.603563 0.847029 470.221488 404.292819 117.037768 0.316295 1548.186348 416.481084 0.131987
100.470730 168.895540 338.237986 0.846806 470.034067 394.569223 132.711894 0.439138 1387.931177 411.177431 0.124133
100.486291 164.324248 348.952267 0.846507 469.799895 383.030956 148.979832 0.416793 1221.458754 404.575524 0.124133
100.504431 162.425087 359.750580 0.846161 469.393332 367.958276 165.508652 0.241378 1054.511303 399.118924 0.111708
100.519227 159.346690 370.167042 0.845861 468.563856 349.802803 181.356991 0.072564 884.487635 394.882717 0.111708
100.535961 156.160114 381.673705 0.845180 467.591108 328.329123 196.099899 0.047289 722.223176 391.996668 0.097153
100.550364 149.293416 394.875508 0.844182 466.268498 304.120879 209.655305 0.202655 583.301191 389.488199 0.097153
100.564644 144.637675 408.187275 0.843059 464.659993 281.305438 222.271564 0.395529 482.387940 385.754114 0.084644
100.579905 149.517642 420.879913 0.842122 462.712234 254.666611 233.964876 0.714166 421.200848 379.386937 0.084644
100.596347 150.985144 429.560406 0.841181 460.548004 228.994781 245.691662 1.977840 387.924456 366.992570 0.076101
100.609781 150.259780 431.877837 0.840299 458.306214 209.884238 258.722468 5.970688 364.511864 349.931551 0.076101
100.625619 145.882860 428.156335 0.839433 455.987523 199.241047 274.430157 15.254661 332.975325 330.556712 0.075954
100.639761 144.142735 417.254860 0.838766 453.805074 197.139268 293.758584 33.002268 283.609286 311.130131 0.075954
100.655567 140.322484 400.951956 0.838131 451.476335 201.777189 318.327581 63.241218 219.401992 294.516857 0.072152
100.669702 146.806318 379.197934 0.837614 449.267045 209.465516 348.334386 108.971137 152.636794 281.836504 0.072152
100.684465 147.236587 354.094666 0.837292 447.139944 216.685741 383.590927 171.010849 97.092505 273.165908 0.064513
100.700990 144.976295 327.914120 0.837145 445.183036 220.445010 423.159465 248.060709 57.644550 268.568826 0.064513
100.716162 147.989178 302.544926 0.837196 443.476802 218.292683 465.130233 339.103295 33.390875 266.718053 0.059422
100.730902 148.693955 278.417635 0.837373 442.026575 208.260092 506.784513 441.626750 19.823024 265.967803 0.059422
100.747690 150.868224 255.735993 0.837666 440.916196 191.208474 545.895361 550.818144 10.338626 264.314836 0.055615
100.762569 152.124595 234.519132 0.838110 440.352867 168.616829 580.184876 661.980876 3.248613 260.515257 0.055615
100.779208 158.921049 214.358751 0.838659 439.930270 143.549163 605.565029 776.627008 0.156176 253.583028 0.043710
100.793242 156.367774 196.356871 0.839268 439.809159 117.187780 621.742457 895.751082 0.804627 243.483919 0.043710
100.808626 156.254115 182.949555 0.839883 439.793304 93.292499 627.304587 1022.385447 2.421779 232.785749 0.030977
100.824547 153.390931 173.659484 0.840656 439.937669 74.070384 623.203197 1160.080053 2.202858 221.029233 0.030977
100.839554 147.970141 166.803152 0.841520 440.258761 61.437548 611.801503 1308.230290 0.874766 208.874880 0.025292
100.854975 144.629134 162.009681 0.842353 440.724523 55.378048 594.553417 1464.865630 0.889475 197.256573 0.025292
100.874590 144.402084 158.219614 0.843307 441.348464 54.268698 576.243098 1624.765745 3.128495 185.847589 0.025353
100.894908 137.334988 154.247760 0.844132 442.073119 55.752698 559.960787 1778.511312 5.945157 174.428218 0.025353
100.915200 131.872902 149.946523 0.845007 443.028580 57.612022 535.679779 1929.279001 7.218736 163.350505 0.021424
100.931509 120.706717 143.550284 0.845714 444.119691 58.199615 512.384753 2070.600042 6.335125 152.441997 0.021424
100.947816 108.879496 138.928845 0.846354 445.206882 56.946599 486.588991 2191.303753 4.800697 141.837231 0.206527
100.964296 102.995571 136.046129 0.846938 446.115098 54.294698 456.842242 2281.240153 4.074656 132.091739 0.206527
100.981462 87.378548 134.327367 0.847484 446.979552 49.967003 422.287902 2334.222848 5.681134 123.625574 0.205549
100.996909 81.140411 133.007090 0.847952 447.702984 45.229390 383.319348 2342.595924 9.875255 116.264824 0.205549
101.012771 66.971889 132.036750 0.848362 448.207552 40.804530 345.230757 2296.902230 16.736667 109.682220 0.263280
101.027863 62.940744 130.575539 0.848709 448.801298 37.931615 301.851347 2194.611052 26.071849 104.127478 0.263280
101.042614 52.277840 127.878433 0.848983 449.357801 36.995236 257.684921 2031.322122 35.589094 99.395825 0.274085
101.059213 49.442176 123.734834 0.849166 449.781517 38.925153 215.655154 1806.318657 41.960491 95.493658 0.274085
101.076474 48.444681 118.933194 0.849219 450.119917 43.789704 177.802905 1528.586847 42.924108 92.307382 0.283987
101.092866 45.656233 113.983173 0.849234 450.335564 51.401263 145.273665 1229.555580 38.939797 88.514214 0.283987
101.110545 47.926752 109.608073 0.849040 450.474133 61.339436 115.724046 940.173901 32.724864 85.636638 0.291304
101.127505 43.163935 105.722505 0.848937 450.352678 72.472850 89.852196 673.626927 27.369123 83.199457 0.291304
101.144999 42.375643 102.723672 0.848795 450.398691 83.696846 71.402017 432.649223 25.493698 81.185689 0.300725
101.162379 39.153079 100.907513 0.848622 450.430077 93.739592 54.755690 245.644261 28.577453 79.087690 0.300725
101.183633 35.980586 96.874935 0.848547 450.469523 101.166471 41.379992 119.904492 37.223095 76.871209 0.309246
101.202686 33.734537 92.236386 0.848480 450.483535 105.756133 30.681788 48.167414 51.401175 74.501407 0.309246
101.220978 32.706111 87.303340 0.848313 450.715370 109.634460 22.191790 15.016443 68.830012 71.314374 0.317710
101.238282 27.065030 82.285214 0.848116 450.912498 112.866719 16.002124 3.532721 85.139341 67.967132 0.317710
101.257521 28.011428 77.466640 0.847925 451.202241 116.228593 12.320812 1.406167 95.990344 64.420148 0.326183
101.277917 27.530268 72.671535 0.847670 451.419166 119.916648 11.227231 1.511951 98.444185 60.865363 0.326183
101.293398 25.791130 68.241424 0.847393 451.723173 122.636339 11.976394 1.402059 92.767614 57.423312 0.333742
101.307964 24.340255 64.302360 0.847075 452.127592 125.116290 14.301427 1.027253 83.036040 54.516880 0.333742
101.321381 23.094547 60.704766 0.846690 452.537511 126.910409 17.748812 0.775077 73.624693 52.533821 0.334511
101.334383 22.560831 57.381786 0.846342 452.782612 128.644174 22.025276 0.467433 66.236133 51.703802 0.334511
101.347290 20.103610 54.430284 0.845858 453.076896 130.303020 27.342019 0.331105 60.831291 50.828925 0.339350
101.360381 17.324017 52.547345 0.845349 453.267545 132.131443 33.418232 0.728681 56.717260 49.945373 0.339350
101.376140 17.754131 51.096596 0.844789 453.397363 133.734571 40.120113 1.513701 53.510847 48.523224 0.343121
101.390148 16.260378 49.785046 0.844191 453.903683 135.148527 47.093764 2.641536 50.864914 46.742786 0.343121
101.404108 15.674655 48.471276 0.843553 454.510073 136.916286 53.776278 3.323261 49.114215 44.663485 0.345407
101.417252 13.821007 46.586234 0.842899 455.087251 139.327162 60.003252 3.524246 47.981002 42.275059 0.345407
101.430737 12.575228 44.129454 0.842227 455.675066 142.901673 64.347494 2.708290 47.161962 40.079276 0.346215
101.443835 12.193985 41.191296 0.841510 456.223465 145.304400 66.635300 1.830184 46.145734 37.940296 0.346215
101.456833 10.706485 37.967868 0.840776 456.734818 147.740949 66.596800 1.177800 43.869338 36.143596 0.346365
101.469770 10.170385 34.581935 0.839986 457.308227 148.997338 64.469185 0.657070 40.288970 34.498929 0.346365
101.484032 9.520548 31.278313 0.839181 457.889650 148.722528 61.499349 0.406730 35.644007 33.122212 0.346283
101.497347 8.731420 28.214003 0.838364 458.404094 146.455360 57.587835 0.182682 30.255766 31.771579 0.346283
101.511460 8.314045 25.513783 0.837518 458.936024 142.327758 53.829141 0.052507 24.622678 30.380581 0.347762
101.525187 7.755025 23.058661 0.836704 459.336380 136.110857 49.751151 0.031338 19.476012 28.816896 0.347762
101.539219 7.155840 20.888949 0.835891 459.766182 127.971120 46.109013 0.066609 15.234861 27.041414 0.350790
101.552240 6.110065 18.990727 0.835076 460.111675 119.721521 43.062401 0.203187 12.091930 25.445945 0.350790
101.565693 5.670812 17.336270 0.834259 460.534168 111.694763 39.941365 0.449881 9.953600 23.745955 0.354107
101.578436 5.429678 15.923288 0.833431 460.903342 104.372852 37.078076 0.867383 8.436129 22.101609 0.354107
101.591774 5.146328 14.905595 0.832578 461.221939 96.437864 34.260090 1.080803 6.998970 20.544969 0.356985
101.605092 4.738613 13.655458 0.831672 461.575929 90.492713 31.282377 1.093926 5.403932 19.091714 0.356985
101.619895 4.500708 12.306391 0.830757 461.873445 86.051130 28.721579 0.920650 3.744520 17.721709 0.359184
101.633075 5.026468 10.999172 0.829812 462.149927 83.478760 26.274520 0.874944 2.339064 16.456301 0.359184
101.646175 4.016962 9.762994 0.828778 462.436222 80.312406 24.413823 0.904360 1.231063 15.264177 0.033942
101.659119 3.923226 8.658454 0.827642 462.601006 76.569245 22.501192 0.992883 0.659882 14.199668 0.033942
101.672132 3.672025 7.773327 0.826415 462.924743 70.596015 20.569856 1.107751 0.716598 13.317404 0.031705
101.686550 3.480277 7.095704 0.825091 463.155432 66.285935 18.826798 1.167841 1.211835 12.643168 0.031705
101.702687 3.590164 6.562497 0.823696 463.247412 60.718719 17.250443 1.240600 1.855045 12.127130 0.027422
101.718468 3.641086 6.197684 0.822211 463.316428 53.764747 15.745310 1.300475 2.465908 11.774344 0.027422
101.735574 3.759422 5.916430 0.820606 463.494662 49.308035 14.353893 1.339099 2.958143 11.477420 0.027098
101.752719 3.765539 5.640137 0.818916 463.603287 43.531784 13.074578 1.345954 3.302049 11.278371 0.027098
101.769298 4.145408 5.337670 0.817122 463.652572 39.415749 11.855612 1.363635 3.603723 11.149449 0.024943
101.786507 4.385220 4.972620 0.815230 463.740396 37.018909 10.748288 1.354866 3.931774 11.093681 0.024943
101.803007 4.646405 4.526291 0.813216 463.864423 36.449043 9.951354 1.299034 4.409458 11.128428 0.026007
101.820509 4.876208 4.308151 0.811104 463.949515 35.316495 9.039175 1.225876 5.198694 11.259359 0.026007
101.836647 5.364456 4.203483 0.808849 464.043893 35.020186 7.846590 1.154244 6.406194 11.515154 0.024704
101.854039 5.342049 4.189212 0.806460 464.129297 33.248243 6.700490 1.087198 8.171850 11.880507 0.024704
101.869660 6.690686 4.286630 0.803551 464.198673 30.713008 5.605613 0.986676 10.323205 12.370461 0.022312
101.883927 6.049655 4.526580 0.800915 464.368465 28.031557 4.825059 0.883543 12.909880 12.831833 0.022312
101.899797 6.138950 4.802280 0.798140 464.514283 25.780789 4.211587 0.800421 15.816257 13.609462 0.020839
101.917011 6.629550 5.168179 0.795328 464.878336 21.959489 3.789484 0.713983 19.419025 14.603558 0.020839
101.934353 7.222139 5.625820 0.792391 465.092430 19.845148 3.559661 0.632541 21.897646 15.781156 0.019288
101.951603 7.988344 6.195911 0.789354 465.260701 18.907101 3.436675 0.564898 22.902596 17.045300 0.019288
101.967830 8.578420 6.735765 0.786176 465.499278 17.297929 3.484104 0.509930 22.335677 18.386080 0.017574
101.985250 8.965846 7.309998 0.782915 465.712565 17.743167 3.643547 0.453859 20.380923 19.675949 0.017574
102.001154 9.346928 7.919946 0.779513 465.925386 17.823913 3.904246 0.371718 18.054053 20.875434 0.016514
102.018469 9.576221 8.582612 0.775981 466.072197 18.081358 4.190254 0.320681 16.716582 21.932447 0.016514
102.033530 9.876728 9.396975 0.772376 466.344127 18.389938 4.443791 0.276090 16.596946 22.833693 0.016045
102.050764 10.230523 10.247667 0.768623 466.536146 18.442126 4.949534 0.240318 17.774021 23.657045 0.016045
102.068175 10.666491 11.210408 0.764803 466.790407 17.927016 5.717491 0.220176 20.159209 24.464293 0.014628
102.083445 11.287430 12.085073 0.760846 467.031425 18.287009 6.559896 0.218891 23.355954 25.417134 0.014628
102.097381 11.852302 12.992557 0.756806 467.199571 18.740135 7.557860 0.256954 26.556633 26.621097 0.014457
102.111697 12.579225 13.915675 0.752672 467.430845 19.235984 8.638916 0.278747 29.249361 28.264572 0.014457
102.126507 13.206096 15.162924 0.748443 467.662408 19.750147 9.908766 0.276134 30.690294 29.736936 0.014405
102.143711 13.993657 16.476599 0.744117 467.845248 20.178748 11.212198 0.251240 30.448332 31.277215 0.014405
102.157715 14.663269 17.984477 0.739719 468.044814 20.612295 12.600264 0.216328 30.492412 32.763761 0.014262
102.171170 15.223875 19.747340 0.735258 468.323300 21.109757 14.076035 0.193248 31.159181 34.196506 0.014262
102.186833 15.816144 21.824792 0.730655 468.632608 21.762830 15.353848 0.198198 32.914774 35.578063 0.014108
102.204127 16.286234 24.146831 0.725866 468.862594 22.509898 16.807876 0.240586 36.263170 36.860803 0.014108
102.220137 16.809000 26.667433 0.721099 469.129336 23.473835 18.386050 0.283378 40.457077 38.023477 0.015603
102.236783 17.233747 29.255008 0.716190 469.248291 24.564423 20.109050 0.298152 45.102512 39.269811 0.015603
102.252153 17.705948 31.703397 0.711174 469.360897 25.707409 21.946028 0.334852 48.968598 40.542466 0.015286
102.267656 17.780085 34.326123 0.706047 469.380252 26.888338 23.809950 0.362718 51.748547 41.843303 0.015286
102.285557 17.907998 36.912327 0.700829 469.444198 28.021260 25.760661 0.384505 53.489995 43.193327 0.015155
102.302864 18.333504 39.454099 0.695612 469.595276 29.129243 27.682192 0.406800 54.060273 44.609902 0.015155
102.318646 19.053104 41.864247 0.690298 469.561632 30.219205 29.449964 0.446050 53.283606 46.074102 0.015126
102.335808 19.959616 44.381829 0.685007 469.548197 31.324304 31.182586 0.472718 50.339941 47.458228 0.015126
102.355544 21.432589 47.008571 0.679574 469.502072 32.437456 32.671367 0.501802 43.890790 48.776472 0.014093
102.377414 22.258725 49.791050 0.674262 469.460292 33.662849 34.084653 0.562416 34.100651 49.968475 0.014093
102.399210 22.993043 52.782372 0.668892 469.370306 35.138899 35.554179 0.651694 23.312143 51.072538 0.013708
102.416915 23.049461 56.038799 0.663492 469.289133 36.801761 37.250543 0.811285 14.573760 52.072490 0.013708
102.436125 23.283476 59.614844 0.658159 469.183025 38.292971 39.399380 1.065927 9.477697 52.968675 0.026828
102.455293 23.395915 63.203188 0.652843 469.060109 39.799743 41.469128 1.459837 7.312000 53.885910 0.026828
102.474837 23.753225 66.909705 0.647546 468.967720 41.406364 43.983745 2.047804 6.927464 54.766542 0.027350
102.491181 24.250822 70.616202 0.642205 468.807178 43.173492 46.780400 2.873789 7.422380 55.463336 0.027350
102.504454 24.386785 74.111258 0.636569 468.655890 45.136494 49.783505 4.022489 7.618444 56.096202 0.028697
102.517645 25.186467 77.209415 0.631226 468.542911 47.281356 52.840546 5.490570 7.385194 56.663823 0.028697
102.531240 24.734749 79.698934 0.626283 468.377028 49.630304 55.517178 7.285503 6.844677 57.181834 0.026678
102.544935 25.492731 81.501620 0.621040 467.999015 52.135452 57.942910 9.362743 5.947125 57.580710 0.026678
102.558289 24.675634 82.631488 0.615683 467.798976 54.748207 59.917279 11.777381 4.581697 57.969181 0.026942
102.571255 25.198054 82.864335 0.610271 467.482054 57.390861 61.250663 14.686195 3.053570 58.377366 0.026942
102.584458 24.237291 82.359337 0.604852 467.145005 60.034689 62.565390 18.246419 1.873877 58.760023 0.342269
102.597480 24.772937 81.279986 0.599426 466.766685 62.594904 63.645383 22.367926 1.230884 59.186834 0.342269
102.610728 24.897852 79.792191 0.594033 466.372894 64.997127 64.599287 27.143662 0.990368 59.599111 0.340258
102.623688 26.750916 77.975021 0.588623 465.820632 67.378138 65.666849 32.178225 0.927605 59.987217 0.340258
102.636968 24.719339 75.890198 0.583317 465.307321 70.243453 66.890349 37.005424 1.052607 60.300946 0.336572
102.649762 23.587974 73.799649 0.577881 464.794730 73.350126 68.440359 41.738938 1.305806 60.550891 0.336572
102.662571 24.890684 71.275950 0.572647 464.127442 76.763901 69.908865 47.121112 1.668108 60.638387 0.332038
102.677810 25.968863 68.542559 0.567424 463.464940 80.441352 71.319216 50.326409 2.098569 60.681204 0.332038
102.694235 26.439634 65.614503 0.562224 462.839492 84.217292 72.513988 50.914966 2.393094 60.647397 0.328034
102.709273 28.220014 62.520176 0.557074 462.096474 87.984398 73.324291 50.540216 2.505478 60.515040 0.328034
102.725953 28.753009 59.419511 0.551895 461.405715 91.588422 73.844931 50.314533 2.369710 60.298353 0.323774
102.741802 29.472980 56.339252 0.546425 460.752682 94.973198 73.652315 51.312146 2.006616 60.056094 0.323774
102.760739 29.047176 53.402280 0.541872 460.104306 98.186129 72.917030 54.406147 1.476842 59.831966 0.368157
102.777804 28.518634 50.771053 0.536803 459.592056 101.306110 71.498246 60.754300 0.891176 59.752798 0.368157
102.794597 29.191890 48.488072 0.531427 458.976930 104.373843 69.255299 71.450886 0.402104 59.588038 0.363438
102.810634 29.684747 46.510968 0.526361 458.207041 107.446217 66.563695 87.230897 0.074930 59.290723 0.363438
102.827408 30.852005 44.757774 0.521338 457.682364 110.450859 63.371961 108.407821 0.009545 58.788211 0.359097
102.840808 30.722462 43.179849 0.516291 457.190111 112.761417 59.845798 134.204439 0.115243 58.025629 0.359097
102.853981 31.884883 41.688162 0.511492 456.845463 115.265431 56.150358 162.351093 0.278050 56.996360 0.354995
102.866981 33.357712 40.273641 0.506942 456.553868 117.490168 52.323912 188.502010 0.425928 55.755287 0.354995
102.879834 34.542177 38.957545 0.502019 456.166412 119.003282 48.481061 209.659050 0.564771 54.490877 0.347523
102.894079 34.747183 37.688190 0.497014 455.802457 119.590109 44.742869 234.216800 0.594856 53.289038 0.347523
102.907023 35.242325 36.491572 0.491806 455.215305 123.420026 41.169564 261.825963 0.553323 52.279872 0.342415
102.920059 36.136399 35.371981 0.486557 454.881522 120.550979 37.714031 291.554882 0.540762 51.451268 0.342415
102.933356 36.643839 34.322889 0.481097 454.603868 113.865211 34.368995 325.334669 0.426677 50.774701 0.336855
102.947783 35.770579 33.397345 0.475443 454.402493 103.201658 31.243840 363.146412 0.371149 50.110436 0.336855
102.963030 36.759889 32.615043 0.469947 454.001143 96.682223 28.248861 403.031093 0.367088 49.333643 0.330406
102.976068 36.586431 32.000786 0.464237 453.657254 94.110127 25.488750 440.306968 0.395237 48.439526 0.330406
102.989175 36.820782 31.597563 0.458524 453.427520 94.671559 22.922868 474.322012 0.439683 47.614017 0.326839
103.003783 36.480562 31.264941 0.452720 453.232493 97.397097 20.573734 504.468484 0.513401 46.780485 0.326839
103.017386 34.788334 31.148151 0.446955 453.214205 102.456145 18.460684 531.043397 0.627400 46.024262 0.323150
103.031684 35.097538 31.149196 0.441199 453.017080 108.964486 16.582965 555.492023 0.791361 45.334850 0.323150
103.047273 34.273174 31.177934 0.435739 452.908177 114.380718 14.933408 575.071896 0.952212 44.693699 0.320197
103.060800 33.362743 31.121734 0.430568 452.822530 118.266705 13.462248 591.535432 1.051838 43.987866 0.320197
103.074005 32.530101 30.859183 0.425770 452.718576 118.735470 12.170633 605.315816 1.091834 43.151776 0.315326
103.088786 31.827313 30.505331 0.421343 452.696222 114.918981 11.027177 616.217300 1.062047 42.127226 0.315326
103.107883 31.033368 30.047889 0.417144 452.679018 105.479743 10.006924 622.024916 0.929113 40.996965 0.312473
103.123944 28.161471 29.812255 0.412931 452.605363 101.193241 9.267909 622.859964 0.783391 39.845953 0.312473
103.140163 27.274151 29.852248 0.409136 452.563958 99.268023 8.521488 617.706262 0.727598 38.831849 0.309260
103.156060 26.483786 30.069857 0.405640 452.455465 100.354276 7.820154 605.821130 0.685067 38.069854 0.309260
103.172273 24.617010 30.237362 0.402366 452.331111 98.034136 7.206031 587.278930 0.710246 37.606248 0.306097
103.188249 23.399204 30.361883 0.399234 452.271156 95.410080 6.686622 565.727105 0.738914 37.328343 0.306097
103.206042 21.800296 30.461550 0.396385 452.241272 92.496279 6.248493 539.725774 0.780661 37.176895 0.305101
103.222576 19.593743 30.468102 0.393568 452.036884 90.160134 5.898833 510.033217 0.823497 37.136183 0.305101
103.238791 18.391501 30.478458 0.390845 451.934536 87.522990 5.662356 476.846762 0.861200 37.029395 0.303445
103.255462 18.061196 30.378398 0.388110 451.816933 85.376708 5.506894 438.893710 0.890405 36.862462 0.303445
103.268616 16.331906 30.273702 0.385419 451.772255 83.603918 5.424067 399.020162 0.902084 36.651968 0.302049
103.281492 15.862528 30.301546 0.382790 451.743282 82.001012 5.439141 357.407915 0.898160 36.474408 0.302049
103.295326 15.017036 30.432348 0.380226 451.723308 84.981174 5.533939 314.778437 0.848590 36.431196 0.300662
103.308087 14.783432 30.657525 0.377858 451.756896 84.694122 5.641782 271.537041 0.813497 36.548226 0.300662
103.321365 15.093989 31.144216 0.375422 451.897009 79.032113 5.734336 228.909552 0.818048 36.869635 0.297971
103.333895 14.855117 31.135088 0.373606 452.052549 70.948540 5.740606 187.677185 0.895561 37.240418 0.297971
103.347273 14.168936 30.855571 0.372541 452.200831 61.885075 5.965210 149.607347 1.087032 37.804125 0.297348
103.359865 15.503806 30.469065 0.371810 452.336907 54.346906 6.262537 115.834953 1.431431 38.712333 0.297348
103.372841 15.256412 30.100108 0.371521 452.448587 49.089569 6.628667 87.081525 1.931395 39.442070 0.298339
103.389010 15.821897 30.142184 0.371726 452.409632 46.314677 7.049119 62.701021 2.603629 40.329603 0.298339
103.405495 16.184601 30.418226 0.372522 452.812295 46.138019 7.567660 42.498247 3.470805 41.142354 0.297236
103.420392 16.386956 31.304869 0.373905 452.817552 48.459462 8.120113 26.246620 4.496216 41.825181 0.297236
103.437329 15.754950 32.050324 0.376267 452.822853 53.187133 8.412566 14.033841 5.596253 42.447958 0.297016
103.452630 16.068914 32.912200 0.378906 452.911955 59.699474 9.107325 7.383387 6.676795 42.974085 0.297016
103.468681 17.856379 33.697309 0.382155 452.968011 66.950976 10.059941 5.799235 7.576834 43.368351 0.296286
103.484688 16.525148 34.353597 0.386052 452.894742 71.023785 11.126279 7.677376 8.162943 43.651118 0.296286
103.501070 16.719474 34.923570 0.390753 452.857635 69.529580 12.448945 10.500568 8.473874 43.813430 0.296384
103.514624 15.549723 35.253565 0.396004 452.986820 69.466298 13.710653 12.345316 8.568767 43.934416 0.296384
103.527951 16.527760 35.358217 0.401985 453.095594 70.318044 13.061563 12.804340 8.553440 44.212207 0.296611
103.540936 17.450916 35.682842 0.408678 453.227749 71.181350 12.976020 11.789185 8.570868 44.792491 0.296611
103.556465 17.625606 36.095921 0.416058 453.303701 72.134689 13.176406 9.984575 8.781371 45.353228 0.242265
103.569641 18.927856 36.670503 0.424133 453.422145 72.758145 13.430528 7.938021 9.332291 45.856902 0.242265
103.583197 17.944963 37.389394 0.432768 453.627464 73.075173 13.645562 6.113895 10.416583 46.634228 0.243545
103.597272 18.223164 37.809813 0.441830 453.750014 73.082284 13.873037 4.717794 12.066151 47.203177 0.243545
103.614523 17.779878 38.043013 0.451275 453.844290 73.206265 14.101841 3.834075 14.231601 47.734990 0.244233
103.629603 17.779492 37.831597 0.460575 453.990615 72.799055 14.498087 3.463873 17.067040 48.054346 0.244233
103.646016 17.815077 37.533137 0.470249 454.040774 72.925618 15.067902 3.092109 20.517260 48.121132 0.245399
103.661257 17.484739 36.949837 0.480319 454.105460 73.153890 15.177185 2.524068 24.386071 47.881330 0.245399
103.677778 17.782471 36.192393 0.490879 454.272846 74.186351 15.101981 2.258267 28.788070 47.348908 0.247387
103.694107 17.799851 35.329544 0.502048 454.320603 75.652817 14.846344 2.202050 33.519935 46.547367 0.247387
103.711113 17.823102 34.452315 0.513574 454.373596 77.424587 14.388962 2.115289 38.324669 45.684468 0.249823
103.726753 17.637266 33.663861 0.525469 454.346035 79.641740 14.289277 1.968069 42.940469 44.926553 0.249823
103.742724 19.193457 32.941843 0.537657 454.299609 82.460341 15.008159 1.681295 47.469047 44.302051 0.249695
103.757276 19.772832 32.348834 0.549859 454.225670 84.870647 15.213887 1.298040 52.385611 43.960782 0.249695
103.771015 20.727466 31.913019 0.561714 454.157218 87.705399 15.228648 0.869947 58.292496 43.850934 0.245520
103.784029 19.746397 31.640268 0.573833 454.061767 90.399204 15.139558 0.517225 65.463815 43.813769 0.245520
103.798177 20.141500 31.481145 0.586148 453.664883 92.996315 15.002822 0.267012 74.656510 44.056646 0.246975
