Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
17.270626 31.045728 59.409140 0.741876 449.933976 55.260823 48.595561 299.098261 2.540634 37.732781 0.154638
17.287506 31.558888 63.419506 0.744523 450.261814 62.124315 58.336647 275.174931 2.904853 39.445422 0.156850
17.305008 32.326455 67.590016 0.747293 450.612213 70.601420 68.217540 248.971042 3.240854 41.061188 0.156850
17.321983 33.288393 71.939467 0.750245 450.914349 81.232873 78.022989 219.949395 3.518122 42.573045 0.160401
17.335195 33.179822 76.264085 0.753301 451.091722 91.985251 87.712764 189.137637 3.746627 43.794443 0.160401
17.348411 35.327844 80.640707 0.756388 451.292461 101.809316 97.091641 157.811735 4.042226 44.954497 0.061389
17.361693 37.752265 85.087931 0.759418 451.530135 113.215175 106.141579 127.099464 4.494632 45.940549 0.061389
17.384742 37.610899 89.805075 0.762506 451.581072 124.541529 115.104585 99.160196 5.237550 47.005516 0.057664
17.402193 39.487522 94.660822 0.765610 451.617430 137.023131 123.899122 74.438152 6.297651 48.152960 0.057664
17.420849 40.906758 100.025243 0.768810 451.511723 151.109234 132.918466 52.807503 7.743723 49.337316 0.054750
17.440245 40.584855 105.639076 0.772010 451.391818 164.183332 142.206088 33.907962 9.700313 50.482372 0.054750
17.458903 41.112054 111.374185 0.775082 451.199722 181.157047 152.052027 18.196826 12.316055 51.666345 0.041368
17.474188 40.411948 117.075479 0.778133 450.972965 194.863835 162.284253 7.921715 15.740203 52.826050 0.041368
17.487670 40.187514 122.216206 0.781084 450.677902 207.925005 172.749764 3.651144 20.174002 53.795175 0.042463
17.503280 39.389743 126.724531 0.783999 450.364081 220.328590 183.542034 3.294839 25.688073 54.695405 0.042463
17.517984 38.645849 130.468335 0.786902 450.117487 228.599372 194.254492 3.779024 32.267516 55.515249 0.043369
17.531997 37.687723 132.908858 0.789803 449.870933 235.426207 204.996705 3.188013 39.825327 56.221735 0.043369
17.546267 36.719321 134.216897 0.792597 449.586958 233.108752 215.305612 1.971943 48.196372 56.821519 0.043560
17.558673 37.000131 134.099306 0.795372 449.277549 228.224529 224.623727 1.784997 57.103978 57.333690 0.043560
17.571775 36.348084 131.931222 0.798040 448.928199 221.698083 233.335983 3.425179 66.186733 57.555658 0.040340
17.585310 36.023836 127.270215 0.800677 448.562062 211.776192 239.192032 6.069908 75.577715 57.602990 0.040340
17.598313 35.928292 119.585402 0.803243 448.129786 202.292991 241.750703 8.053703 85.189737 57.372170 0.036007
17.611175 35.452642 109.973881 0.805783 447.714759 191.463347 243.791841 8.240797 94.946809 56.810987 0.036007
17.623378 34.158707 98.913408 0.808292 447.274742 180.108988 244.091720 6.746739 105.255598 56.107424 0.032491
17.635343 33.118686 87.300085 0.810735 446.772281 168.158745 242.330760 4.681285 117.380807 55.282974 0.032491
17.648228 31.756587 75.905207 0.813036 446.338632 153.514601 238.600760 3.065826 132.538419 54.236510 0.028716
17.661016 31.246072 65.483076 0.815329 445.931947 138.954208 233.107748 2.014948 150.637003 53.198390 0.028716
17.673762 32.801213 56.803636 0.817587 445.547146 123.940560 225.508037 1.387871 170.279514 52.238306 0.026992
17.686242 33.077747 49.696206 0.819726 445.155347 107.957093 215.985000 1.079489 189.544463 51.375075 0.026992
17.699151 34.835682 44.397759 0.821720 444.744223 92.048280 203.076390 0.989742 206.986610 50.624295 0.028215
17.711710 34.544260 39.834281 0.823791 444.358666 76.868293 187.449064 0.979985 222.816533 49.939969 0.028215
17.724638 33.520904 36.632458 0.825838 444.019151 65.871571 169.262748 0.953228 239.500873 49.278018 0.040466
17.737226 32.622930 34.365467 0.827865 443.677181 56.473595 149.421421 0.885364 259.461078 48.673398 0.040466
17.750114 30.814249 32.549530 0.829799 443.306009 49.946608 128.640433 0.799467 284.059316 48.028970 0.039339
17.762178 29.407386 31.096069 0.831801 443.058530 46.698005 108.646191 0.698419 313.113124 47.471496 0.039339
17.774693 27.696984 29.955332 0.833792 442.746615 45.997717 89.654127 0.595020 345.349146 46.716946 0.038662
17.787246 26.664185 28.669386 0.835800 442.443239 47.531171 71.257002 0.484508 379.059318 45.852875 0.038662
17.801171 25.711903 27.302889 0.837699 442.292045 51.039198 54.892383 0.396414 407.960772 44.741904 0.037952
17.813610 25.823663 25.900458 0.839787 442.133301 56.061162 40.945521 0.323570 424.939972 43.481508 0.037952
17.826052 23.962868 24.457185 0.841570 442.073491 61.539144 29.496308 0.272872 427.273052 42.098166 0.037798
17.838353 22.618977 22.951025 0.843424 442.023928 66.784882 20.794503 0.240575 415.144089 40.742738 0.037798
17.851338 21.831345 21.409765 0.845221 442.031438 72.268027 14.863763 0.213188 392.911343 39.424921 0.039048
17.865222 19.905083 20.015427 0.846908 442.037205 77.917769 11.525811 0.186651 364.873886 38.108914 0.039048
17.878406 19.312249 18.690300 0.848602 442.141140 83.713484 10.721256 0.151924 335.054494 36.797972 0.040106
17.890709 18.884836 17.895267 0.850168 442.323958 89.550745 11.906973 0.115238 305.825930 35.468737 0.040106
17.903747 17.002408 16.752410 0.851708 442.548243 95.645012 14.894852 0.092436 276.431051 34.055064 0.042066
17.916214 16.505281 15.705835 0.853283 442.796604 102.116146 19.213011 0.082253 247.359144 32.660190 0.042066
17.929481 15.802776 14.733361 0.854781 443.102893 107.503224 24.260150 0.072169 219.073137 31.194085 0.043562
17.941938 14.584012 13.705751 0.856440 443.449581 111.539158 29.246221 0.067782 192.234729 29.723301 0.043562
17.954818 14.586928 12.739168 0.858026 443.780471 114.092410 34.019237 0.069236 168.375109 28.342947 0.046010
17.967364 13.937673 11.754073 0.859639 444.045863 114.486580 38.363950 0.090704 147.448591 26.960758 0.046010
17.981023 13.948849 10.771132 0.861246 444.329463 115.349558 41.988079 0.127808 129.907151 25.805322 0.046776
17.995122 13.564411 9.850559 0.862948 444.692827 116.019075 44.741312 0.166174 116.479607 24.735399 0.046776
18.008771 13.204160 9.052249 0.864636 445.020360 117.129493 46.281218 0.189092 107.455407 23.751308 0.047901
18.020633 12.242179 8.340963 0.866294 445.304608 118.400759 46.545894 0.194233 102.878373 22.748698 0.047901
18.032726 11.179514 7.759601 0.867914 445.626609 118.153384 45.941863 0.206645 103.171044 21.683299 0.050300
18.044536 9.930866 7.303264 0.869555 445.870405 116.438421 44.717372 0.241812 107.950509 20.614409 0.050300
18.056862 8.842654 7.049846 0.871220 446.026907 113.022185 42.857039 0.286381 116.396344 19.521576 0.050300
18.069252 7.999453 6.850531 0.872826 446.172074 107.668668 40.882496 0.315042 126.779237 18.374037 0.050300
18.082120 6.674077 6.781597 0.874459 446.166083 100.718174 38.466280 0.314928 136.664283 17.320321 0.049980
18.093896 6.122140 6.728569 0.876089 446.194741 91.950019 35.857503 0.296852 144.684968 16.187991 0.049980
18.105882 5.270337 6.731002 0.877714 446.187593 83.943923 33.084855 0.278743 148.163196 15.139907 0.050197
18.117554 4.453940 6.787134 0.879328 446.108513 76.715110 30.078197 0.288133 147.085746 14.104858 0.050197
18.132324 3.895528 6.823365 0.880909 446.033929 70.422613 26.552004 0.338573 141.612797 13.150902 0.050447
18.144375 3.179068 6.783494 0.882530 445.954898 65.303100 22.674457 0.424312 133.119727 12.249358 0.050447
18.156663 2.829422 6.650830 0.884158 445.821834 59.529078 18.507600 0.601679 122.792620 11.285198 0.050288
18.168641 2.732263 6.319677 0.885740 445.676170 53.038260 14.423369 0.848781 111.846608 10.352708 0.050288
18.180762 1.921385 5.850508 0.887179 445.484600 46.566170 10.770796 1.089763 100.313988 9.410769 0.050004
18.192423 1.794913 5.306738 0.888649 445.312386 39.995325 7.732669 1.203066 90.475407 8.486220 0.050004
18.204794 1.354728 4.717864 0.889966 445.078952 33.668740 5.326571 1.100423 80.550575 7.610898 0.049758
18.216532 1.291701 4.171246 0.891324 444.790700 27.555847 3.663236 0.726756 70.692274 6.817016 0.049758
18.228360 1.205612 3.607327 0.892572 444.467293 21.924702 2.761067 0.290773 60.488505 6.036554 0.051182
18.240108 1.349988 3.125055 0.893802 444.136566 17.031367 2.557832 0.037915 50.153957 5.394396 0.051182
18.252229 1.435133 2.666519 0.895106 443.790700 12.779870 2.979209 0.067814 40.089160 4.768717 0.052319
18.264088 1.616281 2.219872 0.896310 443.464112 9.349335 3.981055 0.268246 30.587249 4.266644 0.052319
18.275703 1.731018 1.823638 0.897458 443.152184 6.653055 5.478014 0.405033 22.416356 3.832675 0.101657
18.287611 2.229340 1.448149 0.898587 442.809379 4.631215 7.432812 0.359283 15.726681 3.440774 0.101657
18.300072 2.460383 1.134571 0.899592 442.540543 3.199026 9.731775 0.209871 10.936288 3.089034 0.101199
18.312405 2.763877 0.891970 0.900617 442.292344 2.217324 12.274874 0.136405 8.012144 2.782890 0.101199
18.324261 3.415766 0.714092 0.901591 442.094189 1.665514 14.907687 0.227172 6.837617 2.512234 0.100748
18.336217 3.601117 0.594427 0.902433 441.999967 1.760817 17.612066 0.388590 7.168185 2.249363 0.100748
18.349944 4.112160 0.514101 0.903209 441.927447 2.258527 20.152760 0.468412 8.723779 2.002697 0.100950
18.362956 4.689160 0.469100 0.903960 441.946797 3.280964 22.314376 0.385341 11.567728 1.749371 0.100950
18.377558 5.636981 0.445394 0.904400 442.100938 4.827029 23.803042 0.215792 15.548371 1.508100 0.102558
18.392799 6.029436 0.430943 0.904927 442.357511 6.856483 24.654826 0.103192 20.538340 1.266513 0.102558
18.408645 6.666166 0.443553 0.905108 442.633309 9.424855 25.113296 0.079745 26.691597 1.064773 0.104941
18.426205 7.692786 0.475167 0.904944 443.078962 12.426402 25.476930 0.107431 33.578959 0.899283 0.104941
18.443753 8.324013 0.508829 0.904696 443.681608 15.680400 26.164553 0.132305 40.970723 0.777935 0.107434
18.460176 8.945932 0.571136 0.903676 444.447549 18.996564 27.386104 0.133314 48.717314 0.686938 0.107434
18.476668 9.803083 0.644272 0.902815 445.283590 22.451981 29.141532 0.132835 56.638521 0.635944 0.111644
18.492127 9.804637 0.700838 0.901820 446.267970 26.206165 31.217960 0.141132 64.809161 0.615333 0.111644
18.509867 10.824995 0.730344 0.900639 447.353008 30.405741 33.351551 0.166826 73.510263 0.619652 0.117077
18.525474 12.477188 0.743124 0.898697 448.512573 35.118440 35.100727 0.204255 82.687890 0.657941 0.117077
18.537874 13.239638 0.793545 0.896854 449.763258 40.358188 36.139757 0.245339 92.017184 0.733289 0.124806
18.550205 14.261028 0.705480 0.894237 451.129529 45.739692 36.600331 0.291646 102.160088 0.848043 0.124806
18.563305 15.473360 0.555899 0.891328 452.405719 52.190928 37.080944 0.362687 111.615641 0.994282 0.059385
18.578369 15.773170 0.406837 0.888377 453.687655 60.342023 37.974466 0.459027 120.972476 1.172490 0.059385
18.589849 16.376241 0.320730 0.884797 455.071187 70.343375 38.776880 0.582062 130.669557 1.390032 0.058609
18.600669 16.277557 0.293648 0.880530 456.264908 81.497325 39.688848 0.733767 141.308706 1.642139 0.058609
18.611704 16.842482 0.317998 0.876497 457.445738 93.906321 40.328738 0.895484 153.020129 1.906170 0.057499
18.622732 16.973806 0.392479 0.871673 458.548566 105.093246 40.157532 1.038318 166.770896 2.247482 0.057499
18.633891 17.284923 0.574127 0.866864 459.488169 112.273078 38.770010 1.146257 182.334614 2.654098 0.056304
18.645102 18.610148 0.895511 0.861334 460.234236 119.375126 35.906149 1.223213 198.809312 3.151897 0.056304
18.655994 17.277474 1.418501 0.856133 460.912664 125.349923 31.434826 1.237673 215.079301 3.732083 0.055519
18.666970 17.158647 2.152146 0.850101 461.494136 129.861690 25.878041 1.181378 229.684008 4.380094 0.055519
18.677854 17.533222 2.974565 0.844112 462.034028 131.177906 20.168076 1.063721 241.022469 5.052322 0.053926
18.688718 16.556812 3.778828 0.838288 462.486096 130.725307 15.096951 0.901343 248.844052 5.781394 0.053926
18.700086 16.691473 4.514672 0.831653 462.769531 128.510756 11.001524 0.715742 252.678450 6.605688 0.052165
18.710614 16.536096 5.408197 0.825068 463.115604 126.109873 8.162094 0.553035 251.974753 7.382195 0.052165
18.721615 17.479359 6.416875 0.817955 463.406671 121.402270 6.447108 0.420606 247.615525 8.194661 0.050139
18.732431 16.632842 7.507163 0.810597 463.617632 114.723972 5.827334 0.334145 240.985616 8.959070 0.050139
18.743426 16.589892 8.678574 0.803288 463.732223 105.355532 6.218421 0.291177 232.699157 9.713402 0.047571
18.754298 17.027946 10.012279 0.795208 463.720658 94.709539 7.304547 0.274230 223.704772 10.524651 0.047571
18.765345 17.093750 11.371899 0.786870 463.639267 83.084695 8.874360 0.286540 215.355481 11.345893 0.044936
18.776612 17.032771 13.252188 0.778620 463.459294 73.312791 10.661565 0.309039 207.997572 12.146570 0.044936
18.787723 17.745977 14.902007 0.769438 463.189906 65.161560 12.467629 0.328582 201.757398 13.084829 0.042619
18.798537 17.835393 16.785963 0.760296 462.772690 56.276117 14.051031 0.343602 196.323971 14.022482 0.042619
18.809596 18.566118 18.803546 0.750835 462.264637 48.273541 15.179260 0.355297 191.558227 15.126136 0.040658
18.820472 19.408938 21.015178 0.741291 461.641951 41.051694 15.687306 0.373152 186.816870 16.324162 0.040658
18.831503 19.886140 23.475727 0.731251 461.026435 35.591466 15.357116 0.409250 181.936875 17.737423 0.038809
18.842299 20.360185 26.116547 0.721061 460.337097 31.723694 14.548904 0.464626 176.589476 19.217107 0.038809
18.853989 22.383454 28.911732 0.710586 459.620258 29.928748 13.343787 0.520776 170.891566 20.790118 0.036321
18.865860 22.565517 32.134014 0.700254 458.802102 30.947846 11.980203 0.544878 164.652312 22.550647 0.036321
18.876908 24.574074 35.531912 0.688997 457.994901 35.086802 10.529696 0.508640 158.357104 24.381817 0.033793
18.887901 25.113821 39.181779 0.678253 457.101240 42.782877 9.180619 0.438269 152.568760 26.168508 0.033793
18.899370 26.160380 43.158914 0.667098 456.225015 53.438720 7.820900 0.366079 147.722440 27.988216 0.165622
18.910546 28.173737 47.351892 0.655599 455.222928 66.436866 6.589897 0.314782 143.964845 29.737431 0.165622
18.921578 28.674011 51.854833 0.644653 454.264559 80.964765 5.586260 0.261581 140.914546 31.450896 0.161365
18.933078 30.301264 57.213937 0.633208 453.456670 96.990590 4.742602 0.186395 138.706092 33.203420 0.161365
18.944424 31.133412 63.535091 0.622281 452.775586 114.143864 4.368130 0.114305 137.386154 34.818447 0.158174
18.955423 32.674284 70.112049 0.611196 452.202465 133.003621 5.129150 0.082043 136.638775 36.548406 0.158174
18.966756 34.632120 77.509261 0.599944 451.663414 153.809351 7.999063 0.109948 136.018464 38.064766 0.154169
18.977452 37.178681 85.470034 0.588039 451.393368 176.883901 14.103861 0.171008 135.199623 39.299571 0.154169
18.991933 39.606258 93.596913 0.576326 451.202352 202.579644 24.094507 0.225094 133.286430 40.113795 0.149582
19.004075 42.078505 101.391086 0.564343 451.225843 229.958202 38.149428 0.293071 130.092175 40.821874 0.149582
19.015345 46.765821 108.580500 0.552051 451.334323 258.524715 56.242378 0.497548 125.344027 41.398805 0.146104
19.026008 48.253989 114.654679 0.539345 451.579723 288.032775 77.914911 0.947045 119.692378 42.011813 0.146104
19.039438 53.899577 121.578641 0.526353 451.913707 318.163911 103.061000 1.588833 112.870364 42.738892 0.145206
19.052523 56.051196 126.459141 0.513140 452.281774 348.610573 132.175635 2.211963 104.686930 44.070653 0.145206
19.065963 58.831640 130.769144 0.499603 452.735984 379.323663 163.815283 2.498204 95.674086 45.902596 0.003046
19.078035 62.174355 135.941570 0.485838 453.291064 408.916723 198.937925 2.332102 86.530301 48.519398 0.003046
19.090718 62.114864 142.234972 0.471946 453.876973 436.995954 237.922483 1.843727 78.489734 51.848528 0.004447
19.102478 64.934756 149.143724 0.458059 454.455884 463.079831 279.289909 1.344519 71.704275 55.569371 0.004447
19.114468 64.833830 155.528394 0.444021 454.829763 481.970424 321.523851 1.115977 64.912523 59.710583 0.001655
19.125998 66.025562 166.841060 0.430061 455.200807 499.497528 362.633797 1.237467 56.936484 63.630535 0.001655
19.139305 64.140830 180.862415 0.416292 455.560599 514.828787 400.882769 1.716620 46.927435 67.466904 0.001562
19.150673 64.919191 195.606768 0.402682 455.912234 528.648831 434.858169 2.467536 36.372336 71.149781 0.001562
19.165844 63.414377 208.050210 0.389441 456.252347 537.599525 464.313805 3.523407 27.365193 74.711424 0.198899
19.179586 61.912990 216.171512 0.376560 456.591180 542.629015 488.760618 5.346438 21.067279 77.901283 0.198899
19.194798 60.961297 219.998902 0.364143 456.864128 539.496319 507.754964 8.742109 17.367963 80.784924 0.207544
19.208444 58.106409 217.941014 0.352056 457.129563 524.920130 522.815987 14.490436 15.016502 83.392276 0.207544
19.219718 56.617905 208.937356 0.340440 457.270965 507.571350 534.561116 23.019784 13.045566 85.600050 0.216446
19.230504 54.743096 200.230957 0.329279 457.235131 486.270594 541.336414 34.074134 11.046849 87.193806 0.216446
19.242866 53.894450 189.593716 0.318453 457.081927 460.244046 544.981939 47.685272 9.340433 88.096857 0.224160
19.257134 51.359326 179.063769 0.307988 456.708800 430.274045 540.342678 64.247976 8.165810 88.330647 0.224160
19.271793 54.365585 169.234309 0.297647 456.068682 396.675737 525.529615 84.170472 7.543172 87.946917 0.228575
19.285234 51.884780 160.376121 0.288055 455.348379 359.847460 497.528376 107.687646 7.422238 86.944638 0.228575
19.298673 54.155588 153.774419 0.278815 454.455137 322.950252 456.533159 134.729236 7.427420 85.901838 0.231227
19.309534 54.208655 144.374139 0.269988 453.478159 283.753431 404.048036 164.397937 7.306321 84.963704 0.231227
19.323751 54.873678 134.394032 0.261574 452.450714 244.035745 343.865222 195.928009 7.103888 84.167409 0.231025
19.338603 55.040835 125.099953 0.253500 451.483323 204.700009 281.446777 229.375700 6.475529 83.547312 0.231025
19.351238 55.552115 117.486123 0.245874 450.580336 167.662458 222.042129 265.717887 5.358854 82.959577 0.230443
19.362454 57.619019 110.672596 0.238703 449.748744 134.785460 170.952380 304.504379 4.062739 82.392225 0.230443
19.373523 56.045552 104.178655 0.232029 448.944897 108.961084 130.751964 346.316543 2.866058 81.719592 0.228694
19.387261 56.200224 98.088189 0.225765 448.240128 90.412447 101.915377 390.935908 1.882567 80.880343 0.228694
19.399360 55.995091 92.119152 0.220054 447.648872 75.874117 83.504619 437.633407 1.185318 79.921927 0.228886
19.413232 54.315685 85.546860 0.214891 447.136913 67.183082 73.683193 486.154341 0.719545 78.955072 0.228886
19.428291 53.606234 78.493697 0.210277 446.739213 63.469882 69.783887 535.257725 0.405029 78.030605 0.230113
19.443138 49.746900 70.896444 0.206237 446.298996 64.168791 69.886662 583.900080 0.204529 77.183211 0.230113
19.458345 49.329013 63.362471 0.202761 446.008771 67.346168 72.153173 631.544935 0.121064 76.492834 0.201313
19.474621 45.707937 56.335970 0.199910 445.758246 72.614190 75.039212 677.377212 0.113872 75.753899 0.201313
19.491011 41.434316 50.030970 0.197699 445.481908 79.435791 77.101444 717.808981 0.153048 74.744081 0.209062
19.508606 39.332718 44.601258 0.195942 445.295084 86.973010 78.529035 751.036032 0.211061 73.494822 0.209062
