57.218129,0.548583,0.045751,0.595308,556.471358,2.999652,0.922176,0.001108,0.004384,0.150214,0.180884
57.234196,0.669684,0.052814,0.600263,556.241317,4.275877,1.720230,0.001831,0.005562,0.150969,0.180884
57.249496,0.871604,0.060323,0.605251,555.976654,5.994057,2.848323,0.002729,0.005955,0.147757,0.180930
57.262746,1.075371,0.068391,0.611115,555.672451,8.134820,4.400254,0.002989,0.005551,0.141176,0.180930
57.276239,1.319542,0.078319,0.614893,555.322677,10.694456,6.350155,0.002797,0.004437,0.130898,0.180630
57.289878,1.539145,0.089472,0.618138,554.930123,13.708220,8.694482,0.002229,0.003551,0.117980,0.180630
57.304128,1.885678,0.104185,0.621607,554.501799,17.093481,11.601871,0.001908,0.003066,0.103808,0.179982
57.317047,2.179585,0.122848,0.625751,554.037521,20.772820,15.078518,0.001859,0.003481,0.089634,0.179982
57.331127,2.575052,0.142542,0.631598,553.525126,25.235631,19.276302,0.002215,0.004643,0.077778,0.179542
57.347009,3.032777,0.163516,0.638767,552.952520,30.523350,24.346569,0.003171,0.006499,0.072764,0.179542
57.362893,3.580295,0.189794,0.648029,552.304173,36.956004,30.242392,0.004853,0.009056,0.073394,0.178938
57.377790,4.262522,0.222237,0.658275,551.597116,44.637654,37.101012,0.006649,0.011678,0.081796,0.178938
57.393796,5.007733,0.258069,0.668193,550.783573,53.498570,45.084200,0.009129,0.015779,0.094183,0.178814
57.410939,5.944387,0.293189,0.678542,549.876787,63.844651,54.378672,0.011131,0.020606,0.107797,0.178814
57.436664,6.790692,0.327990,0.688323,548.833288,74.956879,65.099888,0.013417,0.025854,0.121492,0.178016
57.455930,7.806083,0.372086,0.695739,547.714144,87.972723,77.770594,0.016652,0.031333,0.136600,0.178016
57.470610,8.834501,0.422288,0.700040,546.406704,102.778258,93.790432,0.022289,0.036289,0.152860,0.177753
57.484402,9.947903,0.475396,0.699141,544.975266,120.173311,111.352130,0.033933,0.044515,0.174090,0.177753
57.499179,10.403076,0.536133,0.693509,543.396771,140.478810,131.423777,0.052158,0.054958,0.199674,0.176393
57.513093,12.772257,0.608781,0.685968,541.638110,164.272328,155.116864,0.077664,0.066163,0.229585,0.176393
57.531936,14.305736,0.684150,0.676656,539.728530,192.380690,183.311484,0.108611,0.080515,0.270221,0.175427
57.548449,15.594822,0.757961,0.666103,537.643536,223.214120,216.933786,0.140581,0.099810,0.325804,0.175427
57.562167,16.955404,0.869384,0.655376,535.325089,255.581579,255.686756,0.166841,0.125990,0.395410,0.173998
57.577272,18.691643,1.011719,0.642991,532.760776,290.017481,299.593656,0.176410,0.161021,0.491685,0.173998
57.591858,21.152719,1.175824,0.631074,530.005807,326.348774,348.265892,0.163970,0.203077,0.610767,0.171887
57.604887,22.987530,1.385109,0.618246,526.990318,365.679189,401.368404,0.137299,0.249910,0.765725,0.171887
57.617853,25.666108,1.666403,0.605851,523.715297,408.509389,457.552615,0.103562,0.296476,0.947348,0.288112
57.630184,28.506742,1.997168,0.593450,520.057443,455.545408,517.109580,0.077382,0.342565,1.172727,0.288112
57.643440,31.846019,2.371034,0.582921,516.062780,508.763770,577.901799,0.060457,0.388525,1.428633,0.279856
57.656127,35.017190,2.856981,0.572987,511.733744,567.778388,639.381644,0.054346,0.426351,1.715889,0.279856
57.669083,38.575580,3.415291,0.563755,506.993000,634.231902,700.921288,0.059241,0.456942,2.010111,0.270624
57.681666,42.767526,4.100085,0.555054,501.883617,708.681138,769.664622,0.076166,0.472863,2.300231,0.270624
57.694404,46.593815,4.769601,0.547324,496.354452,793.446603,843.382811,0.100851,0.472186,2.600484,0.258344
57.707270,51.360178,5.595256,0.539750,490.471743,885.886161,921.980410,0.124284,0.453329,2.918007,0.258344
57.720070,55.356262,6.604377,0.532368,484.284963,988.215066,1005.489426,0.134423,0.409320,3.247286,0.242832
57.734668,59.481570,7.783779,0.527055,477.824555,1108.914283,1093.398465,0.128330,0.349021,3.601887,0.242832
57.747854,64.303409,9.024987,0.523068,471.070854,1243.011599,1184.407587,0.111690,0.281679,3.988750,0.231158
57.760430,67.670967,10.323616,0.520507,464.196024,1392.134935,1276.185987,0.097953,0.232771,4.352180,0.231158
57.773529,71.053192,11.784444,0.519904,457.189034,1550.169528,1366.673949,0.084620,0.181009,4.734310,0.218605
57.785820,74.605022,13.253439,0.520626,450.276069,1714.063908,1456.723907,0.081054,0.131382,5.083266,0.218605
57.798927,78.510370,14.798960,0.523139,443.621318,1886.803564,1543.726276,0.094464,0.090179,5.445680,0.156829
57.811991,79.070938,16.563465,0.526722,437.319820,2063.461662,1624.159217,0.122794,0.061921,5.804898,0.156829
57.824830,81.217982,18.286153,0.531253,431.754852,2241.168453,1703.307975,0.156163,0.046915,6.207156,0.168520
57.837596,87.015431,19.682370,0.536516,427.142722,2414.405821,1779.237522,0.180923,0.044799,6.624790,0.168520
57.850242,87.052147,21.307627,0.541774,423.764179,2580.065667,1850.084128,0.194542,0.052116,7.030816,0.182903
57.863429,87.084306,22.952462,0.547083,421.903381,2731.209761,1919.762588,0.197335,0.067499,7.346959,0.182903
57.876397,89.469255,25.184604,0.551851,421.567373,2859.481090,1991.430052,0.211660,0.090483,7.512091,0.196678
57.890129,93.290091,27.342681,0.556111,422.956945,2971.963978,2070.178832,0.248324,0.114767,7.466172,0.196678
57.903143,88.803184,29.754887,0.559486,425.850576,3054.019620,2159.859940,0.340040,0.141837,7.166122,0.213041
57.915795,88.173580,32.455623,0.561718,430.125242,3107.392294,2266.095859,0.506507,0.171237,6.580384,0.213041
57.929241,84.924975,35.476692,0.562055,435.440323,3139.355220,2380.918041,0.766610,0.221863,5.741623,0.060557
57.941926,82.378822,38.955662,0.558651,441.601629,3154.404088,2492.445566,1.129898,0.321755,4.737561,0.060557
57.954780,81.106834,42.224438,0.551181,448.350709,3166.130667,2593.713451,1.441392,0.537810,3.659204,0.065062
57.967355,78.620068,45.139242,0.540104,455.452064,3180.189067,2671.490246,1.628376,0.830597,2.627415,0.065062
57.980534,74.671013,47.319946,0.523832,462.735975,3190.679408,2715.919294,1.612103,1.145950,1.707969,0.060661
57.996026,70.364125,48.568474,0.503546,469.951786,3197.149585,2731.613760,1.412607,1.342926,0.979433,0.060661
58.009365,65.907123,49.061977,0.481277,476.948469,3189.699460,2713.458671,1.105412,1.339385,0.468090,0.047022
58.024668,61.664440,48.365066,0.455362,483.745380,3156.511532,2675.532478,0.783765,1.180834,0.213917,0.047022
58.038163,58.127884,46.659092,0.429142,490.250697,3086.209267,2627.480825,0.516616,0.934787,0.276919,0.027018
58.052682,55.103609,44.306230,0.400369,496.466804,2973.464676,2574.935795,0.334867,0.653321,0.669343,0.027018
58.066281,51.935865,41.194404,0.371397,502.368476,2819.727259,2521.962290,0.219980,0.412062,1.366588,0.003805
58.079009,52.447161,37.400070,0.341697,508.101300,2632.304005,2467.769387,0.160846,0.253185,2.295175,0.003805
58.093617,46.689803,33.019656,0.312961,513.326129,2424.505657,2405.797356,0.127642,0.174665,3.371149,0.017281
58.106463,44.812525,28.656816,0.286349,518.194393,2219.390205,2338.442419,0.113470,0.158283,4.539271,0.017281
58.119203,43.521263,24.878579,0.259915,522.786766,2031.022597,2273.850514,0.107250,0.167821,5.790491,0.037213
58.132506,42.848905,21.760820,0.235744,526.999984,1863.300608,2201.552377,0.106113,0.178185,7.055526,0.037213
58.148304,40.682242,19.302923,0.213580,530.825205,1721.592698,2120.230998,0.108138,0.172279,8.289819,0.054512
58.161234,40.104020,17.358523,0.193808,534.334529,1608.894182,2032.780357,0.111991,0.154051,9.431776,0.054512
58.174662,38.644979,15.629957,0.176975,537.515582,1515.542509,1942.498036,0.110714,0.133848,10.488503,0.068032
58.186971,37.586044,14.168420,0.163860,540.365040,1441.403141,1850.387842,0.115404,0.117823,11.494206,0.068032
58.199590,35.448915,12.882353,0.154365,542.924390,1384.749687,1764.023689,0.119534,0.112045,12.425186,0.079368
58.213827,34.859832,11.645182,0.148284,545.180729,1342.768503,1684.429073,0.124736,0.100753,13.267904,0.079368
58.227095,32.576030,10.588811,0.146123,547.199399,1311.135955,1612.521229,0.134096,0.091445,14.071330,0.088831
58.241429,30.991194,9.675599,0.147701,548.950677,1290.104931,1551.084077,0.141087,0.084997,14.720174,0.088831
58.255918,29.380316,8.916394,0.153236,550.489456,1275.175317,1500.748426,0.145870,0.079388,15.245012,0.097169
58.272825,27.503155,8.304390,0.162100,551.822256,1262.534273,1458.439388,0.149693,0.086223,15.509262,0.097169
58.286886,25.610450,7.694790,0.170941,553.000645,1248.927617,1423.546499,0.154630,0.097390,15.417649,0.104618
58.300332,23.510927,7.191254,0.178729,553.948550,1224.154806,1386.013827,0.158060,0.110341,15.102766,0.104618
58.314398,22.605617,6.733445,0.188791,554.734479,1187.665411,1345.901394,0.161297,0.123051,14.792724,0.111026
58.328942,21.393921,6.331881,0.198947,555.359650,1139.948031,1299.982810,0.161544,0.132382,14.290568,0.111026
58.342707,20.470219,5.957289,0.210027,555.822455,1078.217596,1249.371519,0.155315,0.138197,13.756388,0.117378
58.356596,19.300293,5.604027,0.222104,556.130417,1003.740217,1197.677268,0.141615,0.138066,12.984876,0.117378
58.369372,18.082204,5.195865,0.231258,556.282247,925.305869,1145.366145,0.127713,0.136762,12.067237,0.122926
58.382636,18.044443,4.802310,0.240824,556.304671,842.202093,1093.742839,0.107450,0.136092,11.337452,0.122926
58.399588,17.799165,4.466745,0.248868,556.208841,760.173796,1042.937997,0.089105,0.135834,10.533245,0.127384
58.413265,17.933445,4.238510,0.255601,556.040369,682.078098,996.047149,0.071962,0.136250,9.686495,0.127384
58.428394,18.400296,4.128943,0.261412,555.833230,611.652214,953.933420,0.054028,0.135930,8.814914,0.132034
58.445786,19.405721,4.191380,0.266767,555.576937,550.328570,917.446178,0.043146,0.134544,7.941064,0.132034
58.461438,19.516813,4.429866,0.271822,555.317462,501.311845,885.866633,0.036898,0.136593,7.092875,0.136402
58.476293,20.253149,4.906155,0.276361,555.092019,466.139591,859.222382,0.033333,0.141596,6.319777,0.136402
58.490922,20.588074,5.590512,0.279643,554.832379,446.668934,836.133568,0.030571,0.144913,5.648052,0.138865
58.506239,21.296199,6.443683,0.284073,554.521463,441.580360,815.364412,0.026907,0.145316,4.967455,0.138865
58.523541,21.642631,7.427157,0.289029,554.170106,449.165794,795.011402,0.023108,0.145937,4.198379,0.139886
58.542026,22.586567,8.598411,0.292395,553.816268,466.334220,777.007841,0.018772,0.144505,3.539070,0.139886
58.559021,22.875394,9.961863,0.297005,553.462026,490.257327,758.871315,0.014247,0.141082,3.060729,0.139309
58.575287,22.927866,11.475680,0.298178,553.132120,517.592550,740.290361,0.010693,0.134688,2.696210,0.139309
58.588077,23.499938,13.142401,0.301488,552.819126,545.724308,721.330660,0.008501,0.122909,2.601116,0.139763
58.600437,25.075071,14.886970,0.304521,552.580822,572.025012,702.643949,0.007614,0.107938,2.428397,0.139763
58.614171,25.136752,16.715937,0.307765,552.360958,594.863184,684.367134,0.007854,0.091522,2.332676,0.138955
58.626952,25.625150,18.653878,0.312619,552.246058,614.106958,667.552977,0.010722,0.077319,2.253390,0.138955
58.640630,25.614543,20.613617,0.315497,552.204337,630.621574,654.044359,0.017707,0.067675,2.087890,0.384575
58.653620,27.800603,22.630758,0.318372,552.211481,641.828902,644.751738,0.029341,0.061799,2.121274,0.384575
58.666568,27.070314,24.457977,0.320109,552.338529,650.793503,640.303577,0.045536,0.060549,2.054835,0.381824
58.679084,26.734421,26.114175,0.318178,552.476245,660.854403,639.126753,0.066455,0.061630,2.091654,0.381824
58.692277,26.857481,27.497287,0.317145,552.716219,671.694376,640.720535,0.090535,0.065611,2.295790,0.091071
58.704552,27.724598,28.485333,0.314402,552.953649,681.459800,643.356016,0.113153,0.070797,2.632673,0.091071
58.717591,27.121875,29.186782,0.309918,553.257018,691.306058,646.041980,0.150467,0.079443,3.096613,0.091769
58.730478,27.174343,29.604361,0.305627,553.542231,701.137113,644.765480,0.204375,0.098931,3.789962,0.091769
58.743280,26.838255,29.892501,0.300554,553.817511,710.592564,640.741279,0.269630,0.141919,4.652427,0.090493
58.755862,26.813056,29.860025,0.293656,554.072842,719.380893,634.279785,0.353187,0.218385,5.788934,0.090493
58.769214,26.472849,29.468978,0.286102,554.274010,727.365930,626.052281,0.442373,0.338212,7.110399,0.146096
58.782057,26.637211,28.724041,0.277438,554.483432,733.902967,618.117776,0.531424,0.507441,8.753566,0.146096
58.794950,27.383777,27.788967,0.266771,554.647266,739.788933,607.160189,0.591059,0.697732,10.467317,0.147853
58.807947,27.246804,26.434657,0.257111,554.683870,743.465640,595.256293,0.652202,0.873448,12.262197,0.147853
58.820752,27.536760,24.737629,0.246901,554.629845,745.885710,582.614546,0.695427,0.974239,14.187084,0.149973
58.833814,28.615366,23.158163,0.235979,554.482788,751.595457,568.976768,0.701042,1.002059,15.977485,0.149973
58.847163,28.991184,21.376888,0.225826,554.211343,760.649727,555.939679,0.679264,0.993979,17.904041,0.151537
58.860361,30.043666,19.319986,0.216085,553.788302,771.660090,545.469247,0.654134,0.964433,19.479789,0.151537
58.873633,30.589446,17.406207,0.206534,553.253322,788.085528,537.845301,0.648765,0.937098,20.932157,0.154367
58.888144,31.635976,15.422462,0.197595,552.563255,815.363606,533.222731,0.652777,0.920512,21.932700,0.154367
58.901045,32.507088,13.530966,0.189237,551.728880,849.438370,532.924538,0.647356,0.911726,22.790707,0.157367
58.913851,33.391970,11.758189,0.181415,550.781380,892.096682,539.982726,0.600978,0.894038,23.451604,0.157367
58.926744,34.231071,10.360228,0.174669,549.645356,942.606051,553.738083,0.503640,0.856517,23.754621,0.159580
58.939423,35.663659,9.299824,0.168770,548.333789,999.482876,575.164381,0.356172,0.786372,23.922874,0.159580
58.952223,36.865890,8.599127,0.164243,546.738362,1058.800731,600.705182,0.211309,0.680525,24.021819,0.164617
58.964703,38.137315,8.285058,0.161622,544.945917,1123.473012,629.668674,0.109003,0.560154,24.088452,0.164617
58.977697,37.848098,8.308948,0.160230,542.859308,1190.549549,665.020796,0.060386,0.443150,24.128547,0.169582
58.990040,39.934612,8.676446,0.159689,540.532830,1259.359347,703.969026,0.050542,0.329493,24.214577,0.169582
59.002632,40.196394,9.351886,0.160478,537.921418,1327.993047,748.250147,0.074278,0.245243,23.961843,0.178169
59.017818,41.019060,10.321467,0.162222,534.990875,1394.852417,799.704202,0.110902,0.185692,23.765064,0.178169
59.031110,42.381398,11.586017,0.163807,531.687681,1456.040761,856.227927,0.148509,0.145714,23.767909,0.192085
59.043906,43.767894,12.805597,0.165316,527.968510,1510.972705,917.043290,0.177702,0.127275,23.985132,0.192085
59.058120,45.532268,14.293356,0.166954,523.804237,1557.737234,982.948986,0.188584,0.124195,24.489852,0.208605
59.072148,49.004156,15.864297,0.169352,519.180234,1594.891689,1055.545445,0.173743,0.132657,25.134647,0.208605
59.089057,51.666030,17.406846,0.171519,514.172512,1626.252754,1127.551402,0.142790,0.141222,25.712156,0.227063
59.102944,55.788230,18.944676,0.173451,508.680153,1654.377188,1196.095708,0.110780,0.137848,26.028678,0.227063
59.115659,60.644330,20.283386,0.175632,502.737239,1688.141575,1259.802084,0.088879,0.106809,25.951431,0.242863
59.129044,65.845977,21.093100,0.178654,496.278439,1732.786225,1317.286439,0.071627,0.080424,25.268082,0.242863
59.149025,71.651877,21.414881,0.182136,489.359922,1792.771017,1374.146326,0.054426,0.057806,24.009900,0.261784
59.163666,76.298025,21.152292,0.186692,482.078992,1871.131364,1439.159699,0.038873,0.038526,22.262645,0.261784
59.180351,80.106614,20.678967,0.191970,474.506018,1969.765575,1524.469633,0.029251,0.023052,20.367420,0.278908
59.193292,83.350023,20.599368,0.197314,466.619163,2088.571085,1639.122686,0.028718,0.011978,18.638668,0.278908
59.208474,86.055943,20.061558,0.203338,458.634233,2224.876229,1784.235901,0.033772,0.007705,17.362934,0.296489
59.223988,87.481260,18.995791,0.208972,450.767615,2376.554185,1959.352660,0.037312,0.006574,16.340364,0.296489
59.238382,88.854598,17.845428,0.214693,443.127023,2541.924387,2154.628991,0.035808,0.007253,15.570924,0.313925
59.252569,90.941725,16.685197,0.220069,435.947954,2708.423055,2357.672699,0.030253,0.009300,15.036202,0.313925
59.270158,91.367875,15.488489,0.224578,429.636228,2879.884270,2548.734176,0.026580,0.013058,14.714959,0.330072
59.284422,95.090608,14.321622,0.229470,424.245268,3049.930461,2715.315702,0.022855,0.019170,14.626021,0.330072
59.297850,93.323422,13.397687,0.233055,420.221306,3208.431859,2850.421181,0.017986,0.028881,14.618536,0.340281
59.313896,92.897819,13.042829,0.236189,417.792325,3351.610836,2944.219080,0.008936,0.039433,14.543271,0.340281
59.329313,91.644333,13.028412,0.238444,417.109043,3470.549348,2997.710728,0.002449,0.046187,14.139830,0.341352
59.343461,93.154741,13.502857,0.239528,418.228673,3558.607117,3017.322751,0.002991,0.044151,13.350424,0.341352
59.357374,91.642734,15.116360,0.239191,420.979893,3607.749400,3020.560651,0.017405,0.035734,12.156134,0.163152
59.373151,90.828609,18.545785,0.237063,425.157239,3615.489750,3018.817404,0.052167,0.028914,10.594491,0.163152
59.387123,88.905587,23.477919,0.232794,430.419735,3582.543712,3020.865798,0.109765,0.028614,8.675002,0.157571
59.402581,87.234127,29.933704,0.226327,436.453997,3514.499619,3032.797462,0.169707,0.034647,6.490291,0.157571
59.417154,85.687787,39.306054,0.217842,443.072896,3421.161049,3055.863173,0.266822,0.046306,4.241729,0.138635
59.432103,83.023066,50.724832,0.208944,450.041607,3308.844401,3080.275779,0.425149,0.065307,2.265968,0.138635
59.448529,80.978630,64.440789,0.197618,457.194291,3184.698822,3092.180564,0.678908,0.099999,0.780491,0.111345
59.465207,78.220800,78.745396,0.186245,464.288340,3052.461740,3086.315941,1.039544,0.169370,0.093786,0.111345
59.481058,74.214918,91.659260,0.174081,471.337590,2914.921742,3063.838192,1.467405,0.292939,0.388043,0.080178
59.497459,70.921151,101.031216,0.162989,478.219828,2772.565370,3020.103959,1.838526,0.467621,1.815919,0.080178
59.513056,66.207962,106.564710,0.153515,484.874449,2625.705702,2962.441311,2.017324,0.659170,4.470502,0.048967
59.527475,62.976065,107.950538,0.145113,491.164202,2470.747474,2890.291507,1.926389,0.810870,8.484742,0.048967
59.542892,57.987835,106.985474,0.139052,497.140704,2308.276897,2802.219067,1.622034,0.852499,13.514446,0.019827
59.559529,53.860062,103.897758,0.135111,502.748815,2138.781746,2701.798988,1.198211,0.817864,19.436768,0.019827
59.576618,51.691274,98.705432,0.132916,507.956246,1967.781363,2590.308234,0.761510,0.697843,25.788471,0.006441
59.592457,47.591324,92.326122,0.132384,512.823041,1801.468143,2470.880358,0.430987,0.530259,31.767782,0.006441
59.609914,43.641499,84.545387,0.133475,517.297985,1645.475916,2344.053869,0.228021,0.361435,36.851196,0.028392
59.624350,41.350954,76.996771,0.136280,521.410951,1507.164558,2208.988820,0.140975,0.229139,40.947192,0.028392
59.638728,38.307961,69.041276,0.139412,525.187527,1385.619861,2069.897504,0.095860,0.153043,43.647466,0.045471
59.654491,35.931856,60.652631,0.143139,528.634266,1284.928463,1930.494575,0.076986,0.119694,45.099455,0.045471
