Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
51.903316 12.848690 20.143447 0.405002 441.231363 4.936975 67.896081 369.833542 0.048262 6.480155 0.187090
51.917348 11.146102 18.750513 0.404864 441.253215 5.150095 63.589464 322.025795 0.033746 6.611660 0.193177
51.931331 10.377534 17.569169 0.404913 441.265566 5.012884 59.798737 289.031887 0.025051 6.853494 0.193177
51.950701 9.712955 16.589755 0.404802 441.335299 4.411834 56.922925 270.193573 0.019488 7.170252 0.200075
51.967670 9.063999 15.868896 0.404537 441.383110 3.467745 53.973129 260.622468 0.014897 7.458892 0.200075
51.986066 8.747204 15.370467 0.404436 441.429545 2.448676 51.743269 246.858901 0.011343 7.734656 0.206598
52.000374 8.310312 15.020344 0.404010 441.487599 1.590743 49.934762 220.357809 0.008369 8.104550 0.206598
52.013427 8.056016 14.814377 0.403791 441.516919 1.029736 48.316876 189.952222 0.004860 8.527309 0.212933
52.027467 7.741054 14.755980 0.403458 441.566152 0.844276 47.152552 161.959016 0.004389 9.063431 0.212933
52.041286 7.577148 14.738475 0.402998 441.650591 1.001555 46.333349 138.538744 0.007122 9.681416 0.219156
52.055611 7.645514 14.782752 0.402721 441.721263 1.479997 45.999703 119.166436 0.012671 10.360342 0.219156
52.072386 7.489273 14.842169 0.402339 441.815237 2.258835 46.106321 101.967176 0.020214 11.082960 0.224948
52.085012 7.130759 14.805778 0.401798 441.888930 3.279228 46.688140 86.897924 0.029395 11.791450 0.224948
52.098087 7.096558 14.678641 0.401503 441.962648 4.423494 47.650485 74.040610 0.040621 12.504415 0.230308
52.115210 6.688968 14.384290 0.401119 442.093913 5.619361 48.801347 62.859351 0.049499 13.183442 0.230308
52.131618 6.481610 14.194027 0.400726 442.188215 6.805362 50.002254 54.179461 0.056220 13.873626 0.236409
52.150327 6.024977 14.075655 0.400331 442.335541 8.069383 51.080403 46.526698 0.060704 14.598336 0.236409
52.168082 5.962803 14.014479 0.399779 442.479449 9.250714 51.954402 40.372153 0.062429 15.374326 0.242458
52.185207 5.639257 13.957444 0.399289 442.650783 10.380530 52.619497 35.077396 0.060384 16.074490 0.242458
52.202851 5.550065 13.855595 0.398658 442.843064 11.399827 53.046277 30.364405 0.054320 16.621390 0.247749
52.219978 5.365732 13.716636 0.397923 443.054844 12.319188 53.213097 26.314882 0.044684 17.026940 0.247749
52.238189 5.056437 13.537031 0.397209 443.273145 13.154830 53.404136 22.755269 0.034896 17.273812 0.252206
52.252570 4.903394 13.209051 0.396408 443.530930 14.004122 53.612881 19.553809 0.025445 17.370730 0.252206
52.269358 4.567757 12.844944 0.395514 443.769040 14.818621 53.843033 16.727579 0.018026 17.244872 0.257297
52.282722 4.666232 12.356659 0.394659 444.012454 15.563340 54.085437 14.289172 0.015108 17.006759 0.257297
52.300086 4.401994 11.810542 0.393678 444.307563 16.205049 54.135202 12.221389 0.014786 16.632336 0.261508
52.314584 4.357719 11.265075 0.392680 444.617681 16.830708 54.062520 10.338530 0.015585 16.138324 0.261508
52.331013 4.158995 10.748895 0.391718 444.979866 17.201441 53.833783 8.778583 0.016202 15.530487 0.265391
52.345370 4.019355 10.323335 0.390583 445.285649 17.405055 53.281220 7.471084 0.016552 14.911293 0.265391
52.362470 3.941581 9.814796 0.389563 445.647053 17.482798 52.747872 6.304460 0.015764 14.286752 0.268866
52.378059 3.910577 9.313919 0.388461 446.002962 17.467607 52.463571 5.351707 0.015062 13.658979 0.268866
52.392590 3.746390 8.793582 0.387465 446.388656 17.469489 51.863291 4.557834 0.015769 13.079890 0.271812
52.409349 3.607646 8.261805 0.386440 446.752401 17.560729 51.084775 4.025109 0.018648 12.590456 0.271812
52.424318 3.563446 7.700885 0.385438 447.156041 17.769829 50.395307 3.723972 0.024559 12.192295 0.275055
52.441290 3.568880 7.102933 0.384493 447.468069 18.087209 49.978629 3.686414 0.033514 11.809013 0.275055
52.455610 3.373589 6.503298 0.383565 447.902465 18.086832 49.409164 3.966291 0.043435 11.383532 0.278105
52.469276 3.344139 5.996054 0.382542 448.337195 18.511202 48.775437 4.570278 0.049024 10.893468 0.278105
52.482663 3.426302 5.551557 0.381645 448.765374 19.218161 47.925749 5.445346 0.053879 10.328226 0.280264
52.496726 3.247681 5.084600 0.380738 449.275523 20.121195 46.846297 6.512648 0.053672 9.657743 0.280264
52.510787 3.143213 4.678738 0.379907 449.666146 22.429731 45.928325 7.683792 0.051031 8.999871 0.282945
52.524424 3.131557 4.375955 0.379258 450.151104 22.928591 45.032732 8.879862 0.046245 8.339401 0.282945
52.538274 3.063494 4.117287 0.378750 450.575641 22.029362 44.243418 9.982865 0.039418 7.713417 0.286859
52.552150 3.197537 3.866471 0.378344 451.228431 20.026239 43.811206 10.944486 0.031037 7.133879 0.286859
52.566403 3.291418 3.592936 0.378908 451.705412 17.731734 43.445280 12.039595 0.022454 6.591890 0.288232
52.585071 3.028730 3.390022 0.378734 452.162305 15.723870 43.182643 13.289872 0.014961 6.129428 0.288232
52.599611 3.093494 3.156846 0.378590 452.597907 14.320636 43.383358 14.657248 0.011234 5.665003 0.290088
52.613132 3.216054 2.908254 0.378337 453.034652 13.715613 43.801034 15.762688 0.012907 5.202872 0.290088
52.628124 2.986767 2.712988 0.378244 453.446995 13.276511 43.895404 16.815022 0.028149 4.779642 0.293189
52.643234 3.144232 2.586884 0.378380 453.909706 12.944718 43.616384 17.764723 0.029824 4.476743 0.293189
52.657432 3.194589 2.553684 0.378727 454.319366 13.083739 42.784003 18.485300 0.017271 4.219318 0.295829
52.670732 3.096311 2.294947 0.379148 454.779220 13.469760 42.190310 19.053656 0.009623 4.021321 0.295829
52.686042 3.242478 2.166437 0.379854 455.207795 14.023730 41.596562 19.476574 0.014753 3.815781 0.299462
52.700098 3.153606 2.173855 0.380799 455.620739 14.016780 40.832224 19.836323 0.024630 3.660128 0.299462
52.713834 3.155659 2.205427 0.382058 455.862536 12.443272 39.534100 20.212102 0.031911 3.526806 0.302332
52.728139 3.286667 2.257282 0.383543 456.305772 12.133618 37.884080 20.682745 0.030781 3.443116 0.302332
52.744004 3.213895 2.349256 0.385310 456.659845 11.883174 36.110813 21.272763 0.021831 3.390860 0.305989
52.759195 3.314247 2.397213 0.387267 457.036020 11.678211 34.209576 21.906281 0.011180 3.345783 0.305989
52.774592 3.397544 2.361390 0.389455 457.439272 11.428910 32.422208 22.504979 0.003828 3.235162 0.309468
52.788985 3.439822 2.125016 0.391855 457.827735 11.347570 30.763649 22.989217 0.003639 3.037161 0.309468
52.803663 3.464062 2.054602 0.394464 458.268224 11.436521 29.313350 23.486282 0.008465 2.931095 0.311979
52.820256 3.551120 1.965390 0.397209 458.660742 11.388040 28.154690 23.945392 0.009754 2.884212 0.311979
52.835759 3.476045 1.849611 0.400401 459.065969 11.733189 27.220840 24.432253 0.004528 2.853931 0.316185
52.849305 3.632322 1.700467 0.404198 459.488094 12.283734 26.593978 25.019053 0.004113 2.799842 0.316185
52.866730 3.670068 1.560903 0.407756 459.863336 13.033643 26.331308 25.657134 0.003151 2.751290 0.060078
52.881446 3.820013 1.634249 0.411353 460.234207 13.714648 25.649162 26.405058 0.002155 2.703058 0.060078
52.899208 3.779973 1.621272 0.415178 460.593167 14.416624 25.176698 27.277665 0.001363 2.680271 0.322230
52.915127 4.052559 1.606367 0.419572 460.972694 15.098401 24.681419 28.252059 0.000923 2.668176 0.322230
52.931572 3.948088 1.562681 0.423576 461.321418 15.751776 24.106479 29.241325 0.000855 2.674651 0.325995
52.945907 4.008212 1.479208 0.427545 461.693346 16.407906 23.581207 30.228510 0.000800 2.694470 0.325995
52.965451 4.018169 1.459250 0.431552 462.093845 17.024880 22.991066 31.139277 0.000557 2.708528 0.060066
52.981202 4.039948 1.397326 0.435491 462.446490 17.638486 22.473739 32.018535 0.000250 2.708072 0.060066
52.998281 4.293149 1.357746 0.439334 462.796001 18.287010 21.966528 32.928710 0.000095 2.689980 0.061117
53.013724 4.434161 1.361364 0.443203 463.154089 18.934100 21.506201 33.861581 0.000159 2.661710 0.061117
53.030660 4.492992 1.372593 0.447176 463.469808 19.607719 21.096643 34.883129 0.000287 2.606561 0.061233
53.043662 4.527461 1.379195 0.450978 463.767730 20.322006 20.763224 36.149588 0.000363 2.533388 0.061233
53.058774 4.497243 1.343444 0.454785 464.052794 21.067357 20.643849 37.649141 0.000299 2.458995 0.061321
53.076148 5.631391 1.263397 0.458420 464.364272 21.826477 20.579381 39.509671 0.000147 2.381002 0.061321
53.093271 4.453373 1.160369 0.462272 464.665870 22.565788 20.408430 41.782979 0.000038 2.290933 0.061060
53.110887 4.552585 1.040856 0.466039 464.975924 23.324955 20.258674 44.327300 0.000157 2.188571 0.061060
53.126463 4.540015 0.928490 0.469726 465.227766 24.126522 19.959754 46.846840 0.000463 2.062753 0.060884
53.140305 4.545506 0.870229 0.473327 465.507014 24.946257 19.588221 49.129145 0.000944 1.906843 0.060884
53.157741 4.608422 0.823891 0.476855 465.758057 25.682937 19.347584 50.855324 0.001287 1.745483 0.060347
53.172753 4.451359 0.789936 0.480059 466.038222 26.495387 19.109723 51.834644 0.001269 1.586913 0.060347
53.188045 4.723055 0.719024 0.483738 466.301264 27.218881 18.900837 52.099283 0.001215 1.461205 0.060431
53.203026 4.282121 0.690943 0.486767 466.550633 27.801785 18.766238 51.838376 0.000080 1.379034 0.060431
53.216766 4.276157 0.643345 0.489726 466.791158 28.363806 18.745528 51.597822 0.000018 1.328601 0.060360
53.234951 4.391292 0.593416 0.492328 467.012178 28.872534 18.868407 51.493317 0.001408 1.277617 0.060360
53.248933 4.494126 0.563241 0.494919 467.240185 29.319436 19.098499 51.190533 0.009493 1.232646 0.059818
53.266001 4.281467 0.544713 0.497447 467.459554 29.399558 19.270321 50.853967 0.025868 1.171645 0.059818
53.280520 5.084451 0.543668 0.500063 467.739885 29.914607 19.244589 50.798808 0.044801 1.090054 0.059154
53.297935 4.456233 0.559807 0.502723 468.020197 30.716716 19.099555 50.768085 0.058850 1.000513 0.059154
53.316142 4.479253 0.593295 0.504822 468.281366 31.637886 18.955687 50.749418 0.062016 0.917414 0.056862
53.330021 4.314557 0.643713 0.507182 468.525140 32.455424 18.564303 50.921098 0.052954 0.841608 0.056862
53.347024 4.429736 0.707093 0.509248 468.749519 32.879242 18.128874 51.524612 0.034806 0.798731 0.055213
53.360746 4.290543 0.794843 0.511399 469.096638 33.202513 17.737690 52.545883 0.015972 0.787441 0.055213
53.376846 4.499416 0.911691 0.513443 469.355695 33.296949 17.255660 54.036826 0.004026 0.814930 0.054267
53.393715 4.228231 1.049508 0.515779 469.643237 32.912484 16.760337 55.612743 0.000577 0.867894 0.054267
53.408015 4.072376 1.202139 0.518161 469.964883 32.356964 16.338696 57.775418 0.002018 0.907683 0.052424
53.423189 3.750569 1.370236 0.520023 470.227303 31.594106 16.058207 59.922717 0.000284 0.930474 0.052424
53.440720 3.466020 1.552823 0.521853 470.469871 30.583805 15.454862 61.081660 0.004708 0.945576 0.051112
53.455196 3.344396 1.746190 0.523585 470.736259 29.552886 14.825873 61.152006 0.014719 0.971729 0.051112
53.471994 3.206103 1.924200 0.525416 470.963342 28.618292 13.793953 59.883296 0.025074 1.021208 0.049255
53.490291 3.048480 2.147245 0.527056 471.214906 27.920434 12.722629 57.251751 0.032099 1.076702 0.049255
53.507411 2.853340 2.399744 0.528656 471.438203 26.891874 11.708783 53.275170 0.033177 1.176123 0.047499
53.522208 2.940086 2.695522 0.530179 471.690268 25.848400 10.767251 48.472944 0.027061 1.329981 0.047499
53.537503 2.814699 3.016094 0.531513 471.940396 24.820157 9.991812 43.065292 0.015929 1.522090 0.045771
53.554763 2.731783 3.371915 0.532604 472.133347 23.919786 9.432622 37.410472 0.005680 1.703541 0.045771
53.571237 2.637771 3.747698 0.533424 472.228975 23.158606 9.030963 31.965466 0.003798 1.859700 0.043577
53.587863 2.615289 4.126763 0.534265 472.354652 22.239373 8.734798 27.276029 0.012798 2.014925 0.043577
53.604230 2.370020 4.528033 0.535040 472.406998 21.347943 8.566788 23.660597 0.027910 2.088651 0.040889
53.618642 2.182211 4.962473 0.535614 472.446454 20.561718 8.343801 21.233089 0.035840 2.126355 0.040889
53.632448 2.144908 5.396255 0.536106 472.524206 19.669674 7.948281 19.276236 0.054096 2.213468 0.038022
53.646349 2.100081 5.844956 0.536334 472.496136 18.756415 7.391920 17.641865 0.073468 2.258685 0.038022
53.663310 2.041793 6.268046 0.536290 472.468357 17.790896 6.824016 16.179845 0.093579 2.292677 0.035065
53.678985 2.081920 6.681514 0.536151 472.494724 16.834204 6.163984 14.709452 0.109252 2.293742 0.035065
53.696321 2.031230 7.108495 0.535534 472.455561 15.680404 5.704026 13.261148 0.125426 2.290069 0.032367
53.711901 2.087277 7.413379 0.534953 472.420025 13.714722 5.262336 11.704566 0.141174 2.338796 0.032367
53.725920 2.049176 7.690731 0.534327 472.370861 13.398603 4.870331 10.181552 0.159919 2.355381 0.030045
53.739506 2.298393 7.914136 0.533961 472.327578 12.606541 4.492380 8.787266 0.182700 2.371971 0.030045
53.757629 2.109416 8.093057 0.532916 472.259899 11.069136 4.069062 7.750093 0.209279 2.403943 0.027434
53.771244 2.131825 8.222445 0.531311 472.182649 10.029970 3.636673 7.064382 0.237508 2.506441 0.027434
53.787522 2.264738 8.246908 0.529741 472.076662 9.466981 3.192888 6.704631 0.264472 2.654651 0.025285
53.801606 2.061881 8.194773 0.527558 471.935839 9.147201 2.735869 6.566162 0.284185 2.749431 0.025285
53.815185 2.131943 8.044640 0.525261 471.825344 9.444087 2.422499 6.599154 0.280172 2.887587 0.022648
53.829479 2.161352 7.871628 0.522638 471.650412 8.976192 2.166140 6.796749 0.260377 2.947460 0.022648
53.846612 2.084146 7.678526 0.519644 471.455971 8.074809 2.058731 7.170897 0.235189 2.917476 0.019808
53.862879 2.149870 7.492561 0.516855 471.342965 6.980257 2.032707 7.546147 0.200321 2.896777 0.019808
53.878977 1.958317 7.341147 0.513523 471.192658 5.980326 2.074179 7.893289 0.169067 2.816006 0.017269
53.894094 1.976932 7.220596 0.510534 471.026282 5.167558 2.132503 8.268159 0.144749 2.740719 0.017269
53.910051 1.737337 7.120887 0.507883 470.842491 4.741825 2.244368 8.570372 0.123954 2.612030 0.014116
53.924297 1.811787 7.044220 0.505073 470.581917 4.599438 2.409409 8.816335 0.106879 2.414145 0.014116
53.939043 1.709505 6.939115 0.502156 470.370037 4.000915 2.684544 8.990445 0.093304 2.240614 0.011231
53.955251 1.694299 6.841334 0.499860 470.133221 3.898668 3.089698 9.076048 0.081145 2.093292 0.011231
53.970116 1.586592 6.762078 0.497600 469.874548 4.104940 3.548582 8.988832 0.070303 1.953583 0.008480
53.986121 1.467088 6.694578 0.494578 469.595956 4.276771 4.233503 8.689841 0.060751 1.817656 0.008480
54.002363 1.442630 6.649808 0.491835 469.329650 4.514944 5.112013 8.204759 0.051743 1.712328 0.005621
54.016442 1.413845 6.607129 0.489049 469.084085 4.479592 6.147874 7.539067 0.045105 1.631025 0.005621
54.032101 1.374491 6.545482 0.486630 468.839020 4.038877 7.121713 6.744975 0.040113 1.528940 0.003360
54.046499 1.897116 6.426119 0.483921 468.519600 3.827899 8.073548 5.872595 0.034370 1.449395 0.003360
54.063444 1.341184 6.252751 0.480955 468.249860 3.610904 9.272074 5.014544 0.027882 1.399387 0.000802
54.077755 1.279944 6.007547 0.478164 468.021625 3.245462 10.639841 4.259463 0.021880 1.357806 0.000802
54.094016 1.260452 5.730712 0.475085 467.776999 3.119538 12.166022 3.643794 0.016114 1.326329 0.001586
54.109943 1.465446 5.433540 0.472084 467.490402 3.189155 13.857236 3.132943 0.012126 1.294616 0.001586
54.123319 1.268025 5.157167 0.468349 467.167067 3.322859 15.646663 2.778864 0.010009 1.273122 0.030932
54.138178 1.015138 4.947082 0.464483 466.922366 3.674357 17.442616 2.523873 0.008587 1.256482 0.030932
54.154967 1.137998 4.794769 0.460545 466.655093 4.140284 19.589446 2.336753 0.008296 1.228017 0.032628
54.168684 1.494998 4.664622 0.456200 466.438115 4.601453 22.041211 2.187825 0.008679 1.185423 0.032628
54.183694 1.339754 4.548476 0.452088 466.101212 4.908339 24.862261 2.029295 0.009110 1.141013 0.034860
54.199310 1.053856 4.444441 0.448141 466.038184 4.946285 27.527699 1.869355 0.009191 1.076392 0.034860
54.215906 1.323211 4.336780 0.444363 465.634059 4.544052 30.186633 1.675650 0.010600 1.004122 0.034201
54.229252 0.965428 4.200717 0.441430 465.122399 4.192597 32.819268 1.495421 0.014719 0.938776 0.034201
54.245313 0.943896 4.062027 0.439273 464.829101 3.764786 35.667303 1.346871 0.021777 0.884859 0.037133
54.260626 1.031334 3.935109 0.438038 464.591543 3.372996 38.753649 1.229150 0.029671 0.832178 0.037133
54.277011 0.891581 3.801791 0.437920 464.284118 3.084768 41.596502 1.133954 0.035470 0.773860 0.039221
54.293117 1.898791 3.678737 0.438913 463.878133 3.015358 44.252910 1.066941 0.036661 0.703233 0.039221
54.309756 1.110474 3.566866 0.440545 463.566606 2.719236 46.679001 1.012674 0.033123 0.629280 0.041254
54.324051 1.107215 3.465665 0.443390 463.271476 2.453597 48.780218 0.963702 0.026943 0.550649 0.041254
54.339887 1.024244 3.371350 0.447844 462.985601 2.268682 50.591798 0.898382 0.020298 0.469115 0.044976
54.357008 0.871377 3.259111 0.453261 462.669418 1.997172 52.251330 0.822423 0.015776 0.394000 0.044976
54.373296 0.754854 3.143962 0.459901 462.386328 1.747523 53.260912 0.732395 0.013189 0.333344 0.045251
54.391918 0.695194 3.017455 0.466144 462.094231 1.519079 54.038109 0.639477 0.012608 0.291335 0.045251
54.407829 0.754997 2.888913 0.473311 461.805003 1.327171 54.739643 0.555710 0.013064 0.259498 0.046589
54.421184 0.626784 2.752194 0.480562 461.538045 1.154597 55.588986 0.488062 0.014198 0.231437 0.046589
54.434457 0.703239 2.612260 0.487293 461.294118 1.013498 56.751079 0.435248 0.013491 0.199425 0.049148
54.448515 0.743723 2.474848 0.493761 461.005490 0.849414 58.361502 0.394815 0.010943 0.163784 0.049148
54.466935 0.698357 2.324430 0.500254 460.747804 0.748051 60.063286 0.374558 0.007664 0.129966 0.050548
54.482822 0.662623 2.172476 0.507130 460.375809 0.615269 61.974971 0.372906 0.005127 0.101744 0.050548
54.501769 0.670341 2.034145 0.514525 460.096091 0.521315 64.280858 0.384214 0.003987 0.081885 0.052302
54.516350 0.672845 1.882920 0.522176 459.907767 0.451790 65.778893 0.396902 0.005027 0.068659 0.052302
54.529877 0.659136 1.791963 0.530080 459.652233 0.420014 66.533621 0.399907 0.007309 0.061363 0.054262
54.547068 0.658104 1.735381 0.538218 459.358137 0.400150 66.785458 0.392244 0.010431 0.057468 0.054262
54.561616 0.668387 1.714816 0.546706 459.129032 0.398314 66.714506 0.370587 0.013939 0.047783 0.057971
54.574714 0.680486 1.689884 0.553840 458.935115 0.405547 66.508604 0.341984 0.018377 0.032417 0.057971
54.590463 0.701199 1.643033 0.560640 458.714047 0.406412 66.582082 0.308521 0.022902 0.015954 0.060517
54.607672 0.729412 1.592947 0.567291 458.506432 0.360049 66.998183 0.270930 0.025653 0.005460 0.060517
54.625111 0.696059 1.501635 0.573991 458.401217 0.347461 67.894807 0.234423 0.024972 0.007493 0.062035
54.642824 0.732086 1.388871 0.580564 458.213645 0.394283 69.000538 0.200199 0.020709 0.024518 0.062035
54.660969 0.815391 1.257261 0.586590 458.077340 0.529010 71.237565 0.173763 0.014573 0.052508 0.063820
54.677520 0.634326 1.126606 0.592689 457.960502 0.740037 72.298646 0.153867 0.008478 0.085251 0.063820
54.692274 0.633650 1.003303 0.598751 457.824898 0.983022 74.357379 0.136640 0.004656 0.120023 0.066687
54.706760 0.664005 0.893731 0.605738 457.691943 1.092852 76.857727 0.122659 0.002722 0.155322 0.066687
54.725377 0.589561 0.802729 0.612328 457.554683 1.201737 79.462916 0.110432 0.002084 0.192543 0.069270
54.739268 0.665391 0.730030 0.618838 457.444486 1.012905 82.049281 0.098380 0.002063 0.233364 0.069270
54.752557 0.810791 0.647429 0.625601 457.306517 0.682154 83.173214 0.086145 0.003348 0.280331 0.071908
54.765481 0.588430 0.568559 0.631683 457.222741 0.354117 83.525570 0.076497 0.005561 0.326831 0.071908
54.778656 0.538494 0.483063 0.637803 457.082299 0.133932 82.728227 0.071331 0.008437 0.373330 0.074316
54.791511 0.509772 0.412320 0.644139 456.966424 0.048960 80.808812 0.068286 0.010625 0.418169 0.074316
54.804961 0.544536 0.356043 0.649294 456.862564 0.039744 78.029333 0.067750 0.011618 0.457585 0.076082
54.818095 0.516300 0.303712 0.653797 456.681509 0.091024 74.773868 0.069955 0.011660 0.488115 0.076082
54.831755 0.505284 0.262084 0.657568 456.569963 0.126569 71.307789 0.069561 0.011402 0.511806 0.077966
54.845218 0.497516 0.225116 0.660594 456.490802 0.193237 68.407218 0.067923 0.011453 0.527827 0.077966
54.861123 0.489808 0.192840 0.662869 456.382645 0.290624 65.386888 0.063013 0.012237 0.541585 0.080552
54.874108 0.465680 0.158197 0.664789 456.290735 0.408541 64.898218 0.056532 0.013716 0.557805 0.080552
54.887805 0.438941 0.126182 0.665905 456.174072 0.520819 63.028690 0.047975 0.015280 0.577746 0.082717
54.900452 0.443652 0.096842 0.666386 456.094855 0.569118 60.761838 0.038543 0.017400 0.598823 0.082717
54.913844 0.423786 0.070618 0.666271 455.961087 0.509329 58.120682 0.029926 0.018929 0.624535 0.084692
54.926892 0.445116 0.049779 0.665706 455.820924 0.534325 56.035431 0.022416 0.019102 0.644768 0.084692
54.940390 0.387202 0.032261 0.664685 455.753843 0.568472 54.114801 0.018375 0.017974 0.663914 0.086628
54.954063 0.380806 0.020802 0.663273 455.639311 0.709721 51.951334 0.015556 0.016193 0.688794 0.086628
54.967185 0.412586 0.014034 0.662108 455.519858 0.736713 50.086275 0.013237 0.014263 0.711975 0.088849
54.980683 0.430032 0.010887 0.660263 455.437670 0.679484 47.820355 0.011103 0.012595 0.736275 0.088849
54.993528 0.364188 0.009824 0.657266 455.418162 0.656559 45.188951 0.009398 0.010993 0.752301 0.059616
55.006769 0.351080 0.011370 0.654213 455.211297 0.654578 43.109015 0.007916 0.009023 0.772031 0.059616
55.021705 0.360964 0.014944 0.651502 455.029773 0.669037 41.018119 0.007320 0.007128 0.793496 0.060315
55.034704 0.358647 0.017974 0.647519 454.975121 0.699297 38.355450 0.006894 0.005606 0.821924 0.060315
55.048036 0.357539 0.023769 0.644049 454.846125 0.755969 35.593225 0.006896 0.004485 0.851530 0.061057
55.061051 0.331143 0.032347 0.639427 454.727562 0.820078 32.929315 0.006554 0.004099 0.876116 0.061057
55.073947 0.336841 0.044320 0.634888 454.602726 0.905391 30.360575 0.006232 0.004173 0.903867 0.061674
55.086561 0.419754 0.058722 0.630795 454.514097 1.011127 28.010602 0.005995 0.004410 0.932042 0.061674
55.099909 0.364989 0.074949 0.625506 454.425611 1.112442 26.168247 0.005582 0.004745 0.960616 0.062781
55.113148 0.343161 0.094052 0.620281 454.339757 1.188352 24.846497 0.005380 0.005310 0.986514 0.062781
55.126441 0.285986 0.114124 0.615695 454.361026 1.180595 24.068973 0.004850 0.005898 1.006800 0.063486
55.141472 0.295997 0.128534 0.609522 454.281438 1.065078 23.164620 0.004082 0.006542 1.020951 0.063486
55.159658 0.381887 0.135195 0.603092 454.191180 1.040086 22.605353 0.003146 0.006794 1.018205 0.063853
55.174610 0.284723 0.134404 0.597368 454.118051 1.030137 22.249808 0.002232 0.006425 0.987018 0.063853
55.189925 0.273536 0.133753 0.591992 454.037002 1.003637 21.785659 0.001667 0.005360 0.990711 0.064332
55.205512 0.285523 0.125479 0.586541 453.987834 0.972928 20.843323 0.001467 0.004390 1.009174 0.064332
55.223786 0.317644 0.120084 0.581028 454.089246 0.929045 19.884905 0.001523 0.003344 1.033329 0.065558
55.238461 0.288888 0.126524 0.575571 454.068131 0.876567 18.841320 0.001785 0.002596 1.061600 0.065558
55.255663 0.313977 0.122041 0.570420 453.917938 0.803158 18.094468 0.001829 0.002309 1.097187 0.065570
55.269683 0.368478 0.109759 0.565248 453.883742 0.734394 17.597972 0.001672 0.002311 1.130460 0.065570
55.283334 0.586508 0.095487 0.560318 453.872675 0.648290 17.647388 0.002964 0.002737 1.155966 0.066674
55.297157 0.518188 0.085379 0.556066 453.823824 0.585588 17.413183 0.001592 0.003380 1.185496 0.066674
55.311396 0.364334 0.078177 0.551640 453.799220 0.532963 16.789455 0.002343 0.004434 1.213662 0.068116
55.325366 0.435490 0.073501 0.547490 453.773342 0.501048 15.953845 0.003321 0.005816 1.255252 0.068116
55.340346 0.419481 0.068261 0.543477 453.807788 0.481569 14.972822 0.005339 0.006725 1.304680 0.069944
55.354844 0.431642 0.065104 0.539848 453.807290 0.471214 13.872188 0.009305 0.007074 1.377914 0.069944
55.369538 0.489270 0.065339 0.536408 453.827805 0.449954 12.665788 0.013434 0.006252 1.503364 0.072040
55.384754 0.487078 0.065956 0.533008 453.819098 0.417011 11.654286 0.015396 0.004952 1.671911 0.072040
55.400787 0.506308 0.067623 0.530388 453.825600 0.384325 10.682323 0.014181 0.003458 1.840257 0.074302
55.417708 0.514613 0.067774 0.527760 453.841428 0.365320 9.801903 0.011099 0.001896 2.027244 0.074302
55.435037 0.553013 0.061964 0.525654 453.862193 0.354251 9.217558 0.007497 0.000954 2.231526 0.077065
55.448807 0.550219 0.049237 0.523719 453.842857 0.340271 8.901257 0.005537 0.000343 2.436345 0.077065
55.465785 0.533625 0.044079 0.522134 453.853323 0.334451 8.318721 0.005596 0.000167 2.643359 0.080061
55.488981 0.559732 0.041619 0.520472 453.865785 0.339347 7.601075 0.006031 0.000174 2.858174 0.080061
55.503011 0.524119 0.041182 0.519068 453.879043 0.349779 6.647178 0.004638 0.000197 3.061164 0.082930
55.516320 0.493081 0.042114 0.517755 453.902331 0.337483 5.932889 0.006619 0.000150 3.260565 0.082930
55.531172 0.822560 0.044520 0.519015 453.957072 0.311128 5.273117 0.002739 0.000095 3.446865 0.085662
55.548718 0.693623 0.050308 0.518092 453.978180 0.284019 4.651993 0.001714 0.000070 3.526377 0.085662
55.562850 0.533466 0.058043 0.518360 454.026733 0.263183 4.113880 0.000943 0.000101 3.626607 0.088131
55.577708 0.511188 0.065047 0.517712 454.064527 0.256164 3.653580 0.000546 0.000146 3.728543 0.088131
55.595097 0.438371 0.075706 0.517229 454.112337 0.266143 3.252108 0.000316 0.000155 3.838502 0.090577
55.610781 0.359643 0.088095 0.518905 454.119318 0.311366 2.897049 0.000172 0.000176 3.926038 0.090577
55.626549 0.356098 0.098704 0.518306 454.170995 0.337123 2.593613 0.000152 0.000155 3.969380 0.092934
55.641911 0.354643 0.110498 0.517522 454.148396 0.365585 2.301660 0.000171 0.000173 3.927607 0.092934
55.657721 0.318330 0.121697 0.516424 454.153039 0.398453 2.015163 0.000250 0.000642 3.783972 0.095339
55.675146 0.322302 0.129945 0.515888 454.191813 0.427215 1.721599 0.000386 0.001909 3.578918 0.095339
55.690322 0.325324 0.137381 0.515417 454.215105 0.450123 1.419710 0.000671 0.005270 3.306714 0.097695
55.707020 0.298830 0.137936 0.515179 454.240912 0.461051 1.133105 0.001240 0.011323 2.994496 0.097695
55.721733 0.286259 0.134055 0.514885 454.224867 0.468890 0.888968 0.002049 0.020003 2.701947 0.099804
55.737792 0.271519 0.129504 0.514671 454.334115 0.484917 0.679689 0.003171 0.030063 2.442308 0.099804
55.752371 0.274146 0.125528 0.514259 454.386213 0.502335 0.518210 0.004263 0.039209 2.232876 0.101641
55.765487 0.286856 0.117823 0.513876 454.447921 0.522068 0.403863 0.003475 0.044601 2.092505 0.101641
