Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
3.676626 7.192927 19.279453 0.421974 446.683782 112.376769 133.016723 0.044713 9.918996 5.794267 0.051421
3.690107 7.055516 19.445686 0.423889 447.546072 113.756853 133.016992 0.034908 10.704451 5.565917 0.062158
3.703117 7.147447 19.436541 0.426064 448.440394 114.042283 133.018006 0.024869 11.528680 5.245026 0.062158
3.716036 6.821398 19.219399 0.428124 449.180929 113.314367 133.018344 0.030234 11.968721 4.862656 0.067407
3.729004 6.611591 18.842699 0.430338 449.947704 111.868892 133.018022 0.057911 12.442611 4.466398 0.067407
3.742991 6.541958 18.293654 0.432359 450.665724 109.609377 133.018022 0.106591 12.419008 4.059471 0.062335
3.758767 6.333581 17.599611 0.434254 451.504174 106.401596 133.018344 0.166644 12.106147 3.646561 0.062335
3.775814 6.169612 16.776160 0.436012 452.369126 102.286614 133.018006 0.220266 11.596356 3.199022 0.052186
3.791801 6.031974 15.895201 0.437388 452.666637 100.918602 133.016992 0.260464 11.394565 2.696637 0.052186
3.809794 5.853576 15.133954 0.438409 453.158714 100.034071 133.016723 0.248018 11.295637 2.178684 0.042469
3.826023 5.684865 14.322178 0.439086 453.576614 97.615095 134.881408 0.255101 11.496928 1.671998 0.042469
3.839910 5.852376 13.461454 0.439555 454.005849 94.912587 136.984518 0.263066 11.465397 1.218401 0.033277
3.854346 5.847732 12.649149 0.439390 454.412714 91.904696 134.922979 0.269078 11.199898 0.848259 0.033277
3.867581 5.610106 11.942300 0.439261 454.708995 89.024183 130.290096 0.275886 11.008271 0.585356 0.025076
3.880642 5.791708 11.283166 0.438719 455.007767 86.179117 125.918716 0.260656 10.923433 0.431271 0.025076
3.894956 5.729393 10.630193 0.438039 455.319150 83.780979 120.435325 0.220035 11.309195 0.384846 0.015789
3.909608 6.051947 9.939462 0.436905 455.495464 81.505629 112.710470 0.159601 12.456719 0.436938 0.015789
3.926545 5.542028 9.256709 0.435444 455.800340 79.880136 107.071380 0.103845 14.279290 0.565340 0.008680
3.945460 5.085300 8.569411 0.433722 455.953743 78.552196 98.726647 0.059935 16.517740 0.759051 0.008680
3.958940 4.643563 7.954549 0.432188 456.081788 79.463820 94.238949 0.029181 18.695606 1.004660 0.003230
3.973853 4.733657 7.360733 0.430972 456.368787 80.863037 89.846739 0.016006 20.342774 1.278508 0.003230
3.988343 4.249007 7.017732 0.429750 456.476352 80.811625 84.571734 0.013978 21.409910 1.576180 0.000160
4.002214 4.087016 6.623755 0.428562 456.521547 80.672174 82.058141 0.016139 21.837212 1.884642 0.000160
4.017862 4.091892 6.156174 0.427686 456.571533 80.178684 80.931243 0.020170 21.628586 2.168451 0.002645
4.032186 4.039750 5.728323 0.426156 456.541686 79.100540 79.802050 0.020310 20.976625 2.412726 0.002645
4.045761 4.139882 5.384657 0.424888 456.497632 77.333531 79.238821 0.018260 20.003927 2.584174 0.003245
4.059291 4.149823 5.071382 0.423773 456.392488 75.159822 80.527696 0.013685 19.025251 2.674935 0.003245
4.073268 4.407033 4.834867 0.423579 456.133008 72.727621 81.214386 0.008339 18.304870 2.682715 0.000496
4.088808 4.418950 4.606600 0.424392 455.902728 69.936707 79.270043 0.005705 18.068719 2.598901 0.000496
4.105213 4.707581 4.374443 0.425782 455.598146 68.129072 76.379666 0.006439 18.440679 2.465694 0.004038
4.118699 4.646497 4.131575 0.427773 455.138294 67.009111 73.004653 0.007635 19.297577 2.292736 0.004038
4.131791 4.842988 3.986779 0.430302 454.634191 65.997814 67.994622 0.005460 20.971777 2.106922 0.009678
4.148825 4.985275 3.653675 0.433296 454.018356 64.547581 64.291288 0.005155 23.255579 1.927690 0.009678
4.163670 4.951650 3.142472 0.436651 453.228180 61.358040 58.988483 0.015246 25.902082 1.784031 0.017609
4.177313 4.821637 2.681982 0.440219 452.466704 58.252149 55.460720 0.032903 28.684322 1.706864 0.017609
4.190618 4.818639 2.236486 0.444131 451.647595 53.899283 53.179187 0.045791 31.337920 1.709462 0.025840
4.205240 5.044383 2.088112 0.448424 450.761051 48.370700 50.127193 0.049305 33.688906 1.826308 0.025840
4.218573 5.230698 2.092261 0.453152 449.777990 42.134433 46.804479 0.042841 35.500462 2.075370 0.183729
4.231559 4.948993 2.228345 0.458113 448.700094 36.342875 42.984531 0.028986 36.328015 2.439893 0.183729
4.245965 5.593776 2.454051 0.463340 447.628591 31.810404 38.809901 0.015694 35.740236 2.917658 0.118296
4.263156 5.752766 2.732690 0.468433 446.400502 27.879621 34.317717 0.009701 33.536017 3.485541 0.118296
4.278936 5.751769 3.018184 0.473667 445.161438 24.721492 29.661836 0.011377 29.699697 4.116789 0.121962
4.295954 6.049836 3.339387 0.478665 443.797235 22.340968 24.995288 0.012527 24.629958 4.761412 0.121962
4.310700 6.208098 3.643400 0.483505 442.439253 19.068274 20.514051 0.006700 19.047385 5.336283 0.126193
4.327561 6.331541 3.905673 0.488087 440.972542 16.811370 16.239641 0.003854 13.646296 5.767639 0.126193
4.342833 6.480890 4.107677 0.492370 439.500104 15.475814 12.033040 0.010396 9.218421 6.011523 0.130609
4.358360 6.877186 4.513426 0.496558 437.834041 13.713155 8.701718 0.021867 6.127745 6.026342 0.130609
4.373292 7.302091 5.128673 0.500862 436.274685 12.788833 6.346859 0.036682 4.417651 5.823226 0.136536
4.386862 7.588076 5.843286 0.505493 434.464759 10.943223 4.428378 0.051567 3.727445 5.460556 0.136536
4.400455 7.723847 6.648010 0.510087 432.745125 9.423122 3.236682 0.058622 3.349824 5.001143 0.142234
4.413760 8.230049 7.594018 0.514926 430.998172 7.906182 3.302566 0.054734 2.816369 4.531110 0.142234
4.427625 8.957841 8.690648 0.519841 429.403452 7.267071 4.599412 0.045302 2.192583 4.099751 0.143728
4.440552 9.610286 9.914562 0.525099 427.542331 8.287851 7.604840 0.032149 1.852708 3.731391 0.143728
4.455597 10.587023 11.307642 0.530371 425.732440 11.624172 12.501270 0.019213 2.248830 3.444987 0.138020
4.469905 11.857710 12.842433 0.535640 423.940236 16.079528 19.297882 0.008855 3.705799 3.282764 0.138020
4.483257 12.430206 14.480497 0.541136 422.219539 25.056231 27.480226 0.006210 6.137992 3.263732 0.129433
4.496084 13.387880 16.221402 0.546612 420.503310 35.249537 37.031778 0.009896 9.178517 3.413762 0.129433
4.509377 14.719161 17.981670 0.551649 418.738735 47.815194 47.786012 0.014120 12.443716 3.773947 0.121018
4.522034 16.416658 19.692383 0.556497 417.066763 60.740960 58.723014 0.022125 15.806340 4.366652 0.121018
4.535262 18.213998 21.328319 0.561025 415.179842 76.435245 69.928540 0.019049 19.449710 5.145621 0.112246
4.548197 18.067754 22.857485 0.565176 413.315912 96.294795 82.991195 0.009258 23.866364 6.088885 0.112246
4.562050 19.045169 24.216635 0.569492 411.848699 123.193167 98.398090 0.005040 29.633472 7.130202 0.104238
4.575475 20.513961 25.348752 0.573706 410.162875 156.653910 118.275796 0.004376 36.813458 8.127977 0.104238
4.588618 20.086065 26.173549 0.578118 408.872574 201.992188 139.137117 0.005793 45.249431 8.957428 0.094590
4.601786 21.974417 26.578362 0.582622 407.578280 246.298457 167.120302 0.009518 55.448895 9.552093 0.094590
4.614639 24.337987 26.512814 0.586873 406.230210 288.358521 200.475403 0.008424 67.619046 9.883176 0.085719
4.629332 24.869471 26.180762 0.590609 405.139107 321.616568 238.705972 0.009824 82.876860 10.109591 0.085719
4.644280 24.842507 25.618160 0.593652 404.110731 345.489206 277.285305 0.020633 100.856092 10.350977 0.078631
4.659078 25.798583 25.198511 0.596389 403.389003 364.096798 321.844274 0.037687 121.071970 10.726916 0.078631
4.676806 27.068640 25.053010 0.599110 402.848585 383.860876 369.322811 0.063574 142.579240 11.317976 0.170420
4.693676 27.597483 25.303963 0.602033 402.564469 392.274892 413.122534 0.095349 163.452793 12.138874 0.170420
4.707991 28.188368 26.054330 0.605286 402.453987 388.736873 447.594670 0.106762 183.042259 13.132317 0.177338
4.720808 28.630302 27.282306 0.608665 402.603114 385.121425 472.681727 0.110790 200.262442 14.254039 0.177338
4.735398 29.830562 28.805404 0.611904 402.711548 386.973392 485.964677 0.103441 214.491320 15.469705 0.182569
4.750007 29.528695 30.387147 0.615108 403.041665 383.801087 486.985164 0.095846 225.988689 16.685890 0.182569
4.763328 30.340333 31.783623 0.617627 403.396021 382.109488 487.476472 0.086968 235.420832 17.809302 0.187134
4.776505 30.625674 32.745659 0.619595 403.804193 378.052914 491.779397 0.073382 243.869788 18.734193 0.187134
4.791363 30.732703 33.207573 0.621214 404.444373 369.773611 503.957010 0.052946 252.256720 19.528047 0.192418
4.804362 31.227806 33.132087 0.622510 405.068532 360.084467 511.978863 0.033604 261.388161 20.229805 0.192418
4.820673 31.171778 32.607227 0.623931 405.866310 347.565346 520.567451 0.039940 272.046787 21.020719 0.198608
4.838629 30.561480 31.891124 0.625213 406.830189 334.985443 526.935355 0.041159 282.687187 21.855875 0.198608
4.857394 30.419760 31.310330 0.626502 407.857860 319.484943 531.823038 0.035976 293.754204 22.729950 0.205329
4.875455 30.079634 30.902874 0.627604 409.070322 300.231904 523.617478 0.037311 304.313361 23.557625 0.205329
4.893771 31.675344 30.979748 0.628345 410.226140 279.530141 505.294993 0.033060 313.000837 24.333806 0.211615
4.910167 30.395916 31.486253 0.628739 411.533236 261.041382 478.361990 0.026305 318.948263 24.974229 0.211615
4.923619 30.210466 32.379683 0.628473 413.079681 249.580105 446.684567 0.019062 322.312473 25.497151 0.216067
4.936864 31.852455 33.632868 0.627841 414.593530 238.504163 412.942542 0.015237 323.983873 25.977819 0.216067
4.950415 29.993615 34.760874 0.626959 416.188447 230.011781 384.938270 0.013423 324.010809 26.459490 0.220662
4.964584 29.746760 35.544853 0.625810 417.791526 225.514774 367.474179 0.009427 322.506337 27.024120 0.220662
4.978498 29.654554 35.784263 0.624688 419.303051 217.957787 347.148711 0.003879 320.154316 27.773295 0.226380
4.992683 27.709141 35.738603 0.623639 420.758398 208.315786 332.832444 0.002582 317.795208 28.792151 0.226380
5.006945 26.610311 35.384465 0.622781 422.481164 197.678937 326.734123 0.006006 316.226453 30.002216 0.230910
5.020315 25.554527 34.952150 0.621900 423.850897 188.599503 327.185282 0.012681 314.813853 31.226389 0.230910
5.033328 24.593913 34.771364 0.620922 425.490840 182.408710 330.018871 0.018206 312.403439 32.265412 0.233783
5.046082 24.326871 34.789741 0.619910 426.937147 178.697798 334.500456 0.018249 306.929626 32.899265 0.233783
5.060802 23.903625 35.005735 0.618975 428.370857 176.606493 338.266737 0.014509 296.575963 33.166536 0.235678
5.074693 23.654227 35.464256 0.618166 429.632413 174.212678 339.615946 0.009962 281.345354 33.197656 0.235678
5.089032 23.516108 35.954127 0.617397 430.836551 172.382065 337.491789 0.008471 262.240438 33.218382 0.233297
5.103204 23.022731 36.319860 0.616699 431.968013 171.884055 331.704015 0.012058 240.522876 33.462400 0.233297
5.118130 22.712017 36.789306 0.615937 433.077019 172.372889 324.013648 0.018721 217.719290 34.033140 0.230689
5.131769 21.662273 37.141657 0.615207 434.191291 175.475109 316.065569 0.016706 195.929142 34.950123 0.230689
5.145274 21.640607 37.709485 0.614518 435.199605 172.049038 306.362153 0.006820 177.335654 36.161924 0.227875
5.158630 21.314852 38.492981 0.613924 436.181048 163.517947 295.758447 0.002994 162.626489 37.425921 0.227875
5.171858 21.211403 39.702247 0.613347 437.089512 150.478697 287.870535 0.011287 151.260000 38.680834 0.224197
5.186857 21.095727 41.115948 0.612771 438.048625 135.246891 279.505935 0.029395 142.523942 39.730674 0.224197
5.200798 20.011234 42.465524 0.612346 439.034511 119.519897 271.768530 0.056391 135.597754 40.569549 0.220848
5.215963 19.606345 43.753881 0.611841 440.014689 104.537582 263.862178 0.065780 129.764147 41.311571 0.220848
5.229571 20.262702 45.043480 0.611443 441.081715 89.995063 256.863056 0.060644 124.150102 42.012547 0.216942
5.242826 20.270718 46.204264 0.611107 442.167605 76.460685 247.683367 0.042915 118.385390 42.686525 0.216942
5.258355 20.215873 47.496942 0.610808 443.294585 64.517385 239.262262 0.020149 112.476907 43.371943 0.212886
5.276418 20.146756 48.605689 0.610459 444.464827 54.992204 231.622328 0.003882 107.117121 43.938399 0.212886
5.294001 20.309168 49.516839 0.610150 445.770150 47.845459 225.247391 0.000580 102.786093 44.419467 0.206624
5.311572 20.586932 50.234084 0.609755 447.129536 43.395677 220.729010 0.007387 99.199770 44.785831 0.206624
5.327808 21.547192 50.446603 0.609275 448.514751 39.882129 217.545947 0.017909 95.722507 45.055415 0.041073
5.346494 22.060219 50.279143 0.608641 449.937322 36.181094 214.544199 0.029467 91.841993 45.273249 0.041073
5.363025 22.485940 49.794721 0.607959 451.381458 32.294263 215.248283 0.039368 87.792025 45.442913 0.049130
5.377720 22.525169 49.264099 0.607269 452.818794 28.974538 219.760993 0.040341 84.229461 45.676003 0.049130
5.390944 22.275277 47.795204 0.606377 454.297026 26.560571 229.220702 0.030409 81.601387 45.984299 0.058440
5.403429 22.368136 46.750173 0.605557 455.741264 25.738076 239.218446 0.016822 80.054424 46.500138 0.058440
5.416355 22.268297 45.340675 0.604681 457.258660 27.321224 251.323939 0.005119 79.642727 47.013334 0.069162
5.429460 21.836306 44.154660 0.604002 458.824102 31.486758 261.442789 0.000184 80.440504 47.544715 0.069162
5.442770 21.506143 43.123603 0.603562 460.456044 38.843850 269.401221 0.008610 82.061517 48.211460 0.078733
5.455808 20.969933 42.231237 0.603336 462.150043 49.806059 276.044189 0.029641 83.670878 49.003833 0.078733
5.469040 21.288988 41.991539 0.603293 463.886178 63.686514 278.757323 0.045770 83.825718 49.954134 0.087999
5.481555 20.996104 42.386947 0.603436 465.682431 77.794675 279.849047 0.061919 81.289304 50.945213 0.087999
5.494437 21.186130 43.032958 0.603821 467.454248 87.889262 279.954379 0.071170 75.961236 51.795219 0.097194
5.507465 21.913409 43.750591 0.604280 469.310293 103.756940 280.697232 0.076129 68.634332 52.331641 0.097194
5.520696 21.642625 44.592693 0.604850 471.208757 120.416360 282.441360 0.079412 60.544271 52.378809 0.103866
5.533705 22.209332 44.684976 0.605748 473.126107 137.977783 287.767165 0.081051 53.041930 52.113605 0.103866
5.546878 22.332009 44.096478 0.606693 475.056183 156.808910 296.804242 0.080099 46.722377 51.502600 0.109704
5.559469 22.377738 43.005378 0.607730 476.953769 177.201580 309.954131 0.073362 41.826673 50.687937 0.109704
5.572379 22.324434 42.438818 0.609014 478.774458 198.681183 324.807815 0.064773 38.339486 49.790851 0.115132
5.585416 22.084148 41.466542 0.610431 480.474981 226.120227 339.759633 0.061193 35.964289 49.020395 0.115132
5.598874 22.404541 41.346891 0.611806 482.074951 259.249786 351.379073 0.060153 34.231168 48.501429 0.121725
5.612566 22.184102 41.548248 0.613316 483.421668 296.073989 362.434336 0.055585 32.812375 48.130903 0.121725
5.626313 22.060895 42.257603 0.614787 484.625661 334.418063 371.136394 0.048508 31.478098 47.789281 0.126433
5.640243 21.904936 43.544966 0.616103 485.590680 372.139832 376.728962 0.043888 30.110876 47.508257 0.126433
5.655016 21.779873 44.533950 0.617597 486.331349 405.904438 381.088711 0.046680 28.658843 47.155970 0.130964
5.667814 21.447801 45.535525 0.619274 486.819278 435.819469 384.289297 0.042664 27.040947 46.965945 0.130964
5.680873 20.984665 46.384701 0.621019 486.832926 465.656370 387.041883 0.039290 25.223739 46.987714 0.134152
5.694022 20.749934 46.977556 0.622814 486.627278 496.494020 391.816178 0.034763 23.271250 47.427286 0.134152
5.710408 20.071416 47.071412 0.624559 486.090619 529.030835 398.195173 0.031771 21.237476 48.204600 0.136578
5.725795 19.480739 47.027242 0.626324 485.303589 562.760386 406.900285 0.032819 19.095972 49.172139 0.136578
5.740525 19.109514 46.528951 0.628159 484.093137 589.783579 416.716694 0.039569 17.024459 50.192064 0.138636
5.754368 19.773539 45.542830 0.629980 482.690269 609.985211 422.347648 0.049933 15.019927 50.866008 0.138636
5.769167 19.562478 43.853925 0.631671 480.787929 624.132961 419.440606 0.056150 13.135485 50.877957 0.141444
5.784664 19.663225 41.724430 0.633387 478.213076 632.070476 410.192496 0.068393 11.315366 50.015493 0.141444
5.801001 19.500987 39.149902 0.634910 475.242134 640.205357 397.458593 0.124075 9.492577 48.395459 0.143792
5.814298 20.243194 36.318540 0.636274 471.699957 656.115542 385.405145 0.121999 7.669277 46.200002 0.143792
5.828114 21.114222 33.381755 0.637459 467.505039 684.239713 378.359516 0.076917 6.114734 43.670464 0.146051
5.841014 21.953765 30.528167 0.638015 462.793105 728.402697 378.077565 0.032211 5.043081 40.941016 0.146051
5.853905 23.451635 27.894076 0.638693 457.487456 789.392411 386.545740 0.022065 4.552496 38.171171 0.149368
5.867780 24.290487 25.394053 0.639177 451.767372 861.857448 405.763439 0.046115 4.435741 35.421080 0.149368
5.881026 23.758056 23.250842 0.639432 445.861246 944.287191 439.612783 0.073663 4.261156 32.746746 0.152109
5.894337 22.524808 21.244307 0.639659 439.950191 1033.761935 492.766024 0.075679 3.711173 30.026789 0.152109
5.907874 20.516976 19.375792 0.639894 434.242417 1131.958892 566.523429 0.047893 2.690953 27.403526 0.151623
5.921659 16.483076 17.507626 0.640010 429.174684 1226.380078 663.073406 0.012037 1.485800 24.887131 0.151623
5.938829 13.612268 15.497786 0.640233 424.849709 1329.281164 778.734753 0.009394 0.570656 22.779778 0.150716
5.956082 10.269605 13.480649 0.640595 421.420258 1409.155910 899.798431 0.069726 0.317402 21.066334 0.150716
5.972263 7.380651 11.625289 0.641025 418.842924 1447.132605 997.876746 0.181417 0.712700 19.744865 0.150131
5.989146 5.740565 9.767629 0.641685 416.968355 1423.327900 1051.013778 0.229583 1.432721 18.673966 0.150131
6.003143 4.044499 8.097312 0.642482 415.780756 1296.562860 1040.471203 0.158577 2.005831 17.592093 0.149483
6.018214 3.402992 6.802781 0.643609 415.165524 1101.250814 961.448697 0.122208 2.160238 16.434707 0.149483
6.033021 2.833339 5.848893 0.644914 414.900806 867.519999 820.193036 0.075139 1.974396 15.124132 0.149280
6.048095 2.545462 5.299553 0.646368 414.921465 607.800778 646.835596 0.030678 1.669045 13.790526 0.149280
6.061984 2.327857 5.004676 0.648563 415.079280 373.263064 468.579175 0.013435 1.454168 12.574299 0.150158
6.078113 2.158316 4.841203 0.650404 415.233651 195.907701 307.437546 0.028832 1.393730 11.529986 0.150158
6.091724 1.887304 4.774342 0.652217 415.366121 85.804631 182.242545 0.051901 1.407888 10.646197 0.150970
6.105407 1.575590 4.748229 0.654249 415.443775 30.798692 98.140880 0.059445 1.355089 9.976011 0.150970
6.118616 1.358118 4.640909 0.656122 415.449020 9.790382 53.526833 0.050761 1.158614 9.510434 0.151999
6.131751 1.082987 4.447155 0.658073 415.446069 4.000880 38.252691 0.032490 0.858195 9.251764 0.151999
6.145400 1.017335 4.264074 0.660232 415.391301 3.479775 38.874362 0.013999 0.573093 9.076357 0.152225
6.159301 0.862598 3.947737 0.662253 415.325626 3.234008 44.466824 0.006275 0.423153 8.875924 0.152225
6.175551 0.859295 3.490244 0.664213 415.274230 2.648072 47.801232 0.013768 0.417593 8.481552 0.151752
6.189633 0.785504 3.106516 0.666347 415.243625 1.984980 46.078518 0.029946 0.491796 7.787096 0.151752
6.206006 0.713924 2.583213 0.668564 415.220169 1.404281 40.998343 0.039035 0.578693 6.841299 0.150735
6.224036 0.773231 2.067992 0.670900 415.219956 1.288905 35.658940 0.034333 0.616445 5.741734 0.150735
6.242190 0.837727 1.651468 0.673639 415.178385 2.239161 30.101933 0.023859 0.572054 4.642034 0.149681
