Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
3.712987 0.045947 0.117070 0.598148 448.243174 4.524155 3.009270 0.000051 0.000070 0.064233 0.224800
3.727658 0.061000 0.112046 0.598767 448.148652 4.172808 2.627724 0.000036 0.000056 0.067241 0.224800
3.743697 0.035951 0.103450 0.599173 448.081071 3.811765 2.129340 0.000021 0.000046 0.069891 0.225569
3.758561 0.032961 0.091949 0.600169 448.075313 3.444464 1.909769 0.000013 0.000055 0.069800 0.225569
3.776400 0.030917 0.078367 0.599653 448.024120 3.077500 1.821479 0.000018 0.000078 0.065691 0.226221
3.791950 0.030691 0.065843 0.598811 448.000996 2.712002 1.773879 0.000052 0.000112 0.059300 0.226221
3.805296 0.028768 0.055313 0.598025 447.956588 2.347158 1.749867 0.000120 0.000158 0.051038 0.227031
3.819904 0.027516 0.047431 0.596572 447.924396 2.001421 1.687413 0.000152 0.000170 0.042429 0.227031
3.833823 0.023440 0.041523 0.594166 447.892846 1.680125 1.567381 0.000117 0.000184 0.033783 0.227432
3.846896 0.061394 0.038184 0.591250 447.862432 1.370912 1.384996 0.000106 0.000153 0.026139 0.227432
3.860208 0.022088 0.035226 0.587886 447.820183 1.091224 1.176141 0.000057 0.000161 0.020704 0.227435
3.873918 0.054199 0.033483 0.584921 447.769745 0.856673 0.954522 0.000034 0.000131 0.017290 0.227435
3.888929 0.056729 0.032113 0.581262 447.764154 0.662585 0.748532 0.000031 0.000093 0.017484 0.226914
3.903730 0.023993 0.030093 0.577540 447.757378 0.513737 0.583434 0.000030 0.000066 0.021338 0.226914
3.919558 0.027336 0.027407 0.573507 447.752531 0.411741 0.484707 0.000009 0.000037 0.024854 0.226560
3.933872 0.017905 0.024686 0.570319 447.751821 0.321552 0.449620 0.000004 0.000035 0.029135 0.226560
3.951753 0.017840 0.022180 0.567187 447.757559 0.257742 0.483897 0.000002 0.000031 0.034459 0.226314
3.966195 0.017172 0.019961 0.565455 447.768436 0.213935 0.453109 0.000010 0.000033 0.040761 0.226314
3.982196 0.014397 0.017426 0.563671 447.770847 0.180931 0.438112 0.000031 0.000024 0.046535 0.226098
3.997949 0.012100 0.015310 0.563192 447.788994 0.157239 0.416518 0.000072 0.000012 0.052391 0.226098
4.015230 0.014740 0.012710 0.563199 447.798665 0.139048 0.391684 0.000088 0.000002 0.056807 0.226395
4.032447 0.014514 0.010324 0.563233 447.808464 0.125186 0.368959 0.000112 0.000003 0.059190 0.226395
4.049686 0.009980 0.008282 0.564457 447.822866 0.116763 0.344110 0.000111 0.000016 0.058013 0.226701
4.065705 0.011038 0.006846 0.566030 447.821284 0.110760 0.322650 0.000098 0.000021 0.054198 0.226701
4.081244 0.010496 0.006033 0.568435 447.848708 0.104802 0.298952 0.000097 0.000036 0.048320 0.227062
4.094492 3.684335 0.005435 0.570602 447.866910 0.101061 0.281710 0.000159 0.000051 0.040355 0.227062
4.111179 0.009908 0.005280 0.572746 447.894421 0.100583 0.271184 0.000268 0.000061 0.031737 0.227239
4.127513 0.010507 0.005752 0.575644 447.923311 0.102934 0.261036 0.000418 0.000073 0.024366 0.227239
4.143093 0.009863 0.006548 0.578379 447.954862 0.108019 0.249530 0.000583 0.000057 0.019177 0.227349
4.158693 0.013273 0.007636 0.581006 447.988440 0.116057 0.239031 0.000610 0.000071 0.016610 0.227349
4.173726 0.012627 0.008996 0.584458 448.024846 0.125800 0.227990 0.000620 0.000055 0.016036 0.227338
4.190971 0.012084 0.010091 0.587773 448.053107 0.136679 0.214494 0.000513 0.000061 0.016833 0.227338
4.208231 0.013702 0.010965 0.591418 448.088334 0.149814 0.199251 0.000347 0.000044 0.017831 0.227255
4.223864 0.025824 0.011279 0.594867 448.142179 0.162069 0.185856 0.000213 0.000027 0.018839 0.227255
4.243826 0.016416 0.011435 0.599237 448.176865 0.173538 0.165157 0.000188 0.000020 0.019600 0.227294
4.260006 0.018099 0.011163 0.602826 448.219827 0.180163 0.159482 0.000163 0.000008 0.019511 0.227294
4.274775 0.017922 0.010903 0.606647 448.258232 0.184885 0.187672 0.000181 0.000007 0.019086 0.227376
4.288915 0.028475 0.011289 0.609253 448.302233 0.188077 0.266074 0.000199 0.000009 0.019045 0.227376
4.304203 0.020465 0.012473 0.612615 448.338152 0.191531 0.381790 0.000207 0.000004 0.018121 0.227569
4.317740 0.024117 0.014050 0.615551 448.371033 0.191190 0.523052 0.000245 0.000003 0.019237 0.227569
4.331523 0.020966 0.016102 0.618524 448.400952 0.187810 0.650986 0.000251 0.000004 0.021895 0.227762
4.345566 0.026361 0.018024 0.620396 448.434478 0.186025 0.745427 0.000249 0.000025 0.025679 0.227762
4.360253 0.023815 0.020013 0.623038 448.465463 0.184613 0.778871 0.000210 0.000039 0.031276 0.228475
4.375699 0.027720 0.021416 0.625146 448.498530 0.184609 0.758460 0.000216 0.000040 0.033954 0.228475
4.389767 0.028180 0.022482 0.627479 448.525637 0.185333 0.699030 0.000233 0.000047 0.034714 0.228559
4.405319 0.029246 0.023453 0.629321 448.539134 0.189163 0.634068 0.000277 0.000029 0.034476 0.228559
4.421590 0.032947 0.024447 0.631431 448.558808 0.193189 0.594700 0.000363 0.000025 0.033801 0.228698
4.436933 0.033580 0.025664 0.633044 448.571688 0.200201 0.617029 0.000373 0.000023 0.034069 0.228698
4.450850 0.068164 0.027469 0.634597 448.591084 0.206391 0.775400 0.000336 0.000014 0.035273 0.228655
4.466767 0.038309 0.030150 0.636076 448.593738 0.215125 0.825068 0.000246 0.000014 0.037192 0.228655
4.481955 0.058029 0.033866 0.637645 448.622402 0.221218 0.866325 0.000106 0.000007 0.039473 0.228790
4.497428 0.043661 0.038465 0.639187 448.627987 0.227010 0.900026 0.000059 0.000006 0.042615 0.228790
4.510968 4.101370 0.043051 0.640915 448.655993 0.234822 0.935923 0.000050 0.000007 0.048343 0.229148
4.526441 0.057804 0.048117 0.642386 448.659171 0.243228 0.952560 0.000033 0.000014 0.055086 0.229148
4.539981 0.053943 0.052854 0.644443 448.662572 0.253841 0.961820 0.000032 0.000019 0.062690 0.230000
4.555807 3.833241 0.057300 0.646334 448.668229 0.262809 0.959500 0.000050 0.000012 0.072160 0.230000
4.569789 0.050821 0.061070 0.648597 448.662826 0.271921 0.954565 0.000133 0.000020 0.082264 0.230587
4.583386 0.052610 0.064732 0.650848 448.670867 0.283732 0.940550 0.000273 0.000020 0.093820 0.230587
4.598602 0.053723 0.067198 0.653512 448.668545 0.296101 0.918970 0.000403 0.000028 0.105349 0.231127
4.618273 0.059727 0.070757 0.655654 448.663346 0.309212 0.889237 0.000416 0.000048 0.116137 0.231127
4.638333 1.057169 0.075084 0.658309 448.637510 0.322635 0.852919 0.000469 0.000079 0.126113 0.231592
4.656509 0.059201 0.081245 0.660867 448.632299 0.335326 0.791694 0.000457 0.000077 0.133342 0.231592
4.673663 0.063792 0.087869 0.663583 448.628236 0.347660 0.751987 0.000346 0.000057 0.137126 0.231805
4.692924 0.064263 0.094894 0.666487 448.637130 0.357620 0.724976 0.000296 0.000042 0.138509 0.231805
4.712897 0.080288 0.104380 0.669532 448.630766 0.398438 0.700634 0.000231 0.000034 0.139048 0.232169
4.732414 0.091576 0.115240 0.672515 448.630493 0.401610 0.672324 0.000206 0.000032 0.140001 0.232169
4.751521 0.120103 0.127304 0.675199 448.631894 0.353272 0.634403 0.000152 0.000031 0.139736 0.232478
4.764885 0.074138 0.139714 0.678178 448.643735 0.363493 0.594383 0.000186 0.000030 0.140682 0.232478
4.780136 0.080033 0.150851 0.681445 448.654244 0.359068 0.543851 0.000218 0.000020 0.145366 0.232996
4.795914 0.084468 0.161842 0.684578 448.691356 0.353673 0.488031 0.000183 0.000037 0.151287 0.232996
4.812443 0.094770 0.170180 0.687782 448.703421 0.354413 0.426770 0.000175 0.000049 0.160519 0.233216
4.825221 0.093541 0.175507 0.690835 448.707307 0.364372 0.344482 0.000212 0.000074 0.171097 0.233216
4.839908 0.088891 0.179999 0.693640 448.744720 0.388332 0.322153 0.000262 0.000096 0.183915 0.233418
4.853357 0.100825 0.183089 0.696298 448.766325 0.424348 0.275838 0.000323 0.000071 0.197805 0.233418
4.868084 0.111257 0.186331 0.699385 448.801405 0.472245 0.258805 0.000371 0.000051 0.211527 0.233504
4.881935 0.109254 0.191381 0.701461 448.842500 0.525494 0.270730 0.000430 0.000045 0.225920 0.233504
4.895405 0.116800 0.202452 0.704312 448.874736 0.577860 0.265600 0.000459 0.000035 0.242215 0.233465
4.908962 0.123351 0.218789 0.706725 448.912840 0.610479 0.264902 0.000388 0.000022 0.259235 0.233465
4.922534 0.137760 0.237847 0.709476 448.955099 0.607470 0.261307 0.000335 0.000008 0.275581 0.233350
4.935526 0.142125 0.257816 0.711997 449.018349 0.658465 0.249710 0.000282 0.000011 0.289370 0.233350
4.950717 0.137508 0.279876 0.714734 449.074636 0.735921 0.237224 0.000218 0.000038 0.304229 0.233444
4.964148 0.161644 0.301900 0.717752 449.140925 0.717268 0.235163 0.000199 0.000033 0.319440 0.233444
4.977684 0.170864 0.323940 0.719989 449.224727 0.742074 0.245786 0.000185 0.000063 0.332072 0.233438
4.990316 0.194152 0.345222 0.723001 449.315916 0.766209 0.278393 0.000266 0.000089 0.345679 0.233438
5.003627 0.215713 0.368880 0.725481 449.425951 0.751641 0.332840 0.000367 0.000123 0.358619 0.233314
5.017057 0.258116 0.394247 0.728441 449.550062 0.793804 0.409771 0.000467 0.000114 0.372267 0.233314
5.029961 0.285623 0.418007 0.731589 449.685834 0.870383 0.480136 0.000559 0.000092 0.383726 0.233120
5.042557 0.357638 0.443072 0.734878 449.889614 0.972129 0.581361 0.000820 0.000069 0.400207 0.233120
5.056173 0.451488 0.471860 0.737725 450.111386 1.083427 0.697495 0.001478 0.000065 0.423142 0.232537
5.072074 0.588430 0.504638 0.741285 450.392159 1.194216 0.814721 0.002581 0.000065 0.451124 0.232537
5.086598 0.842207 0.537757 0.745166 450.750771 1.230757 0.949546 0.004490 0.000085 0.480952 0.232413
5.101860 1.291468 0.569457 0.747186 451.246897 1.346497 1.106915 0.007340 0.000093 0.516877 0.232413
5.116612 2.106210 0.616748 0.748538 451.841852 1.535476 1.328804 0.011059 0.000164 0.558081 0.233254
5.130401 3.553716 0.720817 0.749372 452.610743 1.798927 1.663839 0.015228 0.000492 0.603698 0.233254
5.143775 6.034736 0.914231 0.749131 453.690034 2.115834 2.188559 0.020008 0.001373 0.653302 0.236834
5.156364 8.338986 1.245773 0.747457 454.953157 2.445084 3.050005 0.025918 0.004951 0.711670 0.236834
5.169744 12.160332 1.722580 0.747405 456.327075 2.834268 4.760222 0.032808 0.012104 0.789970 0.139825
5.182807 20.373568 2.316430 0.747375 458.002717 3.640514 8.416233 0.043736 0.020003 0.912371 0.139825
5.195820 22.515372 3.003213 0.748654 459.787587 5.251586 16.378284 0.060348 0.027312 1.104353 0.133046
5.209522 27.596686 3.767885 0.749756 461.561240 8.372757 32.499741 0.085583 0.038361 1.389855 0.133046
5.224013 34.848207 4.690719 0.746900 463.508715 14.510714 62.456704 0.097867 0.064342 1.748714 0.128408
5.238129 42.663569 5.782091 0.741482 465.389033 26.552555 112.204036 0.097835 0.090636 2.127934 0.128408
5.254407 48.161922 6.895110 0.729650 467.451773 49.942313 188.572143 0.096940 0.088649 2.366854 0.124640
5.267739 57.725351 7.609771 0.716869 469.542735 91.964692 295.978563 0.113323 0.348346 2.351041 0.124640
5.280896 61.120067 7.930747 0.701905 471.958333 161.622552 433.625649 0.274508 1.900804 2.002982 0.122918
5.294250 67.236668 7.928474 0.685201 474.345450 264.419158 596.429505 0.603734 6.776747 1.474449 0.122918
5.307322 65.725603 7.890424 0.668699 476.796193 402.948831 778.213245 1.098791 17.721292 1.045325 0.118823
5.320652 67.899141 7.931860 0.651590 479.086638 571.085553 971.571868 1.564649 37.111311 1.021087 0.118823
5.335500 67.303627 8.319015 0.635271 481.503650 757.801072 1168.045881 1.750513 65.144898 1.605406 0.111273
5.349094 66.425140 8.888525 0.620735 483.875103 953.438169 1362.637613 1.590308 99.569504 2.719803 0.111273
5.362068 64.142083 9.565040 0.606597 486.103649 1137.609503 1542.049007 1.169149 135.224019 4.278565 0.101138
5.375490 59.480102 10.111241 0.592985 488.338024 1297.322417 1694.287988 0.693924 166.966811 6.319277 0.101138
5.389059 56.473841 10.488921 0.580405 490.455631 1434.507525 1808.677541 0.412060 191.970238 8.626292 0.086088
5.401774 53.349878 11.047755 0.570248 492.561613 1538.558923 1878.628061 0.460285 207.827384 11.268727 0.086088
5.414925 49.916378 12.189028 0.561551 494.465964 1594.435286 1897.219032 0.823421 218.198201 14.265926 0.064485
5.428420 43.220512 14.139414 0.554079 496.338443 1607.154610 1868.801376 1.530574 223.493683 17.705989 0.064485
5.442165 41.315855 17.117875 0.547716 497.986478 1586.781169 1799.735059 2.539692 222.972671 21.562792 0.035691
5.455529 40.335274 20.949320 0.542635 499.567004 1537.426424 1697.618417 4.040548 216.287158 26.069841 0.035691
5.469314 36.024502 25.088567 0.537421 500.990853 1453.468108 1579.144806 6.873170 201.570222 30.909264 0.017106
5.482515 32.534408 28.946726 0.532932 502.385750 1347.454667 1442.226836 11.916134 181.800161 35.955729 0.017106
5.496793 30.227477 31.538057 0.529997 503.819359 1231.674096 1303.518515 18.763588 158.002150 40.903482 0.000870
5.510354 29.575307 32.773673 0.528609 505.250304 1112.866398 1159.482012 27.423702 132.323726 45.457271 0.000870
5.523918 29.732446 32.553676 0.528263 506.797058 995.611514 1018.441114 36.225868 106.690474 49.562679 0.013093
5.537302 30.298807 31.380452 0.529419 508.136620 878.745922 880.903405 43.991490 81.000911 53.457908 0.013093
5.550731 32.397283 29.537051 0.531481 509.594730 766.806004 747.491309 48.789083 58.700640 57.202463 0.021480
5.564088 34.393312 27.559925 0.534721 511.215842 650.749531 616.985672 49.118084 41.019058 61.048351 0.021480
5.577426 36.680967 25.745704 0.538976 512.801939 527.367311 491.466564 43.804385 27.930924 65.284265 0.027349
5.591204 38.612635 24.042752 0.544607 514.182034 404.375446 374.973264 33.700646 19.928665 69.943682 0.027349
5.604739 41.204757 22.351812 0.550880 515.455712 296.255781 272.820556 21.990282 16.466533 74.969260 0.401778
5.620476 43.360644 20.588867 0.556099 516.653281 201.573046 189.437864 12.442674 17.178340 80.109403 0.401778
5.637944 45.744592 18.700069 0.563348 517.770197 129.919100 129.609435 7.108353 20.388744 85.347175 0.406646
5.655552 48.059741 16.551314 0.570963 518.550079 89.349993 94.647651 5.222862 24.997590 90.185925 0.406646
5.669909 49.473736 14.186804 0.578142 519.452137 84.009561 82.057746 5.310798 28.288814 94.671653 0.407342
5.686932 50.905754 11.764970 0.585069 520.146709 111.885955 87.512423 6.388446 29.393984 98.930385 0.407342
5.703309 52.404877 9.526519 0.591927 520.918946 169.540802 104.788745 8.860290 27.083569 102.619269 0.007159
5.720573 53.019189 7.526204 0.598446 521.692534 252.398351 124.439055 13.517503 22.791226 105.344695 0.007159
5.737749 53.278383 5.828133 0.604355 522.428547 353.121424 145.172048 21.106714 16.056405 107.140640 0.017000
5.755279 54.564506 4.476228 0.609540 523.250697 466.751052 165.142875 31.884200 8.788359 108.078544 0.017000
5.769632 55.810920 3.558318 0.613791 524.058363 588.934157 182.513285 44.826583 3.979665 108.158665 0.030036
5.785387 58.693168 3.002565 0.616972 524.893133 715.910108 199.616657 58.563681 2.605423 107.063313 0.030036
5.800005 60.683377 2.720250 0.618505 525.683462 844.437285 215.244263 71.628890 6.719592 104.225619 0.044503
5.814896 60.248754 2.733305 0.618160 526.474989 973.121192 229.733269 83.073661 15.137992 99.298816 0.044503
5.829592 62.955539 3.220094 0.615510 527.266106 1101.055351 241.469446 92.860264 24.330519 92.283526 0.060672
5.844295 65.889977 4.442322 0.610787 527.891735 1223.483199 255.269811 101.425631 31.250579 83.603739 0.060672
5.858015 67.171307 6.749554 0.604226 528.557190 1339.819431 272.700710 109.441253 32.751859 73.800538 0.075846
5.871760 66.206034 10.269507 0.595545 529.123124 1452.211412 298.804293 118.313416 29.682492 64.269673 0.075846
5.885343 63.984036 14.921420 0.583973 529.794885 1547.031988 331.528927 129.648265 24.306656 55.835485 0.090624
5.899779 64.842466 20.361873 0.568869 530.299093 1625.169618 372.355152 143.770953 19.803210 48.841311 0.090624
5.913306 65.594985 26.022868 0.550982 530.964683 1681.971087 421.621475 159.928080 17.094974 43.078116 0.104674
5.926530 72.799150 31.521032 0.530380 531.369231 1713.724707 478.607583 178.089092 16.003035 38.290515 0.104674
5.941800 79.880402 36.733563 0.507244 532.030921 1720.013191 540.846033 194.685260 15.596353 34.208323 0.115145
5.956987 86.385524 41.932559 0.482583 532.613408 1699.738076 604.164601 207.910750 14.767371 30.953813 0.115145
5.972042 92.974695 46.996156 0.456008 533.305773 1653.507945 665.797625 219.981647 12.860926 29.041877 0.073330
5.985629 100.771485 51.932499 0.428178 533.865144 1589.553725 718.993254 232.654589 10.057853 29.265409 0.073330
6.000392 107.045389 56.738146 0.400239 534.346584 1513.853246 763.225861 247.248360 7.336233 32.445543 0.282803
6.015820 112.049129 61.416549 0.373980 534.894036 1431.031464 797.482198 267.057099 4.543549 39.264441 0.282803
6.030077 119.188924 65.884468 0.350383 535.323824 1355.886543 824.937837 298.045174 2.226210 50.399645 0.272650
6.043535 126.861985 70.705575 0.330390 535.590661 1287.114331 844.813549 346.083570 0.899331 66.089306 0.272650
6.058182 136.322966 76.129139 0.314390 535.887709 1230.358249 856.839423 411.170674 0.276289 86.368691 0.258356
6.074279 145.532811 81.511875 0.303247 536.116265 1182.361567 858.662741 489.719373 0.137135 111.005917 0.258356
6.090521 147.936634 88.135053 0.296628 536.382990 1147.370683 856.284863 569.129470 0.158783 139.573271 0.243078
6.104236 159.833655 95.697539 0.294541 536.454053 1116.143899 852.342862 641.299634 0.152835 170.885552 0.243078
6.119725 168.116316 104.962996 0.296973 536.671681 1092.765230 850.856446 697.383599 0.193762 203.438072 0.226355
6.134533 176.830587 114.827957 0.303278 536.736285 1078.561063 855.320619 746.784778 0.566557 236.166177 0.226355
6.151897 182.239008 125.224836 0.313375 536.961858 1075.523949 868.540622 799.361000 1.449139 268.774510 0.210503
6.168925 189.682686 135.274063 0.326241 536.993497 1073.629667 892.689004 854.386041 2.674970 302.091908 0.210503
6.186699 192.763966 145.271377 0.341082 537.180463 1073.029514 926.948078 905.366323 3.791065 336.684957 0.149435
6.202437 200.317537 154.964901 0.357324 537.380528 1076.943842 970.919099 950.770780 4.408392 373.766962 0.149435
6.218831 203.746801 164.060239 0.374305 537.674717 1083.038937 1020.980253 986.011855 4.307097 413.703077 0.150845
6.234697 207.243371 172.787053 0.391764 537.886888 1091.137805 1073.883977 1013.069822 3.835574 455.315759 0.150845
6.248753 211.370821 181.748766 0.409341 538.155577 1095.362382 1123.596759 1032.604017 3.234687 496.919226 0.155113
6.263911 212.991786 189.455128 0.426735 538.204148 1092.058025 1164.761710 1049.238605 2.520302 537.042543 0.155113
6.279942 210.365928 198.274332 0.443629 538.142181 1082.580335 1201.476328 1070.664469 1.914575 574.515776 0.144709
6.294650 205.744046 207.109856 0.459899 538.136388 1066.141659 1231.678495 1095.825933 1.570091 609.865672 0.144709
6.314186 198.466213 214.076579 0.475338 537.827229 1045.173989 1252.784227 1123.080421 1.519633 643.293354 0.135213
6.330847 193.063156 220.339258 0.490099 537.418051 1021.175032 1263.922920 1145.799707 1.543485 675.094149 0.135213
6.347681 187.657150 226.072769 0.504174 536.734257 997.159834 1264.820988 1162.415278 1.620838 704.888485 0.124670
6.364476 188.433529 232.577245 0.517720 535.763046 979.688045 1255.389516 1158.467433 1.776146 731.236167 0.124670
6.380341 181.053086 239.808311 0.530577 534.574128 977.055932 1235.419769 1122.309149 2.109537 751.335066 0.118433
6.395579 181.747319 248.390574 0.542860 533.071789 996.333981 1207.377138 1050.958754 2.654162 764.302892 0.118433
6.413610 182.309374 258.113956 0.554586 531.407618 1030.782192 1171.946462 942.175903 3.282709 770.311348 0.115920
6.426960 185.074897 269.728007 0.565801 529.544631 1080.271245 1129.900579 804.285624 3.799177 770.530497 0.115920
6.442002 180.819871 283.133608 0.576462 527.533752 1143.879501 1082.785592 656.001667 4.099524 767.383881 0.114990
