Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
3.835154 0.107350 0.026686 0.250564 463.891058 10.058227 7.219319 0.000805 0.000136 0.213552 0.140803
3.850617 0.097464 0.020252 0.260129 463.515072 8.632352 6.223223 0.000128 0.000186 0.201916 0.141222
3.867776 0.089477 0.013772 0.269862 463.218452 7.349906 5.372098 0.000126 0.000166 0.194996 0.141222
3.884425 0.075677 0.008825 0.279665 462.899531 6.205447 4.668134 0.000162 0.000167 0.192233 0.141399
3.898574 0.075518 0.005173 0.288930 462.616016 5.229868 4.082907 0.000123 0.000124 0.191841 0.141399
3.913429 0.065752 0.003131 0.297825 462.313139 4.413686 3.619760 0.000081 0.000105 0.191428 0.141937
3.926625 0.063284 0.002302 0.306874 462.041904 3.766232 3.253178 0.000057 0.000077 0.192068 0.141937
3.940965 0.054349 0.001800 0.315372 461.775328 3.264309 2.959657 0.000089 0.000058 0.189162 0.142387
3.954650 0.047654 0.001479 0.323265 461.525555 2.890350 2.737729 0.000368 0.000046 0.181490 0.142387
3.967873 0.047230 0.001112 0.332082 461.282619 2.619835 2.557720 0.000889 0.000040 0.172119 0.142907
3.982456 0.040711 0.000835 0.340266 461.045150 2.418768 2.411562 0.000146 0.000041 0.158248 0.142907
3.996392 0.047711 0.000710 0.348641 460.840469 2.283038 2.293774 0.000023 0.000066 0.144517 0.143483
4.010329 0.032867 0.000767 0.356416 460.624675 2.160148 2.179465 0.000027 0.000056 0.131770 0.143483
4.025442 0.031127 0.001046 0.364000 460.435877 2.052924 2.075088 0.000095 0.000046 0.120328 0.144029
4.039015 0.025529 0.001560 0.371651 460.263049 1.929007 1.961688 0.000198 0.000044 0.109050 0.144029
4.052307 0.023435 0.002216 0.378851 460.096827 1.783265 1.855803 0.000470 0.000038 0.098824 0.144435
4.065930 0.021776 0.003108 0.385371 459.938690 1.618148 1.749557 0.000047 0.000036 0.089464 0.144435
4.079323 0.020510 0.004392 0.391136 459.816219 1.428101 1.647288 0.000033 0.000022 0.081579 0.144710
4.092238 0.018794 0.006149 0.397590 459.699118 1.229465 1.544796 0.000300 0.000013 0.074282 0.144710
4.107859 0.013906 0.008440 0.401920 459.587726 1.039853 1.436342 0.000032 0.000026 0.066397 0.144863
4.122592 0.013003 0.011024 0.407580 459.437113 0.864216 1.327298 0.000237 0.000041 0.058302 0.144863
4.137813 0.013988 0.013383 0.411934 459.325398 0.709380 1.219396 0.000036 0.000047 0.050297 0.144858
4.151706 0.019003 0.015541 0.415735 459.245756 0.587689 1.109786 0.000108 0.000071 0.042185 0.144858
4.169215 0.014011 0.016835 0.418977 459.145190 0.485071 1.002278 0.000035 0.000055 0.034348 0.144707
4.184124 0.010077 0.018047 0.421863 459.051921 0.409772 0.890677 0.000204 0.000051 0.027556 0.144707
4.199971 0.011007 0.019020 0.422798 458.956922 0.352101 0.782913 0.000524 0.000085 0.020986 0.144365
4.213539 0.012710 0.020063 0.424837 458.861695 0.313627 0.688709 0.000044 0.000064 0.015634 0.144365
4.226986 0.013438 0.021230 0.426509 458.783969 0.291107 0.607788 0.000233 0.000054 0.011246 0.144168
4.240514 0.011770 0.022468 0.426382 458.699239 0.280993 0.547623 0.000102 0.000058 0.008494 0.144168
4.257974 0.011513 0.024101 0.427028 458.601135 0.276764 0.505084 0.000059 0.000026 0.007354 0.143860
4.271751 0.013725 0.026671 0.427107 458.551104 0.276385 0.478053 0.000022 0.000031 0.007873 0.143860
4.287686 0.013295 0.030252 0.427301 458.467419 0.269443 0.459445 0.000014 0.000028 0.009741 0.143725
4.302079 0.020128 0.034841 0.427351 458.403848 0.263326 0.444129 0.000034 0.000019 0.012809 0.143725
4.318412 0.010539 0.039264 0.428175 458.307754 0.259984 0.429399 0.000034 0.000016 0.016179 0.143387
4.335777 0.011099 0.042536 0.428136 458.300515 0.252422 0.411436 0.000020 0.000011 0.020105 0.143387
4.354081 0.012337 0.044079 0.427267 458.234199 0.242269 0.392371 0.000041 0.000009 0.023196 0.143060
4.369650 0.011614 0.044445 0.426985 458.156284 0.224622 0.369181 0.000165 0.000020 0.025414 0.143060
4.386749 0.013650 0.044717 0.427762 458.043367 0.211710 0.349824 0.000052 0.000030 0.026833 0.142567
4.403663 0.015242 0.044295 0.427082 457.963442 0.198062 0.336828 0.000456 0.000040 0.028111 0.142567
4.417682 0.013224 0.044933 0.426852 457.881844 0.188701 0.328885 0.000147 0.000028 0.028853 0.142256
4.430646 0.015424 0.046949 0.425981 457.764572 0.183706 0.327359 0.000014 0.000051 0.029748 0.142256
4.444543 0.017761 0.050148 0.424848 457.678295 0.185332 0.330252 0.000073 0.000044 0.029831 0.141766
4.457929 0.021118 0.053596 0.422956 457.602598 0.193252 0.331450 0.000033 0.000032 0.030300 0.141766
4.472394 0.021919 0.057235 0.420512 457.507370 0.204384 0.329515 0.000083 0.000019 0.031316 0.141418
4.485256 0.026234 0.058742 0.418676 457.401767 0.217060 0.323712 0.000167 0.000006 0.033734 0.141418
4.500339 0.030187 0.057949 0.416213 457.302734 0.234553 0.314446 0.000515 0.000007 0.038336 0.141029
4.517515 0.030919 0.054882 0.414810 457.206373 0.246888 0.304140 0.000032 0.000004 0.044894 0.141029
4.537880 0.034807 0.052593 0.413177 457.091684 0.249761 0.297302 0.000094 0.000004 0.054227 0.140862
4.555542 0.038464 0.050509 0.412010 457.006392 0.249270 0.296302 0.000070 0.000011 0.065790 0.140862
4.568834 0.038100 0.049042 0.411694 456.913919 0.242506 0.301681 0.000057 0.000011 0.080123 0.140909
4.583404 0.037671 0.051845 0.410649 456.816267 0.230902 0.315023 0.000050 0.000035 0.097460 0.140909
4.597974 0.040651 0.057767 0.410053 456.727095 0.218730 0.333234 0.000020 0.000054 0.116003 0.221372
4.613647 0.041675 0.064694 0.409374 456.634305 0.207460 0.353623 0.000058 0.000065 0.134488 0.221372
4.627911 0.044219 0.070633 0.408599 456.545173 0.198935 0.372818 0.000320 0.000036 0.153541 0.221243
4.643619 0.034046 0.073709 0.407940 456.466782 0.194534 0.382556 0.000111 0.000038 0.170922 0.221243
4.660249 0.037696 0.074681 0.407331 456.369947 0.189605 0.383126 0.000055 0.000027 0.190040 0.221054
4.684830 0.030860 0.072858 0.406823 456.291229 0.188329 0.370720 0.000028 0.000017 0.206650 0.221054
4.704389 0.031615 0.068423 0.406817 456.216813 0.187764 0.352124 0.000021 0.000016 0.221410 0.220863
4.718054 0.028961 0.063464 0.406246 456.142428 0.186552 0.329843 0.000097 0.000003 0.229785 0.220863
4.731660 0.027197 0.058745 0.405780 456.068627 0.184362 0.310550 0.000162 0.000004 0.231840 0.220887
4.745103 0.020819 0.055201 0.405774 455.985015 0.182014 0.295611 0.000017 0.000005 0.229056 0.220887
4.759042 0.018854 0.052751 0.405442 455.913720 0.176973 0.286821 0.000015 0.000001 0.220937 0.221044
4.772417 0.016190 0.052135 0.405053 455.854391 0.170798 0.283396 0.000044 0.000004 0.208346 0.221044
4.785567 0.013365 0.052175 0.404347 455.783875 0.164754 0.282723 0.000087 0.000012 0.192157 0.221630
4.799226 0.013781 0.049661 0.403738 455.730023 0.155723 0.285137 0.000150 0.000016 0.174501 0.221630
4.812790 0.011494 0.046478 0.402823 455.716715 0.142798 0.286863 0.000493 0.000032 0.156194 0.222119
4.825953 0.008272 0.043933 0.401900 455.671527 0.128634 0.289093 0.000039 0.000035 0.138714 0.222119
4.839050 0.007128 0.042723 0.401146 455.634578 0.114502 0.287530 0.000092 0.000041 0.120977 0.222551
4.852641 0.006101 0.042301 0.399541 455.600273 0.103782 0.286495 0.000022 0.000041 0.103370 0.222551
4.866377 0.008182 0.042572 0.397686 455.564555 0.092581 0.282398 0.000049 0.000040 0.085402 0.222896
4.879463 0.008509 0.042617 0.395489 455.560118 0.079567 0.279421 0.000082 0.000036 0.068810 0.222896
4.893752 0.006598 0.042957 0.392962 455.540396 0.066719 0.275143 0.000090 0.000023 0.052994 0.223397
4.906624 0.007001 0.042502 0.389828 455.518959 0.054741 0.269614 0.000479 0.000010 0.040040 0.223397
4.919827 0.008664 0.041304 0.385938 455.506099 0.041825 0.257835 0.000061 0.000006 0.029963 0.223668
4.932466 0.008077 0.039270 0.382297 455.490857 0.032035 0.241944 0.000008 0.000002 0.022203 0.223668
4.945621 0.010188 0.037169 0.378407 455.476303 0.025647 0.222101 0.000021 0.000001 0.017128 0.223993
4.958344 0.013126 0.034942 0.373344 455.469250 0.021789 0.201427 0.000444 0.000005 0.014604 0.223993
4.971642 0.012776 0.032878 0.368221 455.461685 0.021399 0.179454 0.000201 0.000008 0.014269 0.224215
4.984582 0.011871 0.031617 0.362821 455.457450 0.023060 0.158117 0.000037 0.000011 0.015692 0.224215
4.997770 0.011949 0.031470 0.357622 455.455128 0.025164 0.139568 0.000033 0.000019 0.018746 0.224453
5.010495 0.013953 0.032026 0.352334 455.448732 0.028425 0.123822 0.000151 0.000022 0.023663 0.224453
5.023688 0.016280 0.032585 0.346477 455.449958 0.033279 0.111578 0.000683 0.000025 0.029770 0.224763
5.036663 0.014090 0.033127 0.341081 455.448477 0.040076 0.101017 0.000308 0.000053 0.036231 0.224763
5.052264 0.014559 0.033082 0.335441 455.445730 0.047051 0.092777 0.000137 0.000059 0.042897 0.224977
5.065755 0.015073 0.032758 0.329623 455.441431 0.056627 0.085221 0.000040 0.000065 0.049276 0.224977
5.080989 0.014146 0.031412 0.324772 455.447731 0.068584 0.077500 0.000332 0.000072 0.054961 0.225200
5.098387 0.015139 0.029881 0.319815 455.446501 0.083331 0.070361 0.000552 0.000064 0.060062 0.225200
5.116168 0.012506 0.027693 0.316223 455.454173 0.096798 0.063817 0.001508 0.000052 0.064728 0.225302
5.130261 0.012323 0.025861 0.312365 455.451554 0.109579 0.057149 0.000877 0.000038 0.069348 0.225302
5.146520 0.009257 0.024238 0.309109 455.448295 0.121202 0.051144 0.000499 0.000034 0.071337 0.225583
5.160012 0.006668 0.023838 0.307349 455.447539 0.129898 0.044524 0.000208 0.000028 0.072677 0.225583
5.175493 0.005372 0.025104 0.306046 455.444558 0.133370 0.039056 0.000733 0.000026 0.073974 0.225741
5.191466 0.003903 0.026710 0.304853 455.440186 0.132282 0.035279 0.001024 0.000026 0.073415 0.225741
5.209246 0.005088 0.027955 0.304154 455.435514 0.128457 0.032439 0.001084 0.000026 0.070332 0.225917
5.223492 0.004982 0.027492 0.304003 455.436040 0.120159 0.030176 0.001625 0.000022 0.063682 0.225917
5.238282 0.002410 0.025983 0.303780 455.424988 0.111100 0.028588 0.000394 0.000015 0.055045 0.226154
5.254011 0.003005 0.024021 0.303028 455.432426 0.103071 0.025567 0.000573 0.000011 0.044498 0.226154
5.267714 0.012965 0.021648 0.301929 455.430660 0.098202 0.021912 0.000401 0.000017 0.033188 0.226257
5.288522 0.003197 0.018804 0.300621 455.422238 0.095508 0.017091 0.000353 0.000017 0.022089 0.226257
5.305182 0.004082 0.016307 0.298538 455.412380 0.095723 0.011966 0.000277 0.000019 0.013074 0.226579
5.319333 0.004361 0.014584 0.296330 455.405598 0.097604 0.007055 0.000229 0.000024 0.006736 0.226579
5.333439 0.006947 0.014016 0.293070 455.394308 0.099755 0.003657 0.000110 0.000019 0.002901 0.226826
5.346787 0.007825 0.013691 0.289659 455.378385 0.102254 0.001561 0.001081 0.000021 0.001148 0.226826
5.359936 0.010530 0.013585 0.286420 455.387656 0.104315 0.000750 0.000635 0.000017 0.001036 0.227063
5.374070 0.005098 0.013967 0.283043 455.384897 0.105853 0.000737 0.000405 0.000024 0.001903 0.227063
5.388872 0.004658 0.014048 0.279346 455.394868 0.107833 0.001167 0.000234 0.000031 0.003700 0.227365
5.405568 0.006703 0.013518 0.276335 455.390319 0.109128 0.001636 0.000104 0.000038 0.006591 0.227365
5.419453 0.005195 0.012446 0.274347 455.392425 0.107945 0.001993 0.000128 0.000042 0.010365 0.227578
5.435286 0.003163 0.010346 0.272777 455.389608 0.105321 0.002154 0.000305 0.000062 0.014809 0.227578
5.451617 0.003193 0.009183 0.271941 455.393219 0.099261 0.001856 0.000152 0.000063 0.018792 0.227880
5.469465 0.002882 0.008423 0.271326 455.389709 0.093776 0.001501 0.000146 0.000034 0.021255 0.227880
5.484671 0.003489 0.008413 0.271605 455.389533 0.086368 0.001039 0.000098 0.000023 0.021670 0.228052
5.506096 0.002914 0.008638 0.272876 455.383674 0.076309 0.000818 0.000039 0.000028 0.019799 0.228052
5.521728 0.002783 0.008479 0.274042 455.386685 0.067174 0.000929 0.000031 0.000019 0.016155 0.228285
5.537163 0.004885 0.010212 0.275404 455.378200 0.058564 0.001191 0.000029 0.000019 0.011627 0.228285
5.554352 0.005002 0.010406 0.277328 455.374643 0.052764 0.001460 0.000125 0.000021 0.007324 0.228357
5.568177 0.003577 0.011055 0.279167 455.374569 0.049228 0.001609 0.000187 0.000017 0.004189 0.228357
5.582636 0.003235 0.011244 0.280810 455.370662 0.047943 0.001924 0.000064 0.000020 0.002170 0.138894
5.596465 0.005052 0.010999 0.282283 455.376695 0.048393 0.002621 0.000127 0.000019 0.001430 0.138894
5.610535 0.004181 0.012694 0.283390 455.374462 0.048963 0.004120 0.000129 0.000022 0.001555 0.138967
5.626340 0.004221 0.013869 0.284708 455.373017 0.049105 0.006408 0.000254 0.000021 0.002347 0.138967
5.640317 0.006490 0.017087 0.285068 455.369731 0.048579 0.009238 0.000589 0.000039 0.003420 0.138960
5.653300 0.006726 0.019640 0.285330 455.366105 0.047648 0.012165 0.000117 0.000029 0.004427 0.138960
5.666965 0.007570 0.022280 0.285156 455.371965 0.047186 0.015325 0.000081 0.000023 0.005276 0.138951
5.680916 0.006977 0.025560 0.284607 455.371781 0.044961 0.018159 0.000051 0.000032 0.005998 0.138951
5.694371 0.008476 0.025766 0.283402 455.363502 0.042779 0.020144 0.000093 0.000035 0.006716 0.138805
5.707424 0.009409 0.025186 0.281867 455.360546 0.039256 0.022062 0.000097 0.000036 0.008046 0.138805
5.723302 0.010361 0.025700 0.280489 455.368855 0.035423 0.023051 0.000121 0.000026 0.009773 0.138634
5.737547 0.015816 0.023956 0.278578 455.362284 0.032562 0.023891 0.000209 0.000013 0.012107 0.138634
5.753438 0.016038 0.022841 0.276683 455.364195 0.030386 0.024707 0.000134 0.000017 0.015165 0.138577
5.767410 0.015071 0.022309 0.275426 455.357645 0.028260 0.027008 0.000079 0.000016 0.019222 0.138577
5.780844 0.020909 0.022479 0.274411 455.367059 0.026593 0.030918 0.000105 0.000025 0.024788 0.138293
5.794794 0.017881 0.020359 0.273198 455.373328 0.020845 0.036255 0.000076 0.000027 0.031551 0.138293
5.809473 0.020469 0.019505 0.272839 455.378834 0.024357 0.043552 0.000060 0.000030 0.040654 0.137920
5.823500 0.022823 0.020516 0.272894 455.379363 0.025700 0.052655 0.000024 0.000034 0.051079 0.137920
5.839184 0.024929 0.020144 0.273036 455.391403 0.020492 0.062030 0.000126 0.000046 0.062839 0.137535
5.854718 0.022757 0.021342 0.273903 455.401203 0.022490 0.070164 0.000092 0.000073 0.075756 0.137535
5.870582 0.024064 0.020969 0.274699 455.408662 0.016216 0.074811 0.000439 0.000104 0.088605 0.137062
5.888831 0.022194 0.021122 0.276512 455.418613 0.013272 0.076698 0.000235 0.000101 0.100702 0.137062
5.902760 0.022857 0.021731 0.278751 455.431390 0.011054 0.076132 0.000273 0.000092 0.112554 0.136677
5.916896 0.019740 0.022558 0.281205 455.444900 0.009686 0.072963 0.000225 0.000051 0.123236 0.136677
5.933054 0.022315 0.021616 0.283313 455.467571 0.008683 0.070094 0.000522 0.000039 0.133269 0.136301
5.946357 0.019515 0.021044 0.286104 455.473774 0.007604 0.067013 0.000214 0.000050 0.139568 0.136301
5.961277 0.016894 0.020620 0.287975 455.486394 0.006652 0.063155 0.000316 0.000039 0.144388 0.136096
5.974734 0.017659 0.020058 0.288872 455.505582 0.006388 0.060367 0.000084 0.000022 0.145007 0.136096
5.988767 0.016109 0.019689 0.288393 455.524148 0.006731 0.057875 0.000037 0.000010 0.141620 0.135873
6.003178 0.016074 0.020836 0.287957 455.546088 0.008140 0.057054 0.000041 0.000004 0.136172 0.135873
6.016466 0.025008 0.020825 0.286760 455.570274 0.009641 0.055462 0.000059 0.000005 0.127999 0.135770
6.030973 0.015384 0.022315 0.287660 455.593276 0.012924 0.053968 0.000034 0.000003 0.119401 0.135770
6.046139 0.015931 0.024754 0.285148 455.614816 0.016137 0.052659 0.000013 0.000007 0.111162 0.135627
6.060344 0.015837 0.027243 0.281696 455.637003 0.022558 0.050585 0.000161 0.000007 0.104413 0.135627
6.078701 0.014828 0.029065 0.277221 455.658714 0.024625 0.047118 0.000266 0.000003 0.099115 0.135571
6.093562 0.020318 0.030825 0.271042 455.685706 0.028145 0.042940 0.000270 0.000004 0.096233 0.135571
6.107252 0.019338 0.031928 0.263601 455.720411 0.029766 0.039198 0.000501 0.000006 0.094439 0.135402
6.122019 0.018010 0.032518 0.254846 455.745292 0.030762 0.034785 0.000025 0.000007 0.092986 0.135402
6.136520 0.017961 0.033134 0.246210 455.767681 0.030532 0.030519 0.000277 0.000005 0.090083 0.135367
6.149793 0.017895 0.034215 0.236756 455.794082 0.029705 0.026380 0.000120 0.000007 0.088042 0.135367
6.163124 0.019200 0.035623 0.226250 455.819144 0.028068 0.023677 0.000134 0.000021 0.085747 0.135344
6.176524 0.019912 0.037101 0.215776 455.839517 0.025989 0.021383 0.000120 0.000023 0.084960 0.135344
6.190437 0.019591 0.039637 0.204153 455.861297 0.023925 0.019681 0.000094 0.000032 0.085820 0.135370
6.204026 0.021273 0.042442 0.192398 455.885644 0.022695 0.018252 0.000113 0.000020 0.088840 0.135370
6.217161 0.018149 0.043192 0.178293 455.906252 0.022667 0.017387 0.000135 0.000020 0.092614 0.135213
6.230332 0.020072 0.042208 0.166708 455.930559 0.023367 0.016256 0.000138 0.000011 0.097693 0.135213
6.244896 0.019767 0.039821 0.155115 455.952984 0.023917 0.015103 0.000117 0.000013 0.102657 0.135080
6.260650 0.016545 0.037029 0.144977 455.971905 0.023950 0.014062 0.000143 0.000010 0.107332 0.135080
6.274242 0.020059 0.035133 0.135935 455.990450 0.024614 0.013237 0.000124 0.000009 0.111616 0.134900
6.288394 0.019009 0.034131 0.128610 456.008339 0.025084 0.012417 0.000135 0.000012 0.113081 0.134900
6.305905 0.022332 0.034755 0.123262 456.025455 0.025015 0.012257 0.000284 0.000014 0.113196 0.134671
6.320036 0.021341 0.035918 0.120368 456.039995 0.024480 0.012509 0.000072 0.000014 0.112537 0.134671
6.336136 0.022264 0.038866 0.120332 456.054020 0.023538 0.013318 0.000020 0.000008 0.112116 0.134395
6.350736 0.020568 0.041318 0.123289 456.056775 0.021360 0.014993 0.000065 0.000003 0.111202 0.134395
6.364888 0.021593 0.042813 0.127378 456.064356 0.019894 0.016519 0.000088 0.000005 0.111255 0.134153
6.381147 0.021905 0.043787 0.133209 456.067857 0.017826 0.017685 0.000164 0.000009 0.112171 0.134153
6.400496 0.021038 0.040623 0.140747 456.067014 0.015780 0.018116 0.000252 0.000030 0.114248 0.133787
6.414114 0.020077 0.037415 0.150324 456.058558 0.013638 0.017693 0.000204 0.000045 0.116820 0.133787
6.427752 0.019920 0.036774 0.160628 456.066821 0.011762 0.016765 0.000195 0.000065 0.120404 0.133543
6.442387 0.017840 0.035622 0.171219 456.059500 0.011115 0.015461 0.000243 0.000082 0.122285 0.133543
6.456431 0.017167 0.035458 0.182681 456.040049 0.012447 0.014232 0.000158 0.000089 0.124034 0.133312
6.476438 0.019696 0.035634 0.194511 456.030386 0.015266 0.013540 0.000127 0.000102 0.123353 0.133312
6.496944 0.017857 0.036370 0.206507 456.017584 0.019252 0.013057 0.000175 0.000137 0.119365 0.133178
6.518291 0.017809 0.037396 0.218731 456.010753 0.024898 0.012652 0.000122 0.000167 0.115916 0.133178
6.536395 0.016580 0.038220 0.232171 456.001374 0.031599 0.012605 0.000582 0.000209 0.111088 0.133092
6.553910 0.016025 0.037805 0.245197 455.983484 0.038609 0.013216 0.001412 0.000263 0.106369 0.133092
6.570027 0.016340 0.036343 0.258596 455.971363 0.045858 0.013462 0.000829 0.000318 0.101447 0.133086
6.584830 0.014887 0.036967 0.271327 455.954045 0.051919 0.013851 0.000714 0.000357 0.097152 0.133086
6.599402 0.016364 0.036192 0.285238 455.931047 0.056824 0.013258 0.000285 0.000396 0.093741 0.133090
6.614713 0.015142 0.036551 0.298930 455.906774 0.057824 0.012622 0.000447 0.000387 0.090475 0.133090
6.631492 0.015422 0.037487 0.313594 455.888689 0.057331 0.011936 0.000671 0.000382 0.086550 0.133150
6.647188 0.017413 0.035848 0.327480 455.850127 0.055746 0.011299 0.000921 0.000341 0.082267 0.133150
6.661119 0.015117 0.034921 0.341202 455.833964 0.055116 0.011331 0.000060 0.000265 0.078348 0.132996
6.674004 0.014542 0.034372 0.355037 455.815702 0.053984 0.011705 0.000105 0.000187 0.076038 0.132996
