Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
125.454458 0.496082 0.320594 0.920125 502.885683 10.241084 4.321755 0.000077 0.059524 0.369843 0.326465
125.467410 0.532601 0.303667 0.919849 503.239796 10.314487 4.325531 0.000073 0.062055 0.368639 0.326465
125.482191 0.503187 0.282116 0.919491 503.840421 10.254721 4.391128 0.000287 0.070195 0.370024 0.325295
125.497498 0.527103 0.267107 0.919193 504.300429 10.406024 4.447676 0.000775 0.084745 0.353870 0.325295
125.510361 0.529866 0.263866 0.918904 504.765944 10.434376 4.456121 0.001515 0.109628 0.340244 0.324211
125.524347 0.532877 0.259707 0.918497 505.213083 10.446194 4.474296 0.002119 0.142362 0.321840 0.324211
125.538423 0.544725 0.265120 0.918027 505.599145 10.434349 4.453378 0.002419 0.171958 0.303903 0.323039
125.552249 0.542003 0.271135 0.917646 506.050613 10.443679 4.325532 0.002344 0.193386 0.284694 0.323039
125.565475 0.544950 0.277258 0.917277 506.507864 10.409273 4.236616 0.001887 0.200725 0.272311 0.322110
125.578822 0.529455 0.289104 0.916949 506.968122 10.435167 4.114458 0.001428 0.198488 0.265442 0.322110
125.591708 0.550932 0.300344 0.916606 507.446764 10.587465 3.992319 0.001093 0.183283 0.261461 0.321373
125.604282 0.527498 0.303258 0.916307 507.913182 10.880718 3.955032 0.001014 0.153474 0.260232 0.321373
125.617607 0.527619 0.299249 0.916190 508.356202 11.244125 3.889026 0.000726 0.115910 0.250221 0.320625
125.630590 0.541743 0.285190 0.916429 508.918978 11.636918 4.027553 0.000437 0.076805 0.245180 0.320625
125.647439 0.530257 0.267414 0.916793 509.403145 11.971446 4.076291 0.000173 0.041080 0.242507 0.319584
125.661694 0.538426 0.249894 0.917173 509.943658 12.183635 4.197469 0.000110 0.018427 0.243283 0.319584
125.675793 0.549824 0.231161 0.917715 510.526798 12.266140 4.354637 0.000168 0.015766 0.244043 0.318431
125.691589 0.564649 0.206933 0.918484 511.048428 12.182051 4.496675 0.000242 0.030386 0.241684 0.318431
125.709137 0.605849 0.182494 0.919417 511.496642 12.029834 4.569925 0.000397 0.049015 0.239508 0.317174
125.724160 0.558773 0.169152 0.920440 511.950418 11.817694 4.569624 0.000656 0.044143 0.243084 0.317174
125.741467 0.563383 0.152982 0.921313 512.386489 11.589106 4.457076 0.001110 0.039665 0.254304 0.315831
125.756372 0.550853 0.151415 0.922290 512.863297 11.317917 4.309501 0.001986 0.032971 0.276392 0.315831
125.772234 0.568252 0.162801 0.923497 513.216424 11.146472 4.081739 0.003359 0.027211 0.302853 0.314690
125.786264 0.564374 0.191842 0.924707 513.654057 10.974677 3.867628 0.005181 0.027064 0.328528 0.314690
125.800939 0.563565 0.208995 0.925758 514.269623 10.836220 3.681207 0.008011 0.031821 0.353001 0.313512
125.815912 0.633888 0.218674 0.926765 514.627591 10.661747 3.531674 0.011051 0.040066 0.376310 0.313512
125.834125 0.547997 0.228858 0.927755 515.098913 10.452053 3.529557 0.012515 0.067513 0.395816 0.312280
125.850423 0.563890 0.231101 0.928772 515.579453 10.295745 3.426054 0.017631 0.060308 0.409945 0.312280
125.863663 0.538677 0.226635 0.929555 516.021425 10.168866 3.644805 0.029056 0.031734 0.419825 0.310245
125.879679 0.514176 0.218875 0.930379 516.450471 10.087051 3.756677 0.051700 0.004825 0.427024 0.310245
125.894707 0.481788 0.213576 0.930676 516.873342 10.048167 3.859488 0.089387 0.003968 0.436183 0.308835
125.910314 0.489198 0.210952 0.930865 517.291875 10.078864 3.873565 0.138457 0.031847 0.446489 0.308835
125.929379 0.493615 0.213786 0.930762 517.716320 10.148666 3.814617 0.199503 0.063494 0.456221 0.307418
125.943251 0.483139 0.227633 0.930397 518.191982 10.108749 3.632043 0.265540 0.065575 0.456752 0.307418
125.961140 0.468403 0.253675 0.930123 518.564559 10.098643 3.401340 0.336957 0.066007 0.449623 0.306105
125.975191 0.462761 0.262979 0.929628 518.972766 10.239971 3.101870 0.409220 0.056848 0.434956 0.306105
125.991844 0.462629 0.261543 0.928904 519.428195 10.372026 2.874670 0.465403 0.056892 0.420188 0.304774
126.010816 0.492283 0.243982 0.927819 519.821231 10.386013 2.709704 0.495539 0.061028 0.413196 0.304774
126.026835 0.465505 0.249341 0.926331 520.223623 10.336877 2.633893 0.496881 0.078431 0.415524 0.303379
126.042151 0.494752 0.241368 0.924928 520.604720 10.210280 2.658161 0.489339 0.113306 0.429831 0.303379
126.055969 0.472572 0.239575 0.923327 520.975571 10.012997 2.728812 0.494358 0.174510 0.456713 0.302385
126.069844 0.493362 0.242454 0.921699 521.379856 9.766208 2.834876 0.460480 0.225317 0.489594 0.302385
126.083528 0.454354 0.211695 0.920211 521.553962 9.598344 2.916549 0.432891 0.258400 0.523941 0.300839
126.099676 0.465781 0.200186 0.918989 521.830794 9.381375 3.036193 0.415310 0.268755 0.556757 0.300839
126.113601 0.422506 0.249981 0.918049 522.019337 9.032043 3.083916 0.412447 0.249940 0.585666 0.299855
126.128849 0.434812 0.363151 0.917133 522.493547 8.938832 3.143493 0.434495 0.207804 0.614070 0.299855
126.142538 1.508898 0.505009 0.916485 522.818003 9.105458 3.135915 0.470937 0.150114 0.628467 0.299022
126.156552 1.764288 0.610712 0.915787 523.079306 11.900175 3.121341 0.524499 0.090926 0.627855 0.299022
126.174964 0.481711 0.644145 0.914945 523.417840 9.295156 3.042520 0.588988 0.039678 0.610146 0.298257
126.192054 0.562311 0.609539 0.914046 523.740024 8.232102 2.981911 0.641256 0.009948 0.577612 0.298257
126.208160 0.556535 0.515276 0.912881 524.055362 7.758697 2.897673 0.708065 0.014662 0.536123 0.297613
126.224926 0.497934 0.421175 0.911718 524.373000 7.528795 2.875750 0.797410 0.045051 0.491900 0.297613
126.243011 0.477013 0.364533 0.910156 524.670136 7.449455 2.853652 0.895537 0.083530 0.456314 0.296582
126.261221 0.505501 0.351574 0.908482 524.985737 7.668657 2.856350 1.002989 0.106842 0.431134 0.296582
126.276082 0.482565 0.370275 0.906787 525.312906 8.118837 2.852116 1.115181 0.101773 0.419801 0.295898
126.289657 0.515444 0.392954 0.905005 525.581075 8.923551 2.871338 1.250601 0.075011 0.424474 0.295898
126.305905 0.444788 0.406135 0.903118 525.831706 9.513091 2.915000 1.401599 0.044930 0.436884 0.295190
126.321888 0.499046 0.421045 0.901245 526.168052 10.463730 3.016214 1.606585 0.029954 0.453617 0.295190
126.336128 0.495359 0.436223 0.899539 526.473434 10.919670 3.171701 1.817414 0.033037 0.466484 0.294314
126.349108 0.521498 0.456499 0.897484 526.737693 9.433946 3.301697 1.991722 0.045684 0.470751 0.294314
126.366836 0.555762 0.473655 0.895406 527.067262 7.005814 3.449599 2.107206 0.054399 0.472897 0.293314
126.380595 0.558886 0.488238 0.893428 527.434825 5.312633 3.544905 2.119954 0.049526 0.474092 0.293314
126.394056 0.626129 0.497923 0.891090 527.797572 5.518119 3.575507 2.114548 0.033377 0.477212 0.292380
126.407836 0.680234 0.493212 0.888815 528.102843 5.181682 3.489070 2.181751 0.013710 0.481170 0.292380
126.421868 0.710284 0.494704 0.886155 528.575645 5.020035 3.298896 2.277398 0.004099 0.484221 0.291215
126.439226 0.689455 0.491560 0.883574 528.873720 5.011199 3.015403 2.450222 0.011480 0.490179 0.291215
126.454666 0.637568 0.483109 0.880767 529.141109 5.172193 2.718788 2.729267 0.034910 0.507137 0.289994
126.468502 0.638123 0.473435 0.878035 529.414791 5.245920 2.446111 3.109402 0.073719 0.534470 0.289994
126.484217 0.552030 0.471414 0.875438 529.633688 5.339331 2.280608 3.581908 0.124034 0.570449 0.289639
126.498132 0.469905 0.452232 0.873002 529.856013 5.290558 2.188035 4.008280 0.181095 0.612965 0.289639
126.512867 0.410697 0.427196 0.870484 530.090421 5.338371 2.195444 4.303860 0.238876 0.656030 0.288959
126.529852 0.389925 0.389238 0.868231 530.326990 5.015207 2.247051 4.333545 0.286710 0.685492 0.288959
126.545974 0.351938 0.346124 0.866166 530.518245 4.689324 2.320027 4.171395 0.307489 0.691780 0.288307
126.563275 0.329194 0.303006 0.864178 530.669368 4.489489 2.476017 3.933020 0.299620 0.674041 0.288307
126.577886 0.316913 0.267515 0.862451 530.916069 4.368673 2.596918 3.675317 0.266016 0.627361 0.288033
126.594923 0.274198 0.245826 0.860707 531.168629 4.243508 2.593052 3.396870 0.216298 0.556296 0.288033
126.610367 0.306376 0.238192 0.858969 531.632345 4.152535 2.481207 3.046813 0.163277 0.472493 0.287104
126.623691 0.257741 0.284647 0.857469 531.896712 4.076638 2.233473 2.623811 0.116326 0.393451 0.287104
126.637570 0.271115 0.280502 0.855886 532.160102 4.129045 2.040247 2.173261 0.092760 0.329269 0.285972
126.653768 0.237521 0.238371 0.853970 532.155560 4.053568 1.914099 1.803210 0.095270 0.279882 0.285972
126.669668 0.210709 0.178690 0.851978 532.358563 4.213600 1.813662 1.620893 0.119139 0.238484 0.285585
126.683520 0.194151 0.121059 0.850080 532.577287 4.665325 1.749055 1.662813 0.140511 0.206860 0.285585
126.697771 0.204791 0.075457 0.847865 532.770067 5.136849 1.739507 1.868022 0.140834 0.183464 0.285190
126.714996 0.193642 0.047226 0.845695 532.882279 5.619422 1.776129 2.062470 0.118173 0.163723 0.285190
126.730868 0.215971 0.032840 0.843812 533.197366 5.988074 1.782819 2.043265 0.100844 0.149638 0.284579
126.744041 0.173812 0.027605 0.842066 533.367481 6.198936 1.717846 1.752134 0.104611 0.143443 0.284579
126.759755 0.183415 0.029990 0.840337 533.630716 6.180829 1.644934 1.271756 0.172722 0.144616 0.283728
126.775521 0.215883 0.041217 0.838805 533.940936 5.970304 1.497069 0.792189 0.285386 0.148687 0.283728
126.789723 0.229956 0.062064 0.837520 534.287794 5.604487 1.383837 0.487975 0.392967 0.157625 0.282749
126.806288 0.272342 0.079844 0.836440 534.624145 5.573529 1.274167 0.405598 0.449346 0.166188 0.282749
126.820247 0.294117 0.077441 0.835566 534.977034 5.284397 1.226305 0.505824 0.435437 0.171687 0.281619
126.837306 0.318933 0.043149 0.834680 535.344497 4.997122 1.238326 0.633945 0.396796 0.169165 0.281619
126.853501 0.296456 0.033875 0.833489 535.614635 4.525244 1.205580 0.762094 0.415606 0.155219 0.280844
126.870686 0.308534 0.029596 0.831823 535.941563 4.903094 1.149948 0.744704 0.549734 0.132328 0.280844
126.886150 0.393189 0.035383 0.829522 536.247732 5.034353 1.175642 0.649881 0.770704 0.103210 0.128442
126.901906 0.367715 0.055692 0.826955 536.544391 5.167095 1.212563 0.600721 1.019717 0.071109 0.128442
126.919923 0.421300 0.093900 0.823673 536.802963 5.254555 1.213654 0.640220 1.217335 0.040440 0.129483
126.935486 0.416013 0.140291 0.820437 537.054396 5.306645 1.219256 0.826015 1.299173 0.018210 0.129483
126.950833 0.450926 0.182229 0.817291 537.286308 5.346601 1.218673 1.162780 1.243401 0.007580 0.130298
126.964951 0.471548 0.215260 0.814093 537.407323 5.366999 1.231783 1.628743 1.064550 0.011197 0.130298
126.979857 0.416151 0.231542 0.810861 537.607281 5.258517 1.222591 2.135824 0.845856 0.028331 0.130936
126.995228 0.376481 0.236991 0.807401 537.787854 5.210353 1.183964 2.659990 0.685042 0.054361 0.130936
127.014634 0.381525 0.231117 0.803716 537.991693 5.138195 1.112751 3.156358 0.651087 0.086085 0.131559
127.035025 0.319496 0.224949 0.799854 538.168862 5.034281 1.010952 3.594553 0.745332 0.117997 0.131559
127.052675 0.311931 0.229320 0.795786 538.328661 5.351358 0.914687 3.900598 0.933726 0.149240 0.132439
127.067761 0.352058 0.249644 0.791609 538.452419 5.910981 0.860463 3.943585 1.133392 0.180410 0.132439
127.081933 0.355612 0.279329 0.787457 538.602990 6.462592 0.841807 3.816409 1.239144 0.212841 0.133119
127.097216 0.394768 0.323800 0.783063 538.731954 6.031440 0.849122 3.418951 1.227372 0.251982 0.133119
127.112720 0.456630 0.374092 0.778250 538.823400 5.395546 0.913824 2.953822 1.129572 0.296043 0.134159
127.129755 0.507787 0.427026 0.772776 538.930423 4.548961 0.982710 2.490741 1.010059 0.342190 0.134159
127.145266 0.565690 0.475676 0.766762 539.049300 3.818377 1.027718 2.038816 0.888550 0.381523 0.134537
127.159593 0.627282 0.518179 0.760491 539.186396 3.253065 1.030194 1.717213 0.801400 0.415658 0.134537
127.175637 0.637589 0.548025 0.754477 539.362781 2.811843 0.977864 1.545371 0.784169 0.441081 0.135958
127.193284 0.605144 0.569362 0.748182 539.547268 2.531205 0.891529 1.555088 0.887825 0.465437 0.135958
127.210821 0.577816 0.586156 0.741964 539.663285 2.438206 0.784129 1.686426 1.173124 0.504385 0.136501
127.224773 0.509654 0.614225 0.733875 539.793756 2.452926 0.737322 1.906811 1.661578 0.565798 0.136501
127.239612 0.437897 0.653170 0.728270 539.973163 2.629612 0.728565 2.077219 2.290779 0.692575 0.137280
127.255500 0.466247 0.706310 0.724280 540.154929 2.844251 0.762768 2.153866 2.866654 0.811938 0.137280
127.270765 0.411312 0.765024 0.719377 540.222213 3.102722 0.857331 2.156703 3.158699 0.960735 0.140974
127.287929 0.519366 0.822579 0.712942 540.367559 3.297659 1.036588 2.046468 3.065591 1.019087 0.140974
127.303915 0.541701 0.875664 0.706601 540.561433 3.447477 1.215312 1.857645 2.639287 0.963988 0.141282
127.319960 0.482389 0.904332 0.700236 540.622183 3.576759 1.241678 1.647116 2.036035 0.859292 0.141282
127.337351 0.457665 0.906082 0.694400 540.669023 3.462808 1.228871 1.425095 1.422959 0.759895 0.140475
127.353922 0.458404 0.896099 0.689110 540.821110 3.258178 1.192883 1.233083 0.916168 0.692120 0.140475
127.368008 0.448219 0.881225 0.684192 540.945789 3.057311 1.173100 1.060739 0.583829 0.663544 0.138968
127.385236 0.464120 0.879485 0.679536 541.084387 2.851406 1.180467 0.950578 0.412548 0.672762 0.138968
127.398882 0.439680 0.909246 0.675579 541.214910 2.792565 1.221036 0.868395 0.359823 0.724445 0.138180
127.412383 0.494539 0.964801 0.671416 541.318833 2.738542 1.283236 0.819725 0.372266 0.815062 0.138180
127.426285 0.463135 1.033634 0.667137 541.467555 2.704016 1.343003 0.827256 0.377903 0.919695 0.138520
127.443709 0.496493 1.102574 0.662216 541.593593 2.750269 1.342476 0.871216 0.340719 0.996476 0.138520
127.458619 0.510246 1.167375 0.656567 541.751681 2.915065 1.357050 0.931001 0.255886 0.968720 0.138666
127.475764 0.496235 1.219797 0.651463 541.920843 3.165929 1.344089 0.994180 0.155955 0.907279 0.138666
127.490857 0.447592 1.255242 0.647121 542.037215 3.368109 1.251143 1.042447 0.085439 0.804708 0.138818
127.508018 0.472228 1.268550 0.642244 542.171901 3.518814 1.233847 1.086332 0.063877 0.788152 0.138818
127.523480 0.910330 1.268773 0.633833 542.336221 3.562652 1.349361 1.113699 0.071142 0.825880 0.138854
127.538347 0.505717 1.264442 0.629250 542.446718 3.471378 1.622406 1.128235 0.082383 0.760910 0.138854
127.553258 0.496632 1.269523 0.624503 542.591357 3.436017 1.943982 1.111270 0.078180 0.747705 0.139296
127.568508 0.492169 1.288208 0.620063 542.725988 3.272605 2.237584 1.040831 0.076944 0.773239 0.139296
127.582398 0.462124 1.310313 0.615406 542.826771 3.117622 2.361349 0.917404 0.117356 0.832898 0.140548
127.599593 0.493687 1.342587 0.610699 542.942363 2.952522 2.377663 0.777592 0.210203 0.901207 0.140548
127.614251 0.443992 1.368405 0.605824 543.058474 2.728695 2.232303 0.650876 0.320545 0.963698 0.142185
127.631351 0.449051 1.388012 0.601597 543.159291 2.643183 2.057863 0.557576 0.385005 0.994851 0.142185
127.647177 0.480892 1.410773 0.596769 543.269893 2.613536 1.904193 0.499215 0.364710 1.002546 0.143246
127.664951 0.491225 1.416368 0.592200 543.381874 2.652592 1.831737 0.469444 0.263410 0.954214 0.143246
127.680262 0.523239 1.422276 0.587815 543.590333 2.576016 1.866480 0.464319 0.130659 0.862823 0.144499
127.693049 0.570407 1.425301 0.583755 543.605423 2.421770 2.039613 0.469042 0.036966 0.736940 0.144499
127.706935 0.498210 1.432184 0.579916 543.753135 2.196521 2.388270 0.470713 0.007273 0.574511 0.146874
127.720677 0.474390 1.435447 0.576085 544.001267 1.969855 2.691459 0.467850 0.030219 0.417262 0.146874
127.735916 0.504283 1.442454 0.572199 544.089398 1.679593 3.027474 0.454273 0.074538 0.317717 0.149285
127.750121 0.506072 1.449119 0.567877 544.183158 1.449810 3.099684 0.424918 0.131834 0.314585 0.149285
127.765995 0.530929 1.443226 0.562393 544.279313 1.251987 3.070681 0.405960 0.214593 0.295656 0.151772
127.779784 0.539100 1.426602 0.558306 544.254226 1.123897 2.995877 0.421068 0.312980 0.328199 0.151772
127.798275 0.545845 1.405811 0.553609 544.231782 1.078577 2.915031 0.477039 0.387784 0.332650 0.153885
127.813051 0.561170 1.371991 0.548629 544.305370 1.189786 2.758197 0.575971 0.405715 0.301466 0.153885
127.829249 0.520738 1.324634 0.544107 544.374599 1.567048 2.654947 0.723292 0.367931 0.246508 0.156491
127.846909 0.513366 1.279628 0.538766 544.466524 1.870155 2.530431 0.899128 0.308108 0.190655 0.156491
127.860863 0.519363 1.253011 0.531911 544.524334 2.104066 2.496165 1.076232 0.284078 0.141941 0.159367
127.876150 0.483225 1.253406 0.527388 544.571657 2.140495 2.536870 1.204594 0.322788 0.122223 0.159367
127.890591 0.469562 1.268922 0.521977 544.596159 2.421579 2.605656 1.243581 0.392251 0.117918 0.161851
127.905957 0.425743 1.299202 0.516208 544.639148 2.818221 2.702321 1.141697 0.453421 0.134686 0.161851
127.920991 0.510131 1.324565 0.510264 544.666620 3.186851 2.758816 0.927784 0.490452 0.193906 0.163758
127.935129 0.433714 1.343548 0.504482 544.710840 3.444464 2.750235 0.667474 0.523328 0.239459 0.163758
127.948773 0.438715 1.358313 0.498041 544.791647 3.767715 2.714058 0.451083 0.598651 0.280125 0.165895
127.963694 0.384003 1.367743 0.491975 544.819710 4.051412 2.714045 0.313782 0.723141 0.301557 0.165895
127.977595 0.363107 1.373383 0.484298 544.837097 4.331694 2.650824 0.251069 0.863037 0.282185 0.168609
127.990423 0.392527 1.367129 0.475512 544.802561 4.591533 2.530430 0.241310 0.964338 0.209821 0.168609
128.003367 0.450218 1.359482 0.468222 544.775338 4.835439 2.404410 0.259420 0.991821 0.159720 0.171247
128.018195 0.445940 1.345915 0.459928 544.747800 5.069908 2.326835 0.279741 0.916768 0.117628 0.171247
128.034884 0.462381 1.341541 0.453116 544.739272 5.337603 2.316006 0.283942 0.764841 0.100157 0.172910
128.054733 0.430020 1.337960 0.445522 544.724110 5.590718 2.371009 0.256109 0.563962 0.100904 0.172910
128.069383 0.474561 1.321613 0.438585 544.679897 5.817935 2.469921 0.197809 0.346360 0.121564 0.173856
128.086373 0.395270 1.283882 0.432177 544.634683 6.020262 2.595885 0.124737 0.163613 0.179002 0.173856
128.102385 0.357453 1.240826 0.424944 544.614629 6.176932 2.727452 0.059134 0.042840 0.277079 0.174986
128.119536 0.336193 1.200966 0.418835 544.582176 6.296841 2.842099 0.021575 0.018951 0.404026 0.174986
128.135251 0.333300 1.170906 0.412631 544.559671 6.366088 2.976050 0.007341 0.099732 0.527534 0.176856
128.150157 0.345750 1.154230 0.405978 544.591780 6.488181 3.133652 0.004313 0.234079 0.661494 0.176856
128.164516 0.375653 1.140531 0.400187 544.563832 6.513767 3.293711 0.003483 0.353688 0.737191 0.178688
128.178293 0.310941 1.129320 0.395734 544.540957 6.384985 3.421441 0.002348 0.391562 0.743486 0.178688
128.194380 0.297500 1.108881 0.390671 544.511802 6.211304 3.457794 0.001332 0.331895 0.681521 0.180427
128.209120 0.318463 1.083895 0.386788 544.475131 6.081230 3.494634 0.000976 0.209043 0.590379 0.180427
128.226091 0.273905 0.997099 0.382467 544.422262 5.963212 3.479108 0.001058 0.085750 0.515475 0.181820
128.243196 0.272639 0.962148 0.378921 544.370601 5.978630 3.406732 0.001216 0.013810 0.471037 0.181820
128.261115 0.273132 0.948050 0.374779 544.302777 6.106022 3.286023 0.001329 0.017659 0.439933 0.183570
128.275805 0.276532 0.949697 0.371873 544.239720 6.366406 3.170897 0.001127 0.047811 0.419427 0.183570
128.291836 0.252600 0.963383 0.369535 544.223505 6.586533 2.996487 0.000748 0.060924 0.407372 0.185388
128.305898 0.245880 0.990347 0.367476 544.145579 6.724564 2.899786 0.000462 0.048854 0.399301 0.185388
128.320205 0.243502 0.965290 0.364674 544.078300 6.795530 2.861408 0.000297 0.025401 0.394166 0.187824
128.337491 0.220231 0.943352 0.363151 543.998432 6.753771 2.862808 0.000157 0.008153 0.389180 0.187824
128.354021 0.228518 0.883228 0.360959 543.925658 6.559105 2.880238 0.000108 0.017835 0.383135 0.189448
128.370716 0.212286 0.849433 0.358499 543.832614 6.241534 2.831289 0.000101 0.065768 0.377808 0.189448
128.386225 0.199957 0.751823 0.356194 543.732557 6.000699 2.799161 0.000087 0.135141 0.373245 0.190517
128.401766 0.197951 0.662397 0.354164 543.632271 5.784428 2.773300 0.000078 0.191499 0.363788 0.190517
128.418711 0.195321 0.608478 0.351330 543.548134 5.673040 2.742131 0.000058 0.199536 0.353512 0.192805
128.435284 0.191576 0.575373 0.348942 543.438721 5.668143 2.692645 0.000024 0.154537 0.344074 0.192805
128.451722 0.177918 0.541365 0.346583 543.293314 5.793147 2.590720 0.000024 0.084555 0.333845 0.193839
128.465725 0.169870 0.506164 0.343590 543.159275 5.935708 2.495384 0.000055 0.028654 0.325689 0.193839
128.481539 0.155722 0.473023 0.341589 543.103078 6.062152 2.307396 0.000080 0.021629 0.321781 0.194936
128.498936 0.135684 0.443011 0.339175 543.122521 6.215855 1.981000 0.000133 0.069947 0.320854 0.194936
128.514988 0.155814 0.431729 0.337209 543.071354 6.331384 1.809964 0.000259 0.148086 0.317800 0.196266
128.529034 0.133528 0.446246 0.335450 543.029473 6.150248 1.660513 0.000310 0.213149 0.307609 0.196266
128.545353 0.118368 0.462211 0.333854 542.976585 6.013849 1.411922 0.000308 0.234959 0.288336 0.197800
128.559703 0.118076 0.485644 0.332227 542.907078 5.858363 1.254244 0.000314 0.205653 0.263355 0.197800
128.575154 0.119633 0.487442 0.330761 542.911590 5.680170 1.174463 0.000207 0.147734 0.232967 0.199525
128.592343 0.115495 0.448439 0.329617 542.812901 5.458746 1.175900 0.000105 0.082915 0.198312 0.199525
128.608596 0.111239 0.434343 0.329179 542.815645 5.200173 1.166591 0.000019 0.030851 0.166312 0.200979
128.622843 0.173784 0.415603 0.328649 542.747329 4.917090 1.175700 0.000006 0.004328 0.142116 0.200979
128.638618 0.101227 0.393169 0.328270 542.688959 4.636412 1.171133 0.000005 0.004268 0.123938 0.201062
128.654540 0.093036 0.371409 0.328154 542.612651 4.355308 1.135738 0.000012 0.023343 0.111371 0.201062
128.670966 0.088676 0.347220 0.328028 542.594542 4.063617 1.088727 0.000029 0.050394 0.102436 0.202574
128.685016 0.087271 0.326210 0.327712 542.595424 3.758262 0.954386 0.000085 0.076774 0.094692 0.202574
128.700611 0.100352 0.313719 0.327173 542.542972 3.435470 0.831114 0.000146 0.094010 0.086995 0.203966
128.715139 0.075847 0.296212 0.326400 542.539089 3.109541 0.734855 0.000273 0.100395 0.078776 0.203966
128.729020 0.075838 0.283272 0.325683 542.457301 2.904491 0.559070 0.000339 0.091468 0.072257 0.204982
128.744747 0.081614 0.272689 0.325478 542.457687 2.858726 0.423408 0.000465 0.070365 0.066365 0.204982
128.758736 0.074076 0.261574 0.325193 542.373424 2.784055 0.343970 0.000503 0.042619 0.059725 0.205825
128.774851 0.074462 0.247566 0.324692 542.318778 2.731784 0.289924 0.000431 0.022562 0.051713 0.205825
128.790129 0.066947 0.230034 0.323872 542.283137 2.665107 0.265011 0.000376 0.016221 0.042518 0.206769
128.806020 0.064864 0.230569 0.323371 542.303941 2.589584 0.294849 0.000311 0.024654 0.033211 0.206769
128.820860 0.064200 0.243087 0.322920 542.206542 2.488402 0.383168 0.000330 0.042582 0.024392 0.208336
128.835496 0.071509 0.264232 0.322692 542.175321 2.367823 0.477621 0.000308 0.060956 0.017387 0.208336
128.849753 0.064980 0.286160 0.323156 542.098582 2.235904 0.540368 0.000332 0.071765 0.012369 0.209079
128.862925 0.064040 0.293226 0.323679 542.023470 2.118524 0.592114 0.000381 0.070742 0.009033 0.209079
128.876440 0.094259 0.286424 0.324511 541.998755 2.028260 0.617589 0.000447 0.062099 0.007789 0.209882
128.889808 0.076851 0.292337 0.326023 541.949399 1.974555 0.642552 0.000604 0.049296 0.008070 0.209882
128.903079 0.059097 0.210948 0.327515 541.970976 1.957536 0.650121 0.000819 0.037305 0.009658 0.209611
128.916100 0.059325 0.159275 0.329400 541.957550 1.962346 0.666210 0.000967 0.027711 0.012626 0.209611
128.929642 0.070986 0.122124 0.330944 541.933978 1.976517 0.690342 0.000935 0.019933 0.015751 0.210727
128.943870 0.059046 0.100449 0.333286 541.927201 1.962806 0.705110 0.000658 0.014536 0.019337 0.210727
128.957853 0.059432 0.095872 0.336329 541.948737 1.907119 0.707021 0.000474 0.010912 0.022069 0.211903
128.971316 0.062932 0.115232 0.340200 541.971630 1.811459 0.705213 0.000376 0.008446 0.023105 0.211903
128.984376 0.056827 0.126363 0.344487 541.994376 1.679640 0.724455 0.000242 0.007540 0.023400 0.212612
128.996971 0.087151 0.127519 0.349471 542.039622 1.530538 0.724986 0.000243 0.007401 0.024518 0.212612
129.010553 0.056003 0.122049 0.354453 542.127131 1.379500 0.710228 0.000335 0.008621 0.026739 0.213236
129.023917 0.054765 0.112533 0.359778 542.144652 1.251932 0.688587 0.000583 0.011723 0.030569 0.213236
129.037391 0.058685 0.102245 0.364822 542.137690 1.148239 0.691731 0.001174 0.017876 0.035051 0.213780
129.052194 0.068041 0.091206 0.369638 542.114163 1.074135 0.679127 0.001956 0.026848 0.038404 0.213780
129.071751 0.070183 0.083704 0.375488 542.081402 1.024646 0.688725 0.002814 0.036744 0.039658 0.213972
129.088816 0.070362 0.080695 0.382638 541.971612 1.016539 0.710932 0.003475 0.042749 0.037439 0.213972
129.108909 0.097704 0.091597 0.389541 541.981819 0.970277 0.741660 0.003565 0.042623 0.032391 0.213898
129.126203 0.093755 0.110406 0.397527 541.884736 0.896684 0.753481 0.003091 0.034952 0.026729 0.213898
129.146481 0.099355 0.140476 0.405897 541.828756 0.806126 0.772502 0.002264 0.021906 0.022960 0.213662
129.166635 0.095751 0.171820 0.414199 541.789363 0.716968 0.794166 0.001376 0.008883 0.022271 0.213662
129.181001 0.090816 0.182919 0.422022 541.733492 0.645188 0.852588 0.000658 0.001621 0.024130 0.212866
129.194766 0.097177 0.170454 0.428758 541.665488 0.587453 0.962593 0.000435 0.002146 0.026395 0.212866
129.208242 0.097357 0.169320 0.435261 541.587980 0.551623 1.122222 0.000412 0.009157 0.028983 0.212247
129.224001 0.098341 0.161796 0.441634 541.497818 0.532150 1.319692 0.000506 0.019287 0.032127 0.212247
129.242382 0.094153 0.153704 0.448146 541.401803 0.525549 1.533108 0.000773 0.029635 0.037150 0.211818
129.257713 0.092314 0.136641 0.455182 541.291162 0.532024 1.734762 0.001307 0.038150 0.041467 0.211818
129.271569 0.100497 0.113484 0.462839 541.172919 0.553182 1.910106 0.001697 0.044406 0.043062 0.212023
129.285213 0.092993 0.092532 0.471741 541.089613 0.584227 2.048367 0.001926 0.050187 0.040783 0.212023
129.299300 0.099798 0.079110 0.480579 540.984568 0.613393 2.146650 0.001634 0.057879 0.035108 0.211965
129.313046 0.095524 0.073421 0.490337 540.896886 0.629991 2.239736 0.001040 0.067041 0.029920 0.211965
129.326097 0.094354 0.068526 0.499996 540.822904 0.673350 2.319923 0.000514 0.080418 0.026597 0.211420
