Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
36.379198 60.871333 121.695879 0.409860 449.339940 198.568203 183.971892 83.488890 11.737300 86.035695 0.042113
36.392440 59.546140 125.599028 0.421616 448.644653 196.707283 169.593695 111.494689 15.249357 93.159363 0.039817
36.405287 60.741027 128.625332 0.433778 447.876985 195.808027 156.208287 141.966946 18.460717 100.201198 0.039817
36.418268 62.277799 130.374666 0.446168 447.017967 196.137452 143.957283 173.048849 20.841094 106.980333 0.038144
36.430756 64.189451 131.410331 0.458611 446.195764 197.771027 133.182722 202.186362 21.950717 113.465423 0.038144
36.443767 63.584987 131.623693 0.470885 445.450441 200.291795 124.464590 227.210741 21.873980 119.661533 0.036563
36.456666 66.088813 133.177719 0.482859 444.630680 201.383095 118.125322 244.363360 21.025000 125.701104 0.036563
36.469814 66.519060 134.185098 0.494565 443.829012 203.422817 113.113123 251.214693 20.088857 131.559714 0.034397
36.482641 69.707631 135.461491 0.505780 443.154865 205.136832 108.353573 248.695405 19.597447 136.936795 0.034397
36.495695 70.731417 139.286487 0.516625 442.501795 205.998311 104.586194 238.825469 19.337205 141.879989 0.031526
36.508031 69.263876 134.079816 0.526994 441.770862 207.908094 101.592924 226.780442 19.479286 146.097260 0.031526
36.520820 68.283647 130.733442 0.537053 441.131642 212.628637 100.990128 218.617619 20.104287 150.088644 0.027613
36.533984 68.504958 126.833012 0.546417 440.552704 218.116287 102.421390 219.536289 21.041175 153.306435 0.027613
36.547117 67.010733 128.832135 0.555488 440.112677 225.631021 106.148190 232.119415 21.808986 156.056978 0.024309
36.560051 69.096499 127.831718 0.564140 439.599394 235.122895 112.387464 256.711415 23.044730 157.964611 0.024309
36.574362 70.344194 123.819706 0.572497 439.199073 243.900114 120.924936 289.852527 22.623562 158.984995 0.021991
36.587661 69.765154 118.136055 0.580623 438.722522 254.295226 131.586452 323.767147 21.770941 158.973782 0.021991
36.601040 70.277578 112.383841 0.589059 438.523492 264.447398 143.736865 352.533969 20.668526 158.220372 0.019840
36.613923 72.701129 106.399948 0.597110 438.380512 274.703073 156.997363 372.919481 19.040412 156.767451 0.019840
36.629023 72.248022 100.854625 0.605209 438.216670 283.912717 170.868104 390.922299 17.000131 154.912157 0.018418
36.645587 73.780097 95.102217 0.613580 438.144358 293.430792 184.780141 409.828390 14.594070 153.047142 0.018418
36.661123 73.509180 91.008486 0.621943 438.055853 301.761231 198.206065 431.860807 12.513136 151.269392 0.123446
36.674700 72.756029 88.442225 0.630165 438.001620 310.312232 211.176341 456.949198 10.779815 149.816679 0.123446
36.688212 76.290757 87.281564 0.637975 437.983734 318.990697 223.223038 488.612585 9.600393 148.902163 0.123921
36.701848 76.471890 87.082832 0.645945 438.077576 326.617307 234.331166 521.648089 9.202708 148.716438 0.123921
36.715367 76.197345 86.526533 0.653693 438.289324 333.167050 245.271151 553.465178 9.366406 148.391687 0.125968
36.727887 74.094858 84.732232 0.660559 438.480798 336.682165 256.124040 581.646950 11.101655 148.051639 0.125968
36.744225 76.708788 80.668219 0.667483 438.679302 336.648209 266.369569 610.377653 14.628973 147.150759 0.124965
36.756943 71.870064 79.050865 0.674484 438.882808 331.228127 276.531687 636.995738 19.064632 145.767811 0.124965
36.770330 71.375494 77.965768 0.682271 439.034847 321.483809 287.090509 664.780975 24.049507 143.798168 0.127931
36.783849 72.092515 76.830647 0.688317 439.331884 311.397446 298.748445 696.194930 28.793109 141.207144 0.127931
36.797320 70.587148 75.757081 0.693828 439.803694 297.465704 308.729005 726.432095 32.729115 137.935027 0.131839
36.811239 69.774403 74.982456 0.698823 440.201536 289.924482 317.338442 755.792357 35.366525 133.924582 0.131839
36.824386 68.507273 74.526108 0.703855 440.599786 289.496818 322.999445 782.395112 37.095582 129.581146 0.133521
36.837064 66.765917 74.154140 0.706649 440.848657 290.064680 326.753488 802.893750 38.783694 125.076325 0.133521
36.850668 65.127215 73.860881 0.708484 441.208096 291.211706 328.178264 815.883605 39.267689 120.618946 0.137223
36.863827 62.589515 73.639726 0.708532 441.667241 287.271406 328.532032 823.804823 39.744128 116.238782 0.137223
36.876854 60.508181 73.431887 0.707274 442.000105 289.741276 327.839900 825.881032 40.445337 111.805942 0.138012
36.889847 58.176461 73.387340 0.705541 442.562958 294.443618 325.058046 823.267021 41.551957 107.343499 0.138012
36.903178 57.685599 73.394724 0.703356 442.921725 298.784226 319.569750 815.404031 43.757434 103.229327 0.148489
36.917088 56.082153 72.953981 0.700915 443.479788 292.710853 311.289103 798.865905 45.072585 98.993072 0.148489
36.932076 48.120392 72.032488 0.698161 443.964837 296.511010 300.583964 775.362380 45.933457 94.847892 0.156669
36.946466 58.362202 71.099073 0.695458 444.478422 299.527845 288.233020 749.085693 47.473806 90.848540 0.156669
36.962078 49.894546 70.291204 0.692814 445.042120 303.195132 274.766714 713.958386 49.344868 87.039664 0.160999
36.979405 59.161040 69.682572 0.689990 445.621362 304.402852 260.984429 674.419797 52.355723 83.479666 0.160999
36.995269 39.069678 68.950445 0.687452 446.172261 306.700456 248.398213 631.649011 56.322511 80.258445 0.169878
37.010520 38.295907 68.205890 0.685041 446.727163 297.393014 238.253400 585.151655 61.511901 77.416017 0.169878
37.028174 38.265422 67.524310 0.682743 447.268767 282.811577 231.028049 534.392684 67.404541 74.586319 0.177723
37.047362 33.582306 66.599202 0.680436 447.781845 272.088783 225.435275 478.131451 72.268094 71.698536 0.177723
37.065015 33.227775 65.402868 0.678422 448.460203 266.238035 221.218489 419.388569 76.955740 68.663032 0.182133
37.081894 33.018257 63.729553 0.676578 449.053930 266.109036 214.183170 352.814994 80.866985 65.385023 0.182133
37.096305 31.350087 60.774566 0.674854 449.687926 261.257602 204.026060 280.488767 83.739276 61.767915 0.188918
37.109260 30.738738 58.218814 0.673524 450.474027 259.467757 194.295080 209.203974 85.004501 57.908093 0.188918
37.122449 29.918938 55.051226 0.672451 451.116788 262.809995 184.320205 147.663016 85.611544 53.462598 0.194158
37.135384 28.002472 51.603707 0.671604 451.884191 275.983486 174.856750 101.994321 85.369310 49.037576 0.194158
37.148242 26.698149 47.727977 0.671132 452.844507 275.981529 166.035623 70.552274 85.842007 44.666365 0.196244
37.161527 26.049949 43.716333 0.670996 453.423537 280.394375 157.213799 50.291685 86.659883 40.473668 0.196244
37.175137 24.333258 39.963012 0.671060 454.281702 283.191670 147.836402 37.784754 88.409281 36.673862 0.196570
37.189180 22.661107 35.843949 0.671173 454.868203 286.489544 138.514624 28.589753 89.553935 33.225313 0.196570
37.202470 20.791411 33.396045 0.671525 455.465382 289.939778 129.871601 20.639711 91.050803 30.086860 0.289851
37.215345 19.541743 31.566501 0.671811 456.166597 292.922340 120.976116 14.163103 92.650765 27.144828 0.289851
37.228428 19.208868 29.561772 0.672156 456.751053 295.257805 113.274527 8.587110 93.695836 24.333806 0.290388
37.240850 16.157050 27.309041 0.672405 457.302021 296.392253 103.597932 4.446156 93.388791 21.557234 0.290388
37.253963 15.034841 24.677586 0.672633 457.747393 295.258600 92.962872 2.242983 90.619703 18.804418 0.297287
37.266837 13.649713 21.816332 0.672769 458.333139 291.566321 81.222413 2.469273 85.196453 16.063896 0.297287
37.280179 13.368975 18.946093 0.672795 458.938277 285.294363 76.103338 3.839090 77.666436 13.398830 0.301279
37.293462 11.493714 15.484599 0.672850 459.595993 276.383853 66.628229 4.877312 68.672632 10.911907 0.301279
37.306516 10.935568 12.678672 0.672870 460.226239 265.244856 60.087646 4.783834 58.185633 8.850024 0.307044
37.319731 10.088736 10.293520 0.672967 460.655535 251.969531 55.707792 3.804776 47.869385 7.134701 0.307044
37.332552 9.220493 8.414265 0.673163 461.075911 239.788829 52.235765 2.671875 37.208912 5.792050 0.089029
37.344954 8.646813 6.985985 0.673458 461.489965 228.975589 50.618841 1.945784 27.567713 4.789187 0.089029
37.358387 7.713499 5.945812 0.673779 461.883717 220.081102 50.404021 1.683976 19.207495 4.060792 0.083523
37.371032 7.748156 5.340410 0.674155 462.331979 210.451404 50.143051 1.608898 12.665010 3.537461 0.083523
37.383838 6.900414 4.486847 0.674690 462.702901 199.958079 49.168461 1.504175 8.034436 3.129405 0.137879
37.396323 6.165862 3.894065 0.675194 462.971440 188.470913 46.550084 1.266922 4.876497 2.805292 0.137879
37.409242 5.215269 3.539638 0.675836 463.289897 175.755926 42.375179 0.965964 2.937585 2.516355 0.130804
37.422309 5.636622 3.332498 0.676524 463.567074 161.405524 39.440181 0.680783 1.739674 2.252323 0.130804
37.435420 4.703233 3.234741 0.677396 463.846618 145.696861 37.138223 0.485361 0.951012 2.019627 0.125149
37.448417 3.687835 3.226407 0.678247 464.026363 133.158884 35.884788 0.425302 0.442895 1.837807 0.125149
37.461333 4.079154 3.266602 0.679209 464.174834 121.385844 33.268879 0.468017 0.189213 1.700640 0.125243
37.474115 3.060453 3.293117 0.680317 464.324007 110.092807 33.991131 0.574761 0.163751 1.605236 0.125243
37.486953 2.832575 3.344880 0.681405 464.500625 99.235708 33.672158 0.686234 0.293109 1.537648 0.123719
37.503485 2.333195 3.365342 0.682548 464.630412 88.278379 33.455776 0.733223 0.415622 1.495979 0.123719
37.519223 1.953946 3.368286 0.683765 464.699950 77.062655 34.299424 0.685044 0.450875 1.466900 0.123410
37.533017 1.799571 3.339084 0.685034 464.744735 66.367983 34.422307 0.550853 0.401808 1.444901 0.123410
37.550733 1.657227 3.326588 0.686241 464.748944 56.612543 34.228202 0.357927 0.326732 1.406666 0.123121
37.563662 1.461120 3.289554 0.687605 464.816652 48.078925 34.192996 0.175938 0.259209 1.363191 0.123121
37.580122 1.396470 3.213147 0.689045 464.765250 40.704912 33.952181 0.068069 0.217684 1.319528 0.122586
37.593247 1.554628 3.087123 0.690430 464.741092 34.477007 33.413706 0.040511 0.190430 1.279224 0.122586
37.608089 1.200421 2.944388 0.691966 464.573338 29.520528 32.602178 0.059055 0.178146 1.252584 0.122397
37.622049 1.120055 2.804776 0.693562 464.371435 25.755248 31.386330 0.079640 0.183636 1.260957 0.122397
37.638453 1.103832 2.687122 0.695295 464.387446 23.198710 29.840811 0.081594 0.208613 1.286904 0.122134
37.655736 1.034591 2.548623 0.697070 464.271103 20.291835 28.014153 0.066188 0.256413 1.342168 0.122134
37.671925 0.990417 2.404409 0.698946 464.169766 17.624577 25.978470 0.043994 0.278780 1.417610 0.120929
37.687262 1.025562 2.283579 0.700886 464.030698 15.103819 23.943890 0.029996 0.293541 1.512505 0.120929
37.705013 0.965399 2.151577 0.702881 463.881624 12.516751 21.913664 0.021361 0.224867 1.644699 0.119955
37.722541 1.009099 2.053646 0.704925 463.737206 10.064818 20.033908 0.012450 0.171471 1.826492 0.119955
37.738922 1.042929 1.972672 0.707090 463.601105 7.665132 17.957728 0.004691 0.097407 2.056672 0.118708
37.757172 1.018506 1.891966 0.709256 463.425254 5.439641 15.924859 0.004285 0.044722 2.333727 0.118708
37.776136 1.016309 1.828082 0.711452 463.121569 3.510580 13.873999 0.014034 0.015141 2.683084 0.118051
37.791157 1.108323 1.782384 0.713713 462.933444 2.005991 11.887745 0.025476 0.003548 3.069912 0.118051
37.804632 1.087323 1.772134 0.715961 462.730115 0.970251 10.007943 0.027192 0.002019 3.463909 0.117535
37.817698 1.138247 1.766840 0.718178 462.537421 0.416706 8.332808 0.015437 0.008662 3.847862 0.117535
37.832535 1.175019 1.799884 0.720406 462.342408 0.286855 6.851098 0.004080 0.016877 4.204063 0.117320
37.851527 1.285166 1.843691 0.722675 462.129988 0.495596 5.637941 0.012593 0.021392 4.496135 0.117320
37.869670 1.395318 1.876616 0.724900 461.897120 0.943434 4.761278 0.049104 0.017203 4.731684 0.117394
37.888446 1.884065 1.920297 0.727100 461.666117 1.509188 4.192151 0.100569 0.013339 4.920615 0.117394
37.904070 2.060841 1.959654 0.729328 461.439713 2.141190 3.918269 0.132081 0.008235 5.052161 0.117837
37.920529 2.311082 2.010648 0.731476 461.182226 2.827363 3.912723 0.120916 0.008162 5.152428 0.117837
37.938020 2.614241 2.035151 0.733594 460.921151 3.519293 4.057729 0.091551 0.027924 5.233688 0.118792
37.955061 3.072989 2.025297 0.735592 460.543705 4.240711 4.315178 0.083669 0.074954 5.276513 0.118792
37.970582 3.439088 2.022695 0.737442 460.118993 5.019258 4.617464 0.191828 0.146041 5.305418 0.120330
37.986164 4.139956 2.053540 0.739109 459.674341 5.968585 4.866373 0.413457 0.207603 5.313120 0.120330
37.999252 4.898782 2.108532 0.740496 459.149612 7.298374 5.023623 0.669737 0.227536 5.256108 0.273016
38.011530 5.871676 2.234265 0.741484 458.462339 9.346903 4.984269 0.866938 0.198273 5.129415 0.273016
38.023914 6.878634 2.470229 0.742067 457.776050 12.440141 4.825074 0.816470 0.128880 4.919019 0.270647
38.036080 8.878026 2.870358 0.741781 456.990908 16.860749 4.632263 0.595325 0.066256 4.653353 0.270647
38.048937 9.674159 3.435881 0.741330 456.142466 22.934933 4.228401 0.267696 0.027117 4.230117 0.267118
38.061154 11.319394 4.230160 0.740462 455.236479 31.019735 3.735391 0.052933 0.017733 3.888091 0.267118
38.073709 13.211924 5.378076 0.738922 454.351741 41.456049 3.020308 0.058429 0.036450 3.734546 0.262433
38.085978 14.813402 6.864655 0.736818 453.404215 54.667435 2.762969 0.296887 0.077517 3.893839 0.262433
38.098719 16.517847 8.912669 0.734144 452.482153 70.518615 2.918843 0.733478 0.144126 4.500298 0.257643
38.113312 18.018885 11.584112 0.730821 451.593964 88.486296 3.425316 1.267680 0.241622 5.624772 0.257643
38.127804 19.328636 14.769025 0.726868 450.839253 107.661468 3.899425 1.725939 0.374765 7.351320 0.256282
38.140664 21.109301 19.245218 0.722331 450.102280 127.647641 4.382820 1.976834 0.523206 9.697692 0.256282
38.154120 22.335578 25.575495 0.717441 449.708551 147.687122 4.934202 1.835577 0.651397 12.552304 0.256723
38.171323 23.196766 31.694811 0.712741 449.128047 166.742731 5.694165 1.397757 0.735495 15.973228 0.256723
38.189496 23.616656 36.995094 0.708748 448.579294 184.252019 6.676392 0.985431 0.773831 20.224783 0.088909
38.204551 24.992713 41.810486 0.705730 448.071272 199.298457 7.842520 1.067064 0.773143 25.585221 0.088909
38.217426 25.580017 45.974779 0.704167 447.501085 212.474973 9.041747 1.635644 0.745546 32.389366 0.089548
38.229482 24.469727 49.898672 0.703795 447.039687 220.142190 9.941480 2.427849 0.731087 41.083346 0.089548
38.241979 29.576651 53.783083 0.704512 446.690840 219.603114 10.826740 2.649708 0.718660 52.324597 0.083090
38.254209 29.164020 57.640021 0.706121 446.468047 211.111161 11.520047 2.124535 0.706773 63.626823 0.083090
38.266612 34.095501 61.937040 0.708644 446.448660 197.245398 12.187060 1.051996 0.676755 75.212510 0.072597
38.278721 38.408459 67.127197 0.711862 446.653127 182.112756 12.193839 0.208957 0.605914 86.218108 0.072597
38.292523 43.003725 72.780279 0.715532 447.110881 167.232702 12.809271 0.042217 0.489846 96.277764 0.061466
38.305612 48.872191 78.888378 0.719537 447.709725 155.502375 15.028630 0.410954 0.363842 105.725246 0.061466
38.318178 55.702978 84.757175 0.723857 448.421287 147.160731 19.427862 0.814284 0.254098 115.321659 0.051079
38.330477 63.775309 87.489222 0.728428 449.242145 140.974967 25.805781 0.981140 0.188054 126.389837 0.051079
38.343060 73.075762 86.735687 0.733200 450.119492 139.114633 34.096046 1.021747 0.173819 140.500320 0.042595
38.355186 83.988950 85.943584 0.738190 451.104400 140.837251 43.943704 1.134083 0.218656 158.717587 0.042595
38.367896 95.844185 83.812672 0.743283 452.394871 147.618277 55.285296 1.203820 0.340006 182.230905 0.036199
38.379817 107.609701 80.310417 0.748480 453.758499 158.869558 67.692757 1.108411 0.548645 212.240439 0.036199
38.392260 120.391481 76.555506 0.753711 454.801499 172.202155 81.166208 0.860949 0.808127 249.697702 0.032487
38.404337 132.964119 72.897663 0.758892 455.532808 189.552233 95.418832 0.626188 1.053021 294.677454 0.032487
38.416794 147.782047 69.926670 0.763910 456.492635 209.549555 110.102867 0.581517 1.186923 346.700744 0.031832
38.428995 161.143687 67.959099 0.768581 457.404876 229.214098 124.782297 0.727967 1.160117 407.736597 0.031832
38.441404 175.018933 66.505932 0.772917 458.224974 244.819270 139.180105 0.843833 0.945667 475.995296 0.033657
38.453721 187.016472 65.277587 0.776753 458.975113 253.016299 152.559163 0.773976 0.976596 553.306830 0.033657
38.466286 198.890636 63.771344 0.779983 459.616929 255.082835 164.879949 0.617180 1.440417 638.369903 0.040485
38.478477 208.006477 61.456776 0.782339 460.138547 249.300938 175.714659 0.512053 2.505578 729.735546 0.040485
38.490878 213.982662 58.192803 0.784097 460.577571 236.692300 185.454744 0.539928 4.539647 826.398043 0.050060
38.502684 217.414173 54.053814 0.784650 460.873669 220.539484 194.221317 0.677146 7.693296 926.953427 0.050060
38.514472 226.045546 49.312623 0.783768 461.163758 201.160057 201.490981 0.866990 12.298219 1028.396040 0.058060
38.526248 211.739491 44.145710 0.782252 461.377387 181.982394 210.075762 1.032160 19.119278 1128.203888 0.058060
38.538661 205.059402 39.616239 0.779920 461.511476 163.674280 218.694929 1.063429 29.481893 1221.941686 0.063876
38.550766 200.347747 35.476962 0.776317 461.506188 146.324532 227.557844 0.957820 44.783546 1303.272604 0.063876
38.563398 184.965209 31.971302 0.772076 461.427381 129.839998 236.348621 0.752291 66.253737 1367.079614 0.260036
38.575669 164.737813 29.210449 0.767533 461.417785 113.613592 246.700265 0.494842 92.289580 1410.277818 0.260036
38.587274 162.106026 26.979440 0.762384 461.298776 96.972411 259.875270 0.266674 121.246806 1430.923292 0.246968
38.599019 149.144075 25.205992 0.757049 461.071827 80.068864 275.664821 0.125397 151.753249 1424.778010 0.246968
38.610527 138.651006 23.905616 0.751379 460.917310 66.801094 294.265686 0.056762 179.861900 1394.872476 0.233206
38.621977 124.120045 23.202013 0.746355 460.701457 57.945600 314.900443 0.030532 200.017824 1345.819759 0.233206
38.633481 114.333613 23.056073 0.741101 460.648883 53.379112 337.017010 0.019901 210.290604 1281.210088 0.219917
38.647172 111.123118 23.470824 0.735077 460.571134 53.097599 360.322081 0.016234 211.332133 1205.409171 0.219917
38.661173 98.911428 24.252654 0.730073 460.561406 55.656734 383.970140 0.016460 206.179222 1118.977758 0.205534
38.674298 93.005521 25.430244 0.724750 460.463146 58.539056 404.995969 0.018427 199.692288 1026.566347 0.205534
38.686354 87.041377 26.552989 0.719673 460.401239 60.689882 422.253571 0.020106 194.715089 933.399088 0.191206
38.697940 87.844979 27.644429 0.713562 460.352577 60.440256 438.936060 0.020008 193.253183 845.366484 0.191206
38.711570 78.567335 28.256137 0.708531 460.275925 57.208782 453.276756 0.015907 195.581021 756.728191 0.176517
38.723204 71.481525 28.164341 0.703595 460.158742 53.101184 464.963174 0.011813 202.778128 675.498812 0.176517
38.736981 67.879007 27.397964 0.698699 460.011845 47.095748 475.338606 0.008482 213.223220 605.134813 0.162998
38.751426 63.340882 25.233515 0.693707 459.839551 38.940642 482.450921 0.008214 225.504120 541.794821 0.162998
38.765273 59.750986 22.681346 0.688730 459.552136 30.315291 486.408411 0.010481 237.402704 485.545225 0.155949
38.778013 54.349083 19.969681 0.683685 459.256600 22.524105 487.190257 0.018674 248.875402 438.453163 0.155949
38.791950 48.340948 17.293219 0.679056 458.905052 15.743926 483.427454 0.023657 259.645793 396.601838 0.133760
38.804802 45.136492 14.724115 0.674298 458.388812 11.146537 475.567422 0.027202 270.978695 358.558286 0.133760
38.817119 40.682732 12.483352 0.669952 457.888454 8.921631 462.792697 0.026477 281.781999 321.809733 0.121474
38.829796 36.980184 10.581085 0.665871 457.387395 8.605821 444.598437 0.028212 290.869995 287.227582 0.121474
38.842305 33.853461 9.061305 0.662088 456.904394 9.381722 421.755700 0.027481 297.581586 255.213646 0.111579
38.855833 31.288094 7.728005 0.658443 456.353774 10.492539 396.842146 0.029772 301.706414 223.230309 0.111579
38.867466 27.216804 6.623241 0.655405 455.707649 11.664117 369.677788 0.034984 302.675932 193.271787 0.102236
38.878767 24.039822 5.582042 0.652791 455.077603 12.693090 341.489863 0.042385 300.769221 166.723318 0.102236
38.890920 23.020816 4.624614 0.650533 454.509859 13.920891 312.686189 0.057942 297.250676 144.292981 0.091808
38.902557 19.125989 3.773377 0.648587 453.776742 15.134442 284.238936 0.079896 291.433718 122.685741 0.091808
38.914595 17.077010 3.011775 0.646922 453.045699 16.360876 256.347960 0.110126 284.559573 102.846750 0.080744
38.926723 15.504409 2.496397 0.645470 452.242022 17.332156 230.958636 0.155838 276.327393 85.022342 0.080744
38.938610 14.169076 1.944470 0.644183 451.403529 18.145601 206.529811 0.198872 266.440996 69.187519 0.070209
38.953171 13.344766 1.481219 0.643133 450.530420 18.559091 183.895966 0.225150 254.774076 55.277825 0.070209
38.967963 14.421025 1.156904 0.642270 449.463841 18.395988 162.751018 0.283780 241.814790 43.134572 0.060944
38.979712 10.752106 0.980792 0.641537 448.558323 16.821108 142.589505 0.328296 227.742193 32.497481 0.060944
38.991375 10.034029 0.920096 0.640767 447.578286 14.297316 124.455155 0.352645 212.773807 23.852635 0.049595
39.002988 9.408645 0.919051 0.640118 446.576120 11.341882 107.979484 0.347760 197.879745 16.867748 0.049595
39.014879 9.009230 0.914630 0.639342 445.517254 8.547210 92.921832 0.290846 183.154598 11.553186 0.042166
39.026299 8.610026 0.868077 0.638628 444.416653 6.314244 79.338066 0.236010 169.183529 7.766850 0.042166
39.037982 8.253102 0.792995 0.637979 443.312608 4.851211 67.294174 0.186725 156.389817 5.314433 0.036954
39.050470 8.193439 0.706406 0.637221 442.191963 4.178345 57.025640 0.149249 144.915677 3.797437 0.036954
39.064247 8.076912 0.691938 0.636569 441.100603 4.136699 48.641752 0.121138 134.739816 3.042292 0.030617
39.077145 7.934753 0.759296 0.636116 439.993054 4.629273 42.125277 0.105752 126.060957 2.867335 0.030617
39.089254 8.489756 0.873117 0.635379 438.819938 5.641720 37.222080 0.092542 118.723733 3.125896 0.024552
39.101946 8.708425 1.042803 0.634694 437.722840 7.068828 33.814548 0.082567 112.873981 3.605729 0.024552
39.112954 9.305234 1.224490 0.633848 436.579203 8.353781 31.371974 0.071249 108.535308 4.247816 0.022269
39.123850 9.783171 1.469826 0.632995 435.443034 9.355734 29.606461 0.059012 105.487971 5.000398 0.022269
39.135026 10.746257 1.740202 0.631957 434.334915 9.924627 28.071284 0.043334 103.782155 5.882151 0.016546
39.145393 10.800362 2.061402 0.630930 433.175730 10.654944 27.070608 0.032368 102.982238 6.877013 0.016546
39.156358 11.237895 2.472844 0.629673 432.174908 11.190673 26.554786 0.020557 104.496120 8.073978 0.008801
39.167532 12.632684 2.836485 0.628334 431.167634 11.618277 26.461687 0.012276 108.207516 9.448758 0.008801
39.181894 13.210310 3.114434 0.627281 430.183141 11.929815 26.766458 0.008377 112.485884 10.995793 0.000213
39.195467 13.850164 3.373145 0.625721 429.231925 12.182339 27.436077 0.009930 117.762908 12.882757 0.000213
39.210414 15.077378 3.623584 0.623891 428.361480 12.411220 28.495604 0.017252 122.918546 14.799697 0.005429
39.225714 16.113332 3.833466 0.621596 427.533654 12.549239 29.532743 0.032238 126.797273 16.822282 0.005429
39.240473 16.969219 4.087587 0.619572 426.726708 12.742072 30.614156 0.056772 129.721513 19.061376 0.012401
39.251810 18.090603 4.406877 0.617464 425.812055 13.129125 31.843806 0.090456 131.912211 21.638116 0.012401
39.266040 19.689888 4.764432 0.615146 425.299868 13.482515 33.542700 0.134045 133.935096 24.358673 0.018197
39.278198 20.814720 5.091184 0.612743 424.903691 14.047049 36.102978 0.180560 135.804701 27.350048 0.018197
39.292175 21.971154 5.414019 0.610175 424.474950 14.774806 39.608813 0.227720 138.831326 30.380913 0.026743
39.303293 22.999143 5.647812 0.607537 424.086335 15.639223 43.610882 0.266492 143.377474 33.414058 0.026743
39.317896 24.576205 5.872454 0.604699 423.831191 16.675967 44.108844 0.287090 149.406885 36.457538 0.034291
39.329256 25.902567 6.035594 0.601774 423.667513 17.863116 42.506903 0.282192 156.476717 39.546204 0.034291
39.340781 27.629514 6.186085 0.598615 423.506783 19.184406 39.340003 0.264979 163.294212 42.687201 0.041444
39.352817 28.900436 6.364945 0.595370 423.473779 20.517582 34.129130 0.250012 169.476997 46.067500 0.041444
39.364044 31.107624 6.576842 0.591925 423.426887 21.759113 28.211369 0.246159 176.436687 49.715395 0.050057
39.375473 33.425613 6.803198 0.588187 423.441867 22.850892 22.713564 0.244921 183.021471 53.616723 0.050057
39.386112 35.549842 7.034721 0.584484 423.463825 23.706415 18.270583 0.244769 189.577133 57.539913 0.057812
39.396591 36.827806 7.301182 0.580752 423.553279 24.280660 15.145799 0.251178 196.605756 61.650717 0.057812
39.407424 38.502427 7.568015 0.576857 423.671607 24.511616 13.387395 0.244327 205.503063 65.814696 0.067050
39.417957 41.095501 7.803643 0.572960 423.781459 24.602875 12.801839 0.255559 216.471811 70.179229 0.067050
39.428931 42.963215 8.072722 0.569008 424.021695 24.695679 12.956110 0.268042 228.573986 74.654878 0.077479
39.440866 46.743875 8.332102 0.564827 424.283843 24.863755 13.131056 0.265184 242.504784 79.139088 0.077479
39.452539 49.553590 8.728596 0.560777 424.620284 25.402560 12.790480 0.236899 256.715896 83.290831 0.007404
39.463377 50.429240 9.185846 0.556576 424.976475 26.547350 12.032167 0.183012 272.197896 87.382167 0.007404
39.474025 52.951226 9.699969 0.552605 425.477206 28.388998 11.997305 0.133690 290.047970 91.971698 0.010698
39.488805 53.695352 10.302052 0.548508 426.032469 31.110229 11.670396 0.075174 310.905291 96.709291 0.010698
39.499904 59.682273 10.949013 0.544062 426.653887 34.537967 11.530334 0.028989 336.102573 101.606206 0.013695
39.512458 59.014283 11.778276 0.539895 427.354334 38.659088 12.194636 0.007492 362.519540 106.136344 0.013695
39.523733 60.283634 12.758921 0.535742 428.163274 43.331364 13.505424 0.011018 392.895925 110.529312 0.015619
39.535389 62.250841 13.965364 0.531524 428.990572 48.113413 15.801091 0.028650 427.682524 114.841923 0.015619
39.546497 64.413685 15.344969 0.527238 429.854438 53.078634 18.243525 0.045796 465.364412 119.085407 0.016467
39.557347 65.863952 16.892983 0.522941 430.886076 58.238090 20.709819 0.051311 503.512481 122.682212 0.016467
39.568723 67.601131 18.649162 0.518427 431.857483 63.637075 23.237054 0.041241 537.918210 125.805034 0.019025
39.579751 69.568369 20.646246 0.513970 433.008120 69.148293 25.394991 0.038384 568.696872 128.476259 0.019025
39.590813 70.951211 22.888187 0.509678 434.195266 76.086755 28.504418 0.039577 595.601847 130.956418 0.020093
39.601907 71.593518 25.394322 0.505148 435.522009 81.939563 32.424585 0.046757 618.534815 133.856181 0.020093
39.612707 70.935599 28.015080 0.500559 436.720845 89.985893 37.231043 0.066492 639.682619 137.471416 0.144905
39.623413 71.554114 30.792484 0.495851 438.068691 98.771285 42.876196 0.093484 660.091360 141.445823 0.144905
39.635231 71.327215 33.709181 0.491111 439.392690 107.664025 48.695618 0.127886 679.637992 145.192034 0.149738
39.648626 71.087064 36.745358 0.486266 440.800129 116.038098 55.491320 0.148125 698.114937 149.108587 0.149738
39.661615 71.433796 39.985049 0.481085 441.879345 123.539322 63.192903 0.181132 713.973177 152.859108 0.155037
39.673743 70.301208 43.473047 0.476046 442.886823 130.504904 70.592241 0.225910 729.077551 157.064782 0.155037
39.687067 68.704545 47.367201 0.471739 443.671025 136.983854 76.802014 0.310862 733.583521 161.100144 0.161809
39.697857 88.732199 51.634858 0.464058 444.571753 143.087466 80.898803 0.443256 726.344062 165.624241 0.161809
39.709225 72.006220 56.872233 0.459913 445.321116 150.022897 86.406909 0.581023 705.094785 169.241797 0.171608
39.719670 73.445653 63.179782 0.454246 446.044297 157.921434 92.534716 0.809839 669.827695 174.968379 0.171608
