Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
48.813860 56.855947 5.588047 0.398498 421.338342 294.560462 911.534839 0.490510 292.965523 55.722862 0.008011
48.827302 59.721265 5.784153 0.388317 423.192597 391.864915 884.370757 0.666136 357.603982 28.402994 0.008011
48.843035 61.078886 5.316100 0.377544 425.384849 512.249521 846.797269 0.937855 410.521547 12.501967 0.004205
48.856260 61.042088 4.748323 0.366479 427.926991 659.295077 802.111880 1.329171 433.337933 7.319134 0.004205
48.870751 61.279105 4.667200 0.355199 430.555457 833.008729 754.881607 1.837465 417.218564 11.274391 0.000729
48.884771 58.252718 4.304041 0.344086 433.238155 1018.280807 708.944484 2.461527 367.011855 22.698410 0.000729
48.900256 52.232956 4.128504 0.333337 435.487979 1210.941879 663.833725 3.128145 290.877176 40.168189 0.002049
48.914057 45.779488 4.315259 0.322910 437.356745 1399.008763 619.472597 3.662472 203.418960 61.753865 0.002049
48.927176 37.887286 5.518792 0.312862 438.776415 1563.912886 573.620884 3.924635 121.920146 84.603607 0.001014
48.939714 30.005045 7.474290 0.303283 439.682124 1681.398108 522.627701 3.784275 60.439355 105.218851 0.001014
48.954931 22.381674 10.920768 0.294446 439.919727 1750.653631 461.665860 3.410328 23.544196 120.643598 0.006852
48.968517 16.703572 15.150736 0.286424 439.584281 1760.508415 389.741859 3.150627 6.854918 129.024233 0.006852
48.983503 13.441538 18.995427 0.279365 438.697952 1699.742610 307.927923 3.176344 2.258975 129.910729 0.013788
48.997452 13.379177 21.104096 0.273025 437.436336 1572.675990 219.310548 3.275583 2.679964 124.363378 0.013788
49.010600 16.072500 20.649098 0.267058 435.797706 1384.320479 133.759042 3.355167 3.936751 113.975567 0.016759
49.025075 19.504726 18.020011 0.261261 433.924997 1141.199840 61.179471 3.371287 4.501572 100.196303 0.016759
49.039509 23.104916 14.506544 0.255607 431.930836 862.081865 14.148699 3.513118 4.524325 84.583110 0.013851
49.053434 27.620573 11.241951 0.249962 429.914054 571.456841 3.406612 4.342405 3.987092 67.886922 0.013851
49.068166 31.482175 9.443077 0.244186 428.307591 314.975910 33.004992 7.197721 3.136566 51.228517 0.008759
49.085593 34.206327 9.651648 0.239122 427.300640 127.491904 97.808560 13.731399 2.164699 36.026766 0.008759
49.099548 37.427575 10.803631 0.234328 427.011423 22.874715 185.403694 25.276289 1.391147 23.805102 0.003756
49.113712 40.890514 12.240770 0.229746 427.325124 9.026598 282.994330 41.453478 0.941184 15.350300 0.003756
49.128713 42.979088 11.829712 0.225132 428.363060 75.635964 378.639760 59.501958 0.778331 10.731503 0.014075
49.144267 44.453640 11.929690 0.220150 430.000110 203.124568 463.563134 74.952872 0.834648 9.331020 0.014075
49.157141 46.476021 10.739269 0.214947 432.060187 365.294824 531.433223 83.639510 1.048106 10.336614 0.025203
49.171946 47.746721 9.143917 0.209850 434.397884 538.246105 583.512052 83.311943 1.355774 13.402904 0.025203
49.184857 46.515792 6.949228 0.205201 436.832739 690.032798 624.091854 74.913397 1.677279 18.734911 0.032385
49.200399 46.344422 7.823976 0.201057 439.286348 794.187522 659.831409 61.907426 2.165320 26.907477 0.032385
49.214692 47.820728 10.821784 0.196481 441.660441 829.703897 697.878074 48.022675 2.936971 38.503108 0.046097
49.227528 49.524770 15.062273 0.191653 443.793347 788.557388 742.003964 36.110894 4.150768 53.443411 0.046097
49.244156 51.476615 20.092132 0.186696 445.738465 675.479357 795.710027 27.247618 5.556415 70.798147 0.062822
49.257821 51.767609 24.983756 0.181831 447.343637 508.191184 859.608812 21.610015 6.615757 89.359344 0.062822
49.271099 48.999019 31.233274 0.177110 448.732931 328.799636 934.439306 18.401114 6.937702 107.790097 0.120110
49.284395 44.461831 37.532818 0.172534 449.851927 177.069546 1017.375429 16.728594 6.600010 124.669075 0.120110
49.299322 37.502287 43.106003 0.167881 450.731401 86.337705 1097.806611 15.849390 5.904760 138.272704 0.125478
49.313724 30.005844 46.510725 0.163221 451.347472 69.312762 1163.602485 15.207811 5.259096 148.066963 0.125478
49.327011 22.605879 48.224900 0.158647 451.772965 114.632741 1199.866098 14.570670 4.785446 153.226056 0.101254
49.339675 16.200949 46.296483 0.154349 452.019036 199.157113 1192.700008 13.823677 4.439653 154.091203 0.101254
49.355146 11.148953 42.963805 0.150332 452.152815 295.468719 1136.107128 12.729567 4.059716 150.869837 0.106635
49.368988 8.298578 38.930981 0.146529 452.106721 382.925187 1032.054301 11.178545 3.603688 142.703186 0.106635
49.383324 6.951223 35.353152 0.142944 452.008397 438.944602 891.477015 8.945107 3.037969 128.697881 0.109185
49.396271 7.728121 28.303148 0.139655 451.828230 449.440940 730.565993 6.238947 2.364568 108.900257 0.109185
49.412433 9.176639 21.360232 0.137122 451.545517 412.759185 565.348860 3.548053 1.644054 85.139301 0.112563
49.429803 11.487090 16.313108 0.135608 451.165304 341.053259 413.177561 1.496900 1.010539 60.782865 0.112563
49.442648 14.378044 13.323614 0.135258 450.756814 252.136849 285.311372 0.456348 0.571181 39.457048 0.114126
49.455873 17.154601 12.320568 0.135895 450.388330 164.516716 187.170760 0.296791 0.268177 23.927446 0.114126
49.469687 21.220255 11.320613 0.137446 450.146841 93.804655 118.448557 0.553171 0.102810 15.472724 0.116362
49.484436 25.261912 10.657545 0.139736 450.069034 48.513298 75.633659 0.791319 0.264580 13.794658 0.116362
49.500200 30.068077 10.200437 0.142798 450.285798 28.372989 52.924334 0.860423 0.982439 17.866374 0.120561
49.515356 34.938208 10.084310 0.146480 450.879276 26.214448 44.207377 0.838871 2.334800 26.676664 0.120561
49.532458 39.092608 10.385751 0.150551 451.758968 33.999554 44.128997 0.917363 4.037841 39.593824 0.124378
49.549080 42.653586 11.377813 0.154782 452.768209 44.525588 47.712901 1.288454 5.366222 56.276702 0.124378
49.564661 46.288444 13.051630 0.158962 453.956749 52.398231 51.374561 2.272451 6.039337 76.397161 0.127465
49.581640 50.621581 15.406283 0.163130 455.225926 54.899899 53.387231 4.173025 6.672202 99.667743 0.127465
49.598869 55.180360 18.195096 0.167364 456.651916 50.121746 54.530585 7.240283 7.654163 125.622557 0.131375
49.615364 59.831485 21.150026 0.171634 458.115019 39.644834 57.424689 11.456540 8.317592 153.397397 0.131375
49.629709 63.516178 23.706410 0.176240 459.567011 25.742282 64.996049 16.351313 8.026589 181.759095 0.136942
49.646431 64.202629 25.557368 0.181033 461.027482 12.418144 78.933118 21.356164 6.591078 209.148979 0.136942
49.661940 66.725448 26.459354 0.186165 462.657900 4.130393 99.345087 26.446208 4.214103 234.428588 0.143688
49.678889 67.909459 26.729329 0.191600 464.199778 4.186988 124.848684 31.994588 1.791361 255.813364 0.143688
49.692285 68.103114 27.007584 0.197419 465.796011 15.974962 153.247562 39.016262 0.488334 272.581553 0.149165
49.706505 69.049842 27.432068 0.203593 467.415492 40.857336 182.660054 48.905111 0.798976 284.947660 0.149165
49.719989 67.569482 28.771014 0.210216 469.061477 76.104528 210.702277 62.715813 2.474552 292.221816 0.155849
49.733645 67.137422 30.936116 0.216869 470.579244 117.151187 236.193026 80.551082 4.573115 294.972700 0.155849
49.747260 65.571109 34.732281 0.223635 472.069639 157.232925 256.856869 99.381686 5.966675 293.508197 0.160132
49.760394 62.846522 39.774892 0.230669 473.403054 192.647309 269.728983 114.906121 6.271399 288.307692 0.160132
49.774130 61.433318 46.182888 0.238094 474.409470 221.447830 272.259367 125.541741 6.009499 280.606029 0.161139
49.787348 60.640909 53.041679 0.245819 475.002999 242.981065 263.808244 131.561293 6.120716 272.008936 0.161139
49.801783 56.206257 59.777762 0.253745 475.235607 256.986647 246.026394 133.698590 6.316667 264.251174 0.161217
49.817383 51.249692 63.981667 0.261671 475.338912 263.915676 221.537950 138.622804 5.997482 258.240883 0.161217
49.831925 46.125318 64.618717 0.269494 475.339899 264.639810 193.169832 152.974952 4.896993 254.066634 0.157079
49.846550 40.654489 62.318976 0.277271 475.279030 259.978050 163.426964 182.372418 3.286541 250.046359 0.157079
49.860975 34.919769 58.136486 0.284904 475.152461 250.325566 135.387310 230.149984 1.678013 243.508531 0.149177
49.874487 29.627368 53.456858 0.292554 474.904857 234.826773 113.605119 296.119146 0.571540 232.929328 0.149177
49.888226 23.676646 49.146957 0.300020 474.537156 210.105641 101.219862 374.173926 0.177045 216.915498 0.141119
49.901297 18.482786 45.447524 0.307116 473.972239 178.020581 98.528577 451.851301 0.294611 195.545620 0.141119
49.914717 14.001757 40.751132 0.313681 473.243598 143.656595 104.321903 513.281399 0.598235 170.557118 0.137603
49.928021 10.742890 35.137147 0.319551 472.467360 110.598804 113.473633 545.053117 0.830380 143.923443 0.137603
49.941430 8.687291 28.571593 0.324670 471.721367 83.659065 120.793154 540.044554 0.928775 117.751670 0.140616
49.954741 7.609096 22.017199 0.329106 471.084744 66.671198 122.660539 495.168449 1.037992 93.748901 0.140616
49.969603 7.737036 16.023379 0.332963 470.605361 61.714396 117.723842 419.933594 1.115670 72.715244 0.146999
49.982832 8.655983 11.354361 0.336238 470.157000 68.746589 106.179825 331.330764 1.254906 54.835784 0.146999
49.996687 10.920900 8.119119 0.338727 469.782102 86.936106 90.002460 243.265661 1.354329 39.790683 0.154723
50.009608 14.189569 6.223190 0.340323 469.599300 113.605119 72.347693 164.414805 1.311153 27.381272 0.154723
50.023443 18.617752 5.226259 0.340838 469.575537 145.675440 56.395957 101.766200 1.058263 17.378441 0.164751
50.036665 24.794281 4.469155 0.340432 469.730927 178.889313 45.444536 58.427893 0.784226 9.801870 0.164751
50.049969 30.929309 4.462006 0.339127 470.052564 212.692976 43.403925 34.126793 0.634211 4.580855 0.178740
50.063622 36.454154 4.123382 0.337077 470.445166 246.164384 54.915178 25.769978 0.605964 1.541210 0.178740
50.077680 42.632317 3.424120 0.334237 470.977130 281.011581 84.765554 29.134535 0.657813 0.422171 0.192760
50.092164 48.121947 2.519739 0.330571 471.488017 317.483297 137.624634 40.216986 0.720445 0.980303 0.192760
50.105786 52.959576 2.037718 0.326042 471.849122 355.899978 216.811997 56.036682 0.701677 3.078761 0.205789
50.122751 57.070539 2.486305 0.320791 472.174467 393.017368 323.576011 74.510262 0.607218 6.718552 0.205789
50.139160 61.450381 4.339295 0.314812 472.442877 426.861226 460.923556 93.720593 0.486305 12.082886 0.217867
50.155201 64.414491 7.863460 0.307815 472.673012 454.704275 627.230768 112.690618 0.378896 19.341819 0.217867
50.169104 68.800143 12.991298 0.299408 472.742629 475.350972 816.811144 129.598461 0.341813 28.321795 0.228013
50.183050 73.357849 19.105778 0.289317 472.748154 486.870936 1018.346827 142.256336 0.473237 38.611758 0.228013
50.196929 74.884100 25.522937 0.277986 472.654527 484.032313 1224.607018 149.630284 0.670044 49.897446 0.231813
50.210559 76.396031 31.041202 0.266033 472.546883 468.341347 1426.248862 152.349387 0.872983 62.447639 0.231813
50.224030 73.267449 35.316588 0.253984 472.442026 442.837489 1601.946926 152.968336 0.957230 76.744720 0.233020
50.238784 65.417814 38.001741 0.242190 472.422455 410.850243 1738.420002 156.294024 0.929071 93.300663 0.233020
50.252863 59.561150 39.846386 0.230788 472.507232 374.478629 1833.371505 167.233841 0.857822 112.425782 0.232956
50.267670 52.970961 40.247202 0.219997 472.493387 337.745579 1880.285251 183.144232 0.836993 134.497547 0.232956
50.282625 48.030141 39.799986 0.209905 472.485320 302.709817 1885.935619 195.696294 0.893081 159.092480 0.213449
50.296517 41.713769 38.645164 0.200391 472.408169 272.007466 1849.931133 198.456701 1.024807 184.551860 0.213449
50.309970 37.407718 36.616968 0.191527 472.352634 246.575653 1782.592024 191.568431 1.579012 207.215650 0.198654
50.326716 32.314803 34.056219 0.183204 472.316381 226.401040 1685.614259 175.178372 3.473447 222.770829 0.198654
50.340203 29.265482 31.814519 0.175306 472.305097 210.554287 1555.842235 150.427326 7.728068 227.018902 0.190166
50.355842 26.482447 30.517650 0.167804 472.374388 196.496191 1399.934817 119.201482 14.342371 218.600236 0.190166
50.371457 22.202350 30.183975 0.160755 472.449290 182.364611 1237.337020 86.502842 22.015800 199.841117 0.186874
50.385486 19.539609 30.996448 0.154094 472.521151 167.888583 1075.585441 58.384366 28.450257 175.831231 0.186874
50.399823 17.370558 32.782720 0.147625 472.598794 154.298852 919.357281 38.795978 31.442935 150.918112 0.184233
50.414085 16.148076 35.097736 0.141359 472.623290 141.517835 782.532764 28.498384 29.253462 127.279287 0.184233
50.431203 14.938450 37.207777 0.135380 472.726305 131.180716 672.403266 25.170874 23.209161 106.162261 0.182261
50.446940 13.327636 38.607988 0.129951 472.787491 122.151102 584.193255 24.813064 15.676477 88.207663 0.182261
50.461413 12.605225 38.726067 0.125018 472.875565 114.255720 516.332074 24.805381 8.977879 73.770747 0.181248
50.475252 12.359322 37.423675 0.120409 472.955103 107.531961 464.356009 24.610337 4.374622 62.570600 0.181248
50.490302 12.135745 34.919716 0.115963 473.073316 101.250350 420.388912 23.765468 1.715111 53.748322 0.180262
50.503935 11.960001 31.966578 0.111607 473.129518 94.111464 381.335359 21.751032 0.476590 46.668927 0.180262
50.520784 12.518312 29.059206 0.107111 473.217967 88.228896 343.121612 18.969889 0.124501 40.969785 0.179506
50.536597 13.068406 26.878489 0.102499 473.328935 80.084462 305.331820 16.428857 0.323907 36.209725 0.179506
50.555906 13.725881 25.692384 0.097782 473.425471 69.723799 269.010994 14.728683 0.975260 32.509885 0.177502
50.573416 14.623401 25.391432 0.092999 473.607888 58.294301 234.926795 13.670236 2.037773 29.958888 0.177502
50.588537 15.425956 26.150043 0.088228 473.829474 46.965249 201.681498 13.075748 3.473283 28.602785 0.175989
50.604550 16.405458 28.127083 0.083663 474.053135 38.011403 172.027657 12.526810 5.139625 28.342571 0.175989
50.622073 17.164502 31.419232 0.079543 474.288910 32.301804 146.101098 11.683909 6.757320 29.119528 0.174489
50.638223 18.707493 35.915540 0.076029 474.512860 30.218742 123.281286 10.441008 8.155198 30.955897 0.174489
50.654959 20.265999 41.300577 0.073109 474.760400 31.751091 105.245311 8.933136 9.045787 33.633720 0.173301
50.669846 22.593129 47.211957 0.070910 474.938254 37.039475 93.091453 7.295304 9.217849 36.743188 0.173301
50.687236 24.838473 53.455118 0.069318 475.187840 45.758140 85.636383 5.557369 8.467652 39.784064 0.171243
50.703099 26.556096 59.780856 0.068158 475.406577 57.246535 82.645422 3.875535 6.947811 42.340987 0.171243
50.715839 28.709917 66.117639 0.067190 475.565341 70.903701 83.230602 2.726436 5.031024 44.165022 0.170025
50.729766 30.023056 72.239596 0.066161 475.584268 85.108681 86.289059 2.194041 3.185744 45.058651 0.170025
50.744374 31.694709 77.774122 0.064877 475.488106 98.660925 90.630041 2.074548 1.746613 45.096109 0.169294
50.757655 32.368716 82.302248 0.063271 475.274987 111.925117 95.278480 2.285775 0.942401 44.625397 0.169294
50.771986 33.037369 85.753830 0.061285 474.941552 124.770745 99.104458 2.924404 0.991126 43.996266 0.170001
50.785373 33.402591 87.677157 0.058844 474.577340 136.788206 101.497820 4.127700 2.375376 43.642743 0.170001
50.797922 33.173669 88.036012 0.056083 474.127068 147.785855 102.215164 5.559458 5.723976 43.874862 0.172339
50.810006 33.332986 86.442738 0.052929 473.590259 156.520985 102.427557 6.545683 11.364353 45.004965 0.172339
50.823051 32.849435 83.117336 0.049455 472.969532 162.117258 103.546532 6.726984 18.934941 47.212123 0.177873
50.836506 31.063182 78.117964 0.045806 472.215010 164.341384 106.838859 6.076927 27.731511 50.517903 0.177873
50.850382 30.818892 72.371155 0.042019 471.316616 163.075770 112.538524 4.842682 37.906951 54.977412 0.182742
50.862965 31.733633 66.544621 0.038170 470.222606 158.604117 120.346566 3.290756 48.369177 60.440535 0.182742
50.877057 33.233215 61.231935 0.034378 468.973911 150.833296 130.607707 1.884412 57.464090 66.532242 0.185037
50.890681 33.640151 56.899960 0.030722 467.552857 140.574511 143.887084 0.929550 64.875054 72.715737 0.185037
50.905284 34.832093 53.809844 0.027422 465.979787 128.098946 161.047804 0.453134 71.458785 78.323868 0.184827
50.919308 35.206756 51.854108 0.024898 464.248513 113.593191 184.203469 0.280921 77.930357 82.876334 0.184827
50.934724 35.678506 50.954226 0.023488 462.310789 97.386947 215.756062 0.265002 85.447916 86.141080 0.188316
50.947576 35.532969 50.750454 0.023548 460.216318 80.466926 257.545061 0.321090 94.780090 88.210739 0.188316
50.960847 35.786568 50.512893 0.025247 458.010843 64.109222 310.655252 0.366271 105.597204 89.231521 0.192393
50.974371 35.510836 49.850312 0.028301 455.648882 49.431284 375.205705 0.366893 116.898480 89.467637 0.192393
50.988183 35.311961 48.319555 0.032395 453.316041 37.464461 450.983494 0.337689 128.644672 89.132162 0.145462
51.001157 34.177086 45.998047 0.037097 450.978415 29.015829 534.838829 0.281056 139.384618 88.138548 0.145462
51.013646 31.857776 42.893939 0.042023 448.687332 24.657667 627.003930 0.218338 148.304800 86.700459 0.136600
51.027934 27.498908 39.229468 0.046833 446.508793 24.054735 724.233269 0.167482 153.012165 85.141587 0.136600
51.041058 23.818919 35.028436 0.051300 444.411237 26.864899 820.407042 0.134804 149.535439 83.801958 0.127957
51.054551 21.160096 30.532727 0.055345 442.397065 32.343358 900.185930 0.145702 139.663448 83.087302 0.127957
51.069982 18.961328 25.834484 0.058945 440.531891 39.641407 945.186571 0.177385 124.641042 82.871510 0.120411
51.082818 17.294698 21.145485 0.062050 438.888413 47.665185 939.367790 0.204611 105.798728 82.827403 0.120411
51.096328 16.426321 17.026349 0.064770 437.461140 55.156015 877.799042 0.197545 84.907354 82.387136 0.115522
51.109600 16.414978 13.601741 0.067207 436.260592 61.659165 768.405473 0.131946 64.345579 80.843552 0.115522
51.123107 15.369561 11.063941 0.069516 435.195464 66.811025 631.030321 0.053310 47.097675 77.620160 0.114428
51.136178 16.302126 9.424619 0.071782 434.234242 70.296805 484.054171 0.017764 34.941704 72.742710 0.114428
51.148643 16.035335 8.485031 0.074192 433.567640 72.386065 349.534529 0.049018 27.517572 66.788381 0.113970
51.162425 15.724363 7.986936 0.076857 433.117241 72.788297 236.956791 0.123092 22.487321 60.755723 0.113970
51.175011 15.340785 8.516316 0.079761 432.801296 71.438777 152.905879 0.169945 17.259930 55.746902 0.116625
51.188699 15.018666 8.960491 0.082925 432.560541 67.592162 94.924502 0.142080 11.332565 52.424166 0.116625
51.202466 14.668518 8.724967 0.086209 432.344516 61.296525 57.635690 0.066531 5.432369 50.914108 0.122746
51.216211 14.831723 7.725110 0.089801 432.091183 52.563823 35.010654 0.005308 1.451647 50.850246 0.122746
51.229261 13.665206 6.361206 0.093258 431.852954 42.473575 21.898344 0.030402 1.072958 51.340404 0.127779
51.242525 13.979668 5.081901 0.096953 431.580056 32.687860 14.304507 0.164749 3.830528 52.654323 0.127779
51.256361 13.427746 4.321719 0.100736 431.297090 24.649724 9.664357 0.379255 7.589352 53.945688 0.064355
51.269448 13.282237 4.249368 0.104785 431.069884 19.167364 6.784848 0.614312 10.051932 54.980053 0.064355
51.284622 13.047001 4.741926 0.109036 430.888474 16.172496 5.583034 0.859419 10.239296 55.624145 0.056010
51.298466 12.731435 5.417312 0.113603 430.778784 15.125933 6.534395 1.097859 8.761279 55.865130 0.056010
51.312210 12.283459 5.866082 0.118526 430.687951 15.072150 10.044396 1.274093 6.685060 55.748522 0.046396
51.325224 12.210804 5.921142 0.123991 430.666038 15.431135 16.671629 1.322730 5.028873 55.367054 0.046396
51.339061 12.469908 5.728639 0.129970 430.775966 15.837861 26.313076 1.200014 4.017966 54.735888 0.035680
51.352269 12.741010 5.376511 0.136410 431.016357 15.970066 40.277769 0.944301 3.531050 53.970811 0.035680
51.366536 12.823824 5.376511 0.143396 431.382470 15.646113 58.366070 0.611928 3.371549 53.145309 0.025000
51.379455 12.648281 5.376305 0.150819 431.865819 15.197726 80.476346 0.307318 3.410228 52.252450 0.025000
51.393334 12.598843 5.376243 0.158627 432.492634 14.713020 105.088329 0.104984 3.593748 51.388079 0.013842
51.406080 12.245606 5.376228 0.166868 433.280409 14.739814 131.057850 0.021393 3.885421 50.479644 0.013842
51.419385 12.286128 5.376344 0.175651 434.169128 15.907552 155.920092 0.016867 4.448240 49.600831 0.002694
51.432263 11.894578 5.376179 0.184999 435.199278 18.700417 178.243361 0.045150 5.475152 48.204333 0.002694
51.446274 11.179787 5.376179 0.194575 436.249265 23.206497 196.492187 0.099046 6.886239 46.614325 0.006017
51.459254 10.234332 5.376344 0.204497 437.129712 30.026911 210.034166 0.174933 8.319907 44.594886 0.006017
51.473229 9.384373 5.376228 0.214767 437.939112 36.796917 217.557887 0.257346 9.359746 42.130434 0.012775
51.486468 9.238989 5.376243 0.225143 438.582960 43.787673 217.386055 0.313577 9.720934 39.302410 0.012775
51.500677 9.464789 5.376305 0.235187 439.073681 50.688734 209.161244 0.335615 9.144564 36.120259 0.126195
51.513840 9.896546 5.376511 0.244353 439.368907 56.866132 191.302467 0.341432 8.143954 32.592562 0.126195
51.528566 10.251707 5.376511 0.252105 439.462467 58.365460 165.083277 0.369520 7.019794 28.879706 0.128088
51.542633 10.052604 5.376187 0.258266 439.368494 52.283355 133.108036 0.460119 6.135880 25.205556 0.128088
51.562192 9.584096 5.376281 0.262700 439.145957 38.623324 99.202279 0.636543 5.725260 21.844637 0.127760
51.579251 8.130495 5.376357 0.265757 438.836222 22.727262 68.981609 0.891194 5.894438 18.953622 0.127760
51.592667 7.347726 5.376511 0.267522 438.414713 15.371393 45.766362 1.151312 6.482218 16.429889 0.126940
51.609483 6.813892 5.376342 0.268189 437.904721 27.880514 31.457004 1.339310 7.046908 14.017405 0.126940
51.623570 6.265958 5.376187 0.267848 437.340636 66.561428 25.942097 1.376176 7.077088 11.589729 0.124571
51.636991 6.095671 5.376450 0.266547 436.739485 126.882759 25.683975 1.216409 6.334450 9.131688 0.124571
51.652736 5.370970 5.376357 0.264214 436.106715 194.690604 26.595850 0.907624 4.916780 6.774543 0.126713
51.668255 5.033633 5.376342 0.260887 435.412754 252.239193 24.911570 0.555743 3.233065 4.733201 0.126713
51.685008 5.163556 5.376342 0.256394 434.692304 287.274337 19.068485 0.268924 1.756823 3.256164 0.127828
51.698166 5.741004 5.376357 0.250945 433.949031 296.716910 10.305337 0.114055 0.777199 2.487214 0.127828
51.711758 6.459010 5.376450 0.244622 433.246557 284.842631 2.504506 0.087221 0.331716 2.419331 0.128285
51.724048 7.749119 5.376187 0.237381 432.467225 259.085179 0.858178 0.116085 0.166233 2.868356 0.128285
51.739885 8.768147 5.376342 0.229336 431.725017 221.674528 10.892658 0.138563 0.170830 3.527582 0.126077
51.754095 9.720710 5.376511 0.220715 430.969344 176.711604 36.228579 0.159568 0.210254 4.231207 0.126077
51.770168 10.797392 5.376475 0.211707 430.143688 129.131106 76.673103 0.194323 0.202427 5.138111 0.124353
51.784906 11.888941 5.376209 0.202587 429.380113 83.469844 127.080298 0.251207 0.141395 6.563045 0.124353
51.799924 12.888195 5.376200 0.193570 428.447533 46.513624 180.479453 0.333944 0.068172 8.874873 0.122817
51.813229 14.035801 5.376305 0.184710 427.495456 22.635153 229.445129 0.449823 0.020234 12.463097 0.122817
51.826206 15.349375 5.376265 0.175897 426.488347 12.785673 268.696622 0.590256 0.026036 17.454272 0.006487
51.839568 16.504376 5.376044 0.167269 425.327164 14.681667 294.992837 0.736408 0.092277 23.667282 0.006487
51.856707 17.735752 5.376221 0.158937 424.029255 24.864825 307.412507 0.856654 0.201580 30.830148 0.009338
51.869999 19.362558 5.376116 0.150987 422.665674 40.124261 306.690223 0.928662 0.306501 38.698391 0.009338
51.884725 20.140396 5.376290 0.143661 421.236783 57.235627 296.597993 0.921930 0.372446 46.994623 0.011648
51.900468 21.814243 5.376171 0.136686 419.840636 72.676563 281.247533 0.844347 0.424855 55.868773 0.011648
51.915164 22.993434 5.376428 0.129889 418.415838 83.504061 264.057032 0.731613 0.474056 65.041286 0.014577
51.928612 23.999654 5.376473 0.123222 417.030628 88.706548 246.566500 0.617228 0.467066 74.493166 0.014577
51.941645 25.390486 5.376329 0.116497 415.700535 88.984797 230.348717 0.512897 0.334834 84.275823 0.013653
51.958154 26.663360 5.376246 0.110108 414.392642 85.544591 217.412298 0.407758 0.183427 94.261337 0.013653
51.974624 27.682775 5.376357 0.104294 413.231400 80.331780 208.603156 0.302496 0.270557 104.267697 0.013950
51.992211 28.874397 5.376511 0.099585 412.213408 74.071397 203.798778 0.196528 0.800903 114.219005 0.013950
52.009163 29.473661 5.376342 0.096164 411.250398 68.616357 200.559556 0.124766 1.686320 123.978744 0.013417
52.026849 30.838352 5.376187 0.094663 410.415588 65.034662 196.914619 0.138095 2.597679 133.532224 0.013417
52.040502 32.335874 5.376450 0.095077 409.817700 62.890075 191.407492 0.237632 3.334551 142.716091 0.012981
52.055201 34.987106 5.376357 0.097661 409.233329 61.681946 182.965167 0.340460 3.934010 151.654036 0.012981
52.072920 36.255722 5.376342 0.102029 408.774665 60.849464 171.570809 0.362962 4.550996 160.239328 0.012359
52.088641 38.963789 5.376342 0.108334 408.429585 60.093622 157.861416 0.320079 5.587799 169.116290 0.012359
52.102849 40.939846 5.376357 0.116309 408.155674 58.731725 142.042185 0.263827 7.484767 178.367292 0.009856
52.115874 42.350424 5.376450 0.125629 408.137487 55.659871 124.547366 0.270827 10.662125 187.940776 0.009856
52.135442 46.189728 5.376187 0.135825 408.099223 50.252039 105.605579 0.351909 15.387568 198.225756 0.008139
52.153018 51.411856 5.376342 0.146450 408.252785 41.925581 85.498798 0.476784 21.348667 208.522902 0.008139
52.171511 57.327306 5.376511 0.157280 408.603290 30.602442 64.275580 0.607287 27.884045 218.362853 0.010811
52.186881 64.109180 5.376357 0.167799 409.168054 18.310588 43.340230 0.692782 34.082383 227.451447 0.010811
52.205184 69.494522 5.376281 0.177628 410.151272 8.817357 26.116014 0.733630 38.824573 235.598970 0.012945
52.220303 74.555489 5.376187 0.186428 411.448615 7.668198 17.372655 0.846182 41.252960 242.866889 0.012945
52.237829 78.642096 5.376511 0.193699 413.072866 21.382338 23.176606 1.270468 40.933401 249.210878 0.017044
52.251979 87.135093 5.376511 0.199248 415.076641 57.267506 49.280851 2.361830 38.083757 254.613269 0.017044
52.264886 90.189711 5.376305 0.203100 417.760000 121.644926 100.024180 4.980401 33.789449 258.072591 0.024705
52.277800 88.254177 5.376243 0.205416 420.943314 217.621883 176.364562 11.449860 30.249887 257.992581 0.024705
52.291107 89.399180 5.376228 0.206434 424.782640 345.764040 275.632737 27.387679 29.128306 252.255997 0.034527
52.303989 97.675613 5.376344 0.206207 428.914998 501.961537 390.728971 62.753795 30.222585 239.454691 0.034527
52.317164 103.783460 5.376179 0.204624 433.117458 674.222883 510.432587 129.167568 32.086101 219.745049 0.039911
52.329921 110.231548 5.376179 0.201684 437.396925 845.005060 620.914690 238.318084 32.393721 194.222738 0.039911
52.342839 114.008307 5.376344 0.197340 441.605181 992.273424 707.102285 398.790979 29.288012 164.947747 0.067996
52.356033 122.009786 5.376228 0.191855 445.412716 1096.910236 754.081094 610.101815 22.879981 135.088991 0.067996
52.369760 122.854227 5.376243 0.185450 448.752813 1141.950176 751.451005 860.169639 14.963502 107.008694 0.071516
52.385039 123.055230 5.376305 0.178413 451.524445 1120.766753 700.195675 1134.706689 7.582367 82.750981 0.071516
52.399135 117.093302 5.376511 0.171091 453.524704 1035.948130 610.673319 1415.124118 2.446280 63.467728 0.078440
52.414243 105.482186 5.376511 0.163740 454.855576 899.805387 498.413663 1685.535625 1.015180 50.026692 0.078440
52.427245 85.388205 4.407054 0.156739 455.258324 731.766667 382.526055 1935.879801 5.395751 42.238962 0.083765
52.441088 61.246548 3.879933 0.150500 454.831758 552.076986 279.074222 2154.132538 17.750669 39.522700 0.083765
52.455145 41.246361 4.502721 0.145669 453.921216 380.537523 199.083634 2317.154780 33.080512 40.755110 0.089304
